'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/10/2015,3.7,0.0, ,13.8,2.6,98,32,5.37,23.57
MOUNT GININI,02/10/2015,3.9,0.0, ,18.9,5.0,73,26,2.09,23.49
MOUNT GININI,03/10/2015,5.1,0.0, ,20.4,8.9,66,22,4.21,24.14
MOUNT GININI,04/10/2015,5.8,0.0, ,21.1,9.1,51,21,5.48,22.82
MOUNT GININI,05/10/2015,6.0,0.0, ,23.3,12.1,40,18,4.37,22.69
MOUNT GININI,06/10/2015,6.7,0.0, ,22.2,13.3,44,22,6.60,23.47
MOUNT GININI,07/10/2015,3.9,0.0, ,17.3,12.2,97,29,3.95,19.86
MOUNT GININI,08/10/2015,3.0,0.0, ,14.8,-0.5,97,61,3.10,23.61
MOUNT GININI,09/10/2015,3.6,0.0, ,18.8,1.9,94,41,2.99,20.96
MOUNT GININI,10/10/2015,3.2,0.6, ,18.6,6.9,86,30,2.37,14.76
MOUNT GININI,11/10/2015,2.0,1.6, ,13.5,6.9,99,63,4.88,9.19
MOUNT GININI,12/10/2015,3.6,0.4, ,16.0,4.4,100,50,4.24,24.37
MOUNT GININI,13/10/2015,2.7,0.0, ,12.3,3.7,100,70,3.80,22.27
MOUNT GININI,14/10/2015,3.7,0.0, ,17.8,4.7,100,52,3.64,24.46
MOUNT GININI,15/10/2015,4.6,0.0, ,19.6,8.3,96,41,5.36,26.03
MOUNT GININI,16/10/2015,4.8,0.0, ,21.2,10.3,72,42,5.38,21.54
MOUNT GININI,17/10/2015,2.9,0.0, ,18.0,11.0,97,49,4.57,11.53
MOUNT GININI,18/10/2015,3.8,2.6, ,17.0,6.1,98,43,2.43,25.14
MOUNT GININI,19/10/2015,3.9,0.2, ,19.2,8.1,98,52,3.88,23.39
MOUNT GININI,20/10/2015,4.1,0.0, ,19.9,9.8,97,51,4.42,23.43
MOUNT GININI,21/10/2015,1.5,8.8, ,11.1,9.1,98,79,4.64,8.78
MOUNT GININI,22/10/2015,1.8,5.6, ,9.4,5.4,98,93,2.92,15.57
MOUNT GININI,23/10/2015,1.7,0.0, ,8.1,2.6,98,96,1.67,14.35
MOUNT GININI,24/10/2015,3.0,0.0, ,14.0,2.5,98,52,2.94,20.65
MOUNT GININI,25/10/2015,4.8,0.0, ,17.9,6.3,62,35,3.64,27.52
MOUNT GININI,26/10/2015,4.2,0.0, ,17.4,9.6,98,43,5.14,23.86
MOUNT GININI,27/10/2015,3.3,0.0, ,10.6,-1.5,98,49,3.90,28.41
MOUNT GININI,28/10/2015,4.2,0.0, ,14.9,-2.0,97,11,2.21,28.99
MOUNT GININI,29/10/2015,3.4,0.0, ,15.4,5.0,98,51,1.83,22.37
MOUNT GININI,30/10/2015,3.5,0.0, ,15.8,4.4,98,54,3.01,22.99
MOUNT GININI,31/10/2015,1.5,0.0, ,12.0,7.0,98,77,3.95,7.10
Totals:,,113.9,19.8, ,,,,,, 
