'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/04/2014,1.8,0.0, ,15.9,9.3,99,71,2.81,10.99
MOUNT GININI,02/04/2014,2.8,0.0, ,18.7,8.9,98,61,2.92,18.09
MOUNT GININI,03/04/2014,1.6,0.0, ,13.2,10.7,100,46,3.44,3.47
MOUNT GININI,04/04/2014,0.6,35.0, ,9.3,6.8,99,97,4.05,3.29
MOUNT GININI,05/04/2014,1.0,16.2, ,10.7,6.8,97,97,2.34,6.96
MOUNT GININI,06/04/2014,1.6,3.2, ,11.7,5.6,99,94,2.20,14.97
MOUNT GININI,07/04/2014,1.9,0.2, ,11.0,2.1,99,72,3.98,17.63
MOUNT GININI,08/04/2014,1.8,0.0, ,13.6,5.2,100,82,1.94,15.55
MOUNT GININI,09/04/2014,1.1,0.0, ,11.8,6.3,99,82,1.63,6.92
MOUNT GININI,10/04/2014,0.6,3.0, ,10.0,7.3,99,98,3.45,3.06
MOUNT GININI,11/04/2014,0.9,14.4, ,12.0,8.9,99,97,4.74,7.08
MOUNT GININI,12/04/2014,1.6,3.4, ,10.4,4.8,99,82,4.86,16.22
MOUNT GININI,13/04/2014,2.1,0.0, ,12.5,3.9,99,42,2.40,14.45
MOUNT GININI,14/04/2014,1.8,0.0, ,11.3,0.8,99,61,2.78,15.00
MOUNT GININI,15/04/2014,1.7,0.0, ,10.5,1.1,99,51,2.33,13.52
MOUNT GININI,16/04/2014,1.9,0.0, ,12.2,1.8,99,52,2.81,14.31
MOUNT GININI,17/04/2014,1.9,0.0, ,12.4,3.2,98,39,1.33,15.82
MOUNT GININI,18/04/2014,1.3,0.0, ,9.2,3.6,99,76,5.61,10.96
MOUNT GININI,19/04/2014,1.8,0.0, ,9.7,-0.5,98,46,2.53,16.26
MOUNT GININI,20/04/2014,1.9,0.0, ,9.8,-0.2,98,52,4.23,15.10
MOUNT GININI,21/04/2014,2.1,0.0, ,11.9,-0.4,98,28,2.26,14.92
MOUNT GININI,22/04/2014,2.6,0.0, ,14.5,5.8,83,29,3.14,14.55
MOUNT GININI,23/04/2014,1.1,1.2, ,9.8,5.5,99,77,4.95,6.63
MOUNT GININI,24/04/2014,1.9,2.6, ,10.2,5.7,99,43,4.96,10.58
MOUNT GININI,25/04/2014,0.6,0.0, ,8.6,2.6,98,93,4.31,3.86
MOUNT GININI,26/04/2014,0.7,0.0, ,8.6,4.5,98,94,6.78,7.21
MOUNT GININI,27/04/2014,0.9,0.0, ,7.7,3.1,99,97,2.34,10.22
MOUNT GININI,28/04/2014,1.4,0.0, ,12.4,3.6,99,75,4.22,11.47
MOUNT GININI,29/04/2014,0.5,0.0, ,9.7,7.1,99,97,6.66,3.60
MOUNT GININI,30/04/2014,0.8,12.4, ,6.2,1.8,98,93,5.04,12.01
Totals:,,44.3,91.6, ,,,,,, 
