'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/10/2010,2.3,0.0, ,8.0,-1.6,98,56,3.86,20.77
MOUNT GININI,02/10/2010,1.4,0.0, ,8.5,0.6,99,75,6.34,10.58
MOUNT GININI,03/10/2010,0.9,11.6, ,7.1,2.9,98,98,7.80,12.19
MOUNT GININI,04/10/2010,1.0,9.0, ,9.8,3.8,98,98,6.22,10.29
MOUNT GININI,05/10/2010,2.6,2.0, ,13.8,5.0,98,51,3.19,15.51
MOUNT GININI,06/10/2010,3.4,0.2, ,16.0,5.5,98,50,4.02,22.66
MOUNT GININI,07/10/2010,3.7,6.0, ,11.7,3.4,98,29,6.30,25.73
MOUNT GININI,08/10/2010,2.9,0.2, ,12.3,1.0,98,51,3.56,22.07
MOUNT GININI,09/10/2010,2.7,0.0, ,12.4,1.7,98,58,3.11,20.75
MOUNT GININI,10/10/2010,2.0,0.0, ,9.4,3.1,98,68,8.25,16.30
MOUNT GININI,11/10/2010,1.1,0.0, ,8.5,1.0,98,98,8.60,15.61
MOUNT GININI,12/10/2010,2.0,0.6, ,12.0,3.7,98,84,4.33,16.62
MOUNT GININI,13/10/2010,1.0,34.4, ,9.0,6.6,98,98,6.74,9.93
MOUNT GININI,14/10/2010,3.4,48.0, ,13.2,5.1,98,51,5.19,25.79
MOUNT GININI,15/10/2010,0.8,25.2, ,10.7,5.2,98,98,9.24,7.87
MOUNT GININI,16/10/2010,2.1,73.4, ,-1.2,-5.5,98,86,0.27,23.54
MOUNT GININI,17/10/2010,2.0,1.8, ,4.9,-4.9,98,70,4.11,22.88
MOUNT GININI,18/10/2010,2.8,0.0, ,7.9,-1.3,97,47,7.40,25.49
MOUNT GININI,19/10/2010,3.4,0.0, ,12.5,-0.1,98,45,2.88,27.28
MOUNT GININI,20/10/2010,4.0,0.0, ,15.1,2.8,98,39,3.75,28.45
MOUNT GININI,21/10/2010,4.0,0.0, ,15.6,4.8,92,47,3.90,27.17
MOUNT GININI,22/10/2010,3.9,0.0, ,15.9,5.2,98,50,4.97,26.67
MOUNT GININI,23/10/2010,1.5,1.2, ,9.3,7.3,99,98,6.46,16.45
MOUNT GININI,24/10/2010,2.0,2.0, ,7.9,2.5,98,98,3.08,20.88
MOUNT GININI,25/10/2010,2.9,2.8, ,10.9,0.8,98,63,3.12,25.00
MOUNT GININI,26/10/2010,3.6,2.8, ,12.9,3.4,98,47,5.19,27.19
MOUNT GININI,27/10/2010,3.4,0.0, ,13.2,4.2,98,48,4.12,23.32
MOUNT GININI,28/10/2010,2.9,5.0, ,10.5,2.5,99,65,3.42,25.12
MOUNT GININI,29/10/2010,3.9,0.0, ,15.6,2.7,99,59,3.36,29.96
MOUNT GININI,30/10/2010,1.8,0.2, ,13.7,7.8,99,86,7.56,14.14
MOUNT GININI,31/10/2010,2.5,48.8, ,11.2,6.5,99,69,7.54,20.03
Totals:,,77.9,275.2, ,,,,,, 
