'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/10/2014,2.6,0.2, ,7.7,-4.4,93,41,5.47,21.12
MOUNT GININI,02/10/2014,3.4,0.0, ,14.1,-1.2,94,34,4.60,21.56
MOUNT GININI,03/10/2014,3.3,0.0, ,14.8,3.5,97,28,2.34,21.60
MOUNT GININI,04/10/2014,3.8,0.0, ,16.7,3.7,97,33,4.04,21.93
MOUNT GININI,05/10/2014,4.8,0.0, ,18.3,6.3,51,33,5.36,21.55
MOUNT GININI,06/10/2014,4.7,0.0, ,19.8,9.9,95,30,6.26,21.63
MOUNT GININI,07/10/2014,2.6,19.2, ,10.7,2.3,99,59,6.63,21.01
MOUNT GININI,08/10/2014,3.0,0.0, ,11.4,0.0,98,41,3.17,22.67
MOUNT GININI,09/10/2014,2.9,0.0, ,12.7,1.7,97,48,2.49,21.00
MOUNT GININI,10/10/2014,3.5,0.0, ,14.5,3.7,70,35,4.09,17.04
MOUNT GININI,11/10/2014,3.9,0.0, ,17.9,6.9,50,30,2.52,19.58
MOUNT GININI,12/10/2014,3.8,0.0, ,18.7,9.1,98,38,4.49,18.43
MOUNT GININI,13/10/2014,0.6,15.2, ,9.4,7.1,99,97,4.86,3.32
MOUNT GININI,14/10/2014,0.5,12.2, ,0.0,-0.4,97,96,7.14,4.61
MOUNT GININI,15/10/2014,1.3,2.6, ,5.2,-3.4,98,95,5.73,18.39
MOUNT GININI,16/10/2014,2.7,0.4, ,10.6,-3.2,98,57,4.46,23.62
MOUNT GININI,17/10/2014,2.7,0.2, ,8.9,-1.1,98,55,2.25,23.61
MOUNT GININI,18/10/2014,3.3,0.0, ,13.9,0.0,98,55,2.84,25.65
MOUNT GININI,19/10/2014,4.6,0.0, ,19.6,5.9,86,25,4.07,21.41
MOUNT GININI,20/10/2014,3.7,0.0, ,15.2,9.8,98,41,3.79,22.55
MOUNT GININI,21/10/2014,3.0,0.0, ,12.4,1.7,99,81,2.58,27.10
MOUNT GININI,22/10/2014,4.4,0.0, ,19.1,3.3,97,41,3.70,27.01
MOUNT GININI,23/10/2014,3.9,0.0, ,19.4,10.6,95,36,3.51,18.37
MOUNT GININI,24/10/2014,4.5,3.6, ,20.4,7.5,93,39,5.01,22.05
MOUNT GININI,25/10/2014,5.2,0.0, ,21.7,10.6,64,35,4.51,22.27
MOUNT GININI,26/10/2014,5.7,0.0, ,20.6,10.9,63,29,4.96,26.19
MOUNT GININI,27/10/2014,3.6,0.0, ,14.8,8.8,95,38,6.78,16.95
MOUNT GININI,28/10/2014,3.0,0.6, ,10.4,0.0,96,50,7.42,23.70
MOUNT GININI,29/10/2014,4.3,0.0, ,16.5,2.1,96,37,4.83,26.58
MOUNT GININI,30/10/2014,4.7,0.0, ,17.6,5.0,83,33,4.44,26.39
MOUNT GININI,31/10/2014,6.2,0.0, ,22.2,7.4,44,25,5.16,26.04
Totals:,,110.2,54.2, ,,,,,, 
