'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/12/2016,5.4,0.0, ,18.9,7.7,75,35,3.90,30.24
MOUNT GININI,02/12/2016,5.9,0.0, ,20.2,10.2,60,33,4.53,29.42
MOUNT GININI,03/12/2016,5.9,0.0, ,20.5,9.9,62,31,3.88,29.89
MOUNT GININI,04/12/2016,5.4,0.0, ,23.2,11.8,69,37,3.72,23.43
MOUNT GININI,05/12/2016,4.6,1.0, ,22.9,12.8,98,51,4.48,22.32
MOUNT GININI,06/12/2016, ,34.0, ,14.2,11.0,99,58,4.37, 
MOUNT GININI,07/12/2016,4.9,0.2, ,17.0,5.3,96,40,3.70,31.66
MOUNT GININI,08/12/2016,4.5,0.0, ,19.2,9.4,99,38,7.33,19.74
MOUNT GININI,09/12/2016,3.5,3.4, ,11.4,1.1,97,58,5.10,30.07
MOUNT GININI,10/12/2016,4.6,0.0, ,16.3,2.6,95,41,2.75,31.70
MOUNT GININI,11/12/2016,5.0,0.0, ,18.8,4.4,98,36,2.23,31.46
MOUNT GININI,12/12/2016,5.4,0.0, ,20.6,7.5,98,41,3.66,31.46
MOUNT GININI,13/12/2016,6.3,0.0, ,22.5,12.5,50,30,5.06,25.03
MOUNT GININI,14/12/2016,2.5,0.0, ,15.9,13.5,98,47,6.19,6.04
MOUNT GININI,15/12/2016,0.7,4.6, ,8.8,7.3,99,97,3.20,2.56
MOUNT GININI,16/12/2016,1.0,4.2, ,12.0,5.8,98,97,4.58,6.48
MOUNT GININI,17/12/2016,4.4,7.2, ,16.3,7.0,98,37,6.08,24.97
MOUNT GININI,18/12/2016,4.7,0.0, ,15.5,2.2,98,28,2.90,31.98
MOUNT GININI,19/12/2016,4.4,0.0, ,16.9,2.3,98,51,3.55,30.86
MOUNT GININI,20/12/2016,5.1,0.0, ,18.5,6.9,81,44,6.05,28.96
MOUNT GININI,21/12/2016,5.3,0.0, ,19.6,6.3,97,38,4.07,31.80
MOUNT GININI,22/12/2016,4.7,0.0, ,19.3,7.3,98,62,2.91,31.03
MOUNT GININI,23/12/2016,5.6,0.0, ,22.5,7.0,97,39,2.89,31.60
MOUNT GININI,24/12/2016,4.4,0.0, ,22.4,11.8,96,52,3.81,21.87
MOUNT GININI,25/12/2016,5.5,3.6, ,21.2,10.3,97,41,2.99,31.70
MOUNT GININI,26/12/2016,4.3,0.0, ,21.3,11.5,98,59,4.18,23.16
MOUNT GININI,27/12/2016,3.1,0.0, ,21.8,12.7,98,60,3.76,13.21
MOUNT GININI,28/12/2016,3.8,0.0, ,20.4,12.9,97,50,5.47,15.87
MOUNT GININI,29/12/2016,2.9,0.8, ,17.9,12.8,99,55,5.92,10.46
MOUNT GININI,30/12/2016,1.3,15.0, ,18.5,14.0,99,98,5.69,7.88
MOUNT GININI,31/12/2016,5.5,18.0, ,21.2,11.4,99,49,4.35,31.86
Totals:,,130.6,92, ,,,,,, 
