'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/09/2011,2.0,0.0, ,9.1,-0.1,96,36,1.86,16.95
MOUNT GININI,02/09/2011,2.3,0.0, ,9.6,-1.0,99,7,2.03,18.84
MOUNT GININI,03/09/2011,2.9,0.0, ,11.1,-0.1,86,16,3.81,18.76
MOUNT GININI,04/09/2011,1.6,0.0, ,10.1,3.4,100,64,5.96,9.76
MOUNT GININI,05/09/2011,1.4,0.4, ,8.5,3.2,100,77,6.18,12.39
MOUNT GININI,06/09/2011,0.8,1.0, ,3.9,2.6,100,76,7.58,4.25
MOUNT GININI,07/09/2011,1.4,18.2, ,4.9,-5.0,100,70,3.64,17.43
MOUNT GININI,08/09/2011,1.6,0.0, ,6.6,-2.8,100,61,2.69,15.22
MOUNT GININI,09/09/2011,1.5,0.0, ,3.9,-3.0,100,60,5.46,15.10
MOUNT GININI,10/09/2011,0.8,2.0, ,0.3,-6.6,100,88,7.11,15.58
MOUNT GININI,11/09/2011,0.9,0.0, ,2.7,-3.1,100,82,5.94,11.74
MOUNT GININI,12/09/2011,2.5,1.0, ,6.9,-5.2,97,25,4.23,20.84
MOUNT GININI,13/09/2011,2.6,0.0, ,6.6,-2.1,100,23,5.87,20.57
MOUNT GININI,14/09/2011,2.1,0.0, ,8.8,-2.0,96,55,8.17,16.05
MOUNT GININI,15/09/2011,2.4,0.0, ,9.2,-1.6,98,49,4.56,21.37
MOUNT GININI,16/09/2011,2.6,0.0, ,10.4,0.4,87,49,7.41,16.46
MOUNT GININI,17/09/2011,4.2,0.0, ,15.1,4.5,62,28,6.46,19.56
MOUNT GININI,18/09/2011,3.9,0.0, ,16.0,6.2,100,22,5.15,22.12
MOUNT GININI,19/09/2011,3.9,0.0, ,17.3,2.9,100,33,6.49,20.65
MOUNT GININI,20/09/2011,1.7,0.2, ,3.7,2.9,100,41,7.02,8.97
MOUNT GININI,21/09/2011,2.1,9.6, ,8.9,-1.6,100,65,7.21,22.38
MOUNT GININI,22/09/2011,3.8,0.0, ,14.1,0.7,71,31,5.28,23.16
MOUNT GININI,23/09/2011,4.2,0.0, ,14.1,5.1,100,17,6.95,23.01
MOUNT GININI,24/09/2011, ,0.0, , ,0.8,100,91,3.17,7.25
MOUNT GININI,25/09/2011, , , ,3.0, ,100,88,4.92,16.23
MOUNT GININI,26/09/2011,2.1,0.0, ,7.7,-2.8,100,69,4.26,23.64
MOUNT GININI,27/09/2011,2.3,0.0, ,10.8,-0.4,100,57,3.10,18.24
MOUNT GININI,28/09/2011,1.1,0.2, ,8.5,4.6,100,79,6.82,5.37
MOUNT GININI,29/09/2011,0.5,25.2, ,0.6,0.3,100,100,7.76,7.24
MOUNT GININI,30/09/2011,0.8,17.4, ,0.1,-2.9,100,100,5.66,13.17
Totals:,,60,75.2, ,,,,,, 
