'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/01/2014,3.8,0.0, ,16.3,7.1,99,40,5.04,19.07
MOUNT GININI,02/01/2014,4.4,0.2, ,16.9,9.3,98,30,6.66,19.29
MOUNT GININI,03/01/2014,4.7,0.0, ,21.6,10.1,97,37,5.43,19.83
MOUNT GININI,04/01/2014,5.4,0.0, ,16.5,4.2,95,30,5.13,35.10
MOUNT GININI,05/01/2014,5.7,0.0, ,18.0,4.8,89,32,6.03,34.32
MOUNT GININI,06/01/2014,5.3,0.0, ,15.5,2.1,80,30,5.29,35.06
MOUNT GININI,07/01/2014,4.6,0.0, ,16.2,3.3,98,39,2.75,31.23
MOUNT GININI,08/01/2014,4.3,0.0, ,15.5,3.0,99,54,3.90,32.37
MOUNT GININI,09/01/2014,2.7,0.0, ,14.4,5.1,99,74,3.18,18.80
MOUNT GININI,10/01/2014,2.9,0.0, ,17.0,6.1,99,62,2.34,16.86
MOUNT GININI,11/01/2014,5.8,1.4, ,24.0,10.6,97,37,3.47,29.98
MOUNT GININI,12/01/2014,6.8,0.0, ,27.5,12.9,97,15,2.69,32.66
MOUNT GININI,13/01/2014,6.7,0.0, ,26.1,11.6,73,21,2.59,33.59
MOUNT GININI,14/01/2014,7.1,0.0, ,29.0,14.5,49,23,2.58,32.57
MOUNT GININI,15/01/2014,7.4,0.0, ,30.0,16.6,53,24,3.60,28.89
MOUNT GININI,16/01/2014,8.9,0.0, ,30.7,17.8,47,14,4.65,32.31
MOUNT GININI,17/01/2014,8.3,0.0, ,29.3,16.6,31,9,3.65,33.29
MOUNT GININI,18/01/2014,8.0,0.0, ,31.1,17.4,77,20,4.46,30.20
MOUNT GININI,19/01/2014,5.5,6.0, ,26.9,14.4,99,31,3.46,22.58
MOUNT GININI,20/01/2014,3.1,1.4, ,18.5,10.3,99,74,3.29,19.04
MOUNT GININI,21/01/2014,4.5,0.0, ,21.9,8.8,99,38,2.88,23.18
MOUNT GININI,22/01/2014,4.7,0.0, ,20.0,8.2,99,52,2.82,28.97
MOUNT GININI,23/01/2014,5.2,0.0, ,20.0,4.9,99,42,3.95,32.77
MOUNT GININI,24/01/2014,1.6,0.0, ,11.5,8.2,99,59,6.17,3.40
MOUNT GININI,25/01/2014,3.6,12.4, ,14.7,5.4,99,58,3.80,25.19
MOUNT GININI,26/01/2014,4.5,0.0, ,17.0,2.2,99,51,3.03,32.03
MOUNT GININI,27/01/2014,5.4,0.0, ,22.6,6.1,99,34,2.28,32.01
MOUNT GININI,28/01/2014,6.3,0.0, ,24.7,12.0,67,35,3.18,31.81
MOUNT GININI,29/01/2014,7.0,0.0, ,29.0,14.8,59,29,3.44,29.70
MOUNT GININI,30/01/2014,7.2,0.0, ,29.5,14.3,55,17,3.16,30.48
MOUNT GININI,31/01/2014,7.2,0.0, ,29.7,17.4,55,26,3.21,30.05
Totals:,,168.6,21.4, ,,,,,, 
