'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/04/2010, , , ,14.9, ,98,50,4.34,21.90
MOUNT GININI,02/04/2010, , , ,14.8, ,98,61,3.01,19.48
MOUNT GININI,03/04/2010, , , ,11.1, ,98,75,3.04,15.29
MOUNT GININI,04/04/2010,2.0,3.0, ,10.9,2.9,98,77,3.41,19.78
MOUNT GININI,05/04/2010,2.3,0.0, ,12.4,3.6,98,62,3.07,19.82
MOUNT GININI,06/04/2010, , , , , ,98,63,4.78,15.80
MOUNT GININI,07/04/2010, , , ,11.0, ,99,98,5.98,8.79
MOUNT GININI,08/04/2010,1.8,10.0, ,11.0,6.2,99,78,6.19,17.57
MOUNT GININI,09/04/2010, , , ,13.3, ,98,32,3.41,17.77
MOUNT GININI,10/04/2010, , , ,10.4, ,98,30,5.78,13.19
MOUNT GININI,11/04/2010,0.9,8.6, ,6.9,5.0,98,97,8.63,13.46
MOUNT GININI,12/04/2010,1.9,0.6, ,11.3,-2.6,98,69,8.22,19.68
MOUNT GININI,13/04/2010,2.9,0.0, ,13.7,0.1,76,10,2.31,20.39
MOUNT GININI,14/04/2010,3.5,0.0, ,15.3,6.1,93,13,3.86,20.06
MOUNT GININI,15/04/2010, ,0.0, , ,6.4,98,20,3.30,19.87
MOUNT GININI,16/04/2010, , , ,14.8, ,98,59,3.27,19.18
MOUNT GININI,17/04/2010, ,0.0, , ,6.3,98,43,3.65,19.26
MOUNT GININI,18/04/2010, , , , , ,98,57,2.70,18.54
MOUNT GININI,19/04/2010, , , ,16.5, ,98,54,3.16,17.57
MOUNT GININI,20/04/2010,1.7,0.2, ,14.7,8.4,98,68,2.18,12.82
MOUNT GININI,21/04/2010, , , ,15.7, ,98,62,3.67,14.91
MOUNT GININI,22/04/2010, , , ,16.3, ,94,55,3.74,16.61
MOUNT GININI,23/04/2010, ,0.0, , ,8.3,89,62,5.28,15.25
MOUNT GININI,24/04/2010, , , , ,8.5,98,83,8.33,8.15
MOUNT GININI,25/04/2010, , , , , ,100,65,5.95,15.91
MOUNT GININI,26/04/2010, , , , ,0.2,97,17,3.31,18.20
MOUNT GININI,27/04/2010,1.7, , ,4.6,0.4,98,36,5.97,11.51
MOUNT GININI,28/04/2010,1.6,0.0, ,8.1,2.0,98,66,8.51,16.16
MOUNT GININI,29/04/2010,1.5,0.0, ,8.6,0.7,98,71,8.25,15.87
MOUNT GININI,30/04/2010,2.0, , ,11.7,1.9,98,44,2.99,17.12
Totals:,,23.8,22.4, ,,,,,, 
