'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/04/2012,1.9,0.0, ,16.6,8.5,100,65,3.91,9.51
MOUNT GININI,02/04/2012,2.3,2.4, ,15.6,7.1,100,70,3.56,17.97
MOUNT GININI,03/04/2012,3.7,0.2, ,19.5,8.0,94,27,4.31,17.49
MOUNT GININI,04/04/2012,2.5,0.0, ,18.5,10.8,100,69,2.85,17.21
MOUNT GININI,05/04/2012,2.6,0.2, ,19.2,10.3,100,61,2.69,16.58
MOUNT GININI,06/04/2012,1.8,0.2, ,16.5,10.1,100,87,4.30,14.05
MOUNT GININI,07/04/2012,3.5,0.2, ,15.8,5.4,100,19,4.44,18.61
MOUNT GININI,08/04/2012,1.9,0.0, ,12.8,3.3,100,67,5.23,14.65
MOUNT GININI,09/04/2012,1.3,0.0, ,7.6,-0.2,100,71,6.98,11.21
MOUNT GININI,10/04/2012,1.6,1.0, ,5.8,-4.5,100,60,5.67,17.68
MOUNT GININI,11/04/2012,1.8,0.4, ,9.4,-3.0,100,57,2.44,17.00
MOUNT GININI,12/04/2012,2.6,0.2, ,14.0,2.0,93,27,2.67,17.11
MOUNT GININI,13/04/2012,2.9,0.0, ,14.7,5.9,81,23,2.92,16.63
MOUNT GININI,14/04/2012,1.1,0.0, ,9.6,5.4,99,80,4.73,7.36
MOUNT GININI,15/04/2012,2.0,0.0, ,13.3,5.3,89,59,3.31,12.71
MOUNT GININI,16/04/2012,2.2,0.0, ,14.5,6.4,88,44,2.05,15.95
MOUNT GININI,17/04/2012,1.8,0.0, ,11.2,4.7,100,58,4.09,13.69
MOUNT GININI,18/04/2012,0.5,9.8, ,9.7,6.4,100,100,7.78,6.66
MOUNT GININI,19/04/2012,0.6,23.8, ,11.0,7.4,100,100,4.96,4.84
MOUNT GININI,20/04/2012,0.7,35.4, ,10.9,6.1,100,95,2.55,3.63
MOUNT GININI,21/04/2012,1.3,9.4, ,13.7,7.2,100,81,2.59,10.32
MOUNT GININI,22/04/2012,0.6,0.2, ,8.1,7.7,100,93,5.46,4.43
MOUNT GININI,23/04/2012,0.8,4.6, ,10.1,6.4,100,89,5.42,4.78
MOUNT GININI,24/04/2012, ,5.4, , ,1.6,100,93,4.95,5.59
MOUNT GININI,25/04/2012, , , ,5.5, ,100,100,7.16,5.59
MOUNT GININI,26/04/2012,1.6,3.0, ,9.9,-0.5,100,60,4.33,13.47
MOUNT GININI,27/04/2012,1.6,0.0, ,11.5,3.2,100,61,2.83,13.45
MOUNT GININI,28/04/2012,1.8,0.0, ,10.6,2.6,100,56,5.72,14.28
MOUNT GININI,29/04/2012,1.3,0.2, ,9.2,1.4,100,72,4.02,12.13
MOUNT GININI,30/04/2012,0.8,0.2, ,6.8,-0.5,100,88,3.16,9.49
Totals:,,49.1,96.8, ,,,,,, 
