'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/11/2013,4.8,0.0, ,17.6,4.5,99,36,3.27,32.12
MOUNT GININI,02/11/2013,5.1,0.0, ,18.9,8.0,54,32,4.96,22.61
MOUNT GININI,03/11/2013,5.3,0.0, ,15.6,8.7,91,29,6.90,32.31
MOUNT GININI,04/11/2013,4.3,0.0, ,11.7,-4.8,93,26,3.50,34.35
MOUNT GININI,05/11/2013,5.3,0.0, ,15.5,0.4,83,7,2.69,34.94
MOUNT GININI,06/11/2013,6.0,0.0, ,19.3,5.2,56,21,2.67,35.27
MOUNT GININI,07/11/2013,6.2,0.0, ,21.2,9.5,55,35,4.38,32.28
MOUNT GININI,08/11/2013,4.8,0.0, ,21.4,13.1,99,36,6.57,20.22
MOUNT GININI,09/11/2013,4.3,6.0, ,12.5,4.8,99,49,4.12,33.76
MOUNT GININI,10/11/2013,1.1,0.0, ,3.0,-0.4,98,97,5.55,13.73
MOUNT GININI,11/11/2013,0.7,21.8, ,4.8,-1.5,97,97,7.52,8.21
MOUNT GININI,12/11/2013,2.9,31.6, ,11.6,-0.3,99,66,3.68,23.93
MOUNT GININI,13/11/2013,1.5,0.2, ,7.4,1.7,99,81,6.22,13.60
MOUNT GININI,14/11/2013,2.8,0.0, ,11.0,0.2,98,69,4.76,24.61
MOUNT GININI,15/11/2013,3.7,0.0, ,14.5,1.6,99,45,1.85,26.73
MOUNT GININI,16/11/2013,2.0,0.0, ,8.4,2.4,99,96,3.83,21.02
MOUNT GININI,17/11/2013,4.1,0.6, ,12.8,-0.2,98,50,2.68,33.95
MOUNT GININI,18/11/2013,5.0,0.2, ,15.2,1.8,97,32,2.74,35.90
MOUNT GININI,19/11/2013,4.6,0.0, ,19.4,5.8,94,35,3.39,25.35
MOUNT GININI,20/11/2013,5.4,1.0, ,21.6,9.0,95,30,2.77,30.27
MOUNT GININI,21/11/2013,3.9,0.0, ,18.8,9.8,99,47,4.10,20.45
MOUNT GININI,22/11/2013,3.8,0.0, ,17.1,8.9,99,45,4.35,20.28
MOUNT GININI,23/11/2013,4.4,0.0, ,14.8,4.6,94,39,3.74,29.54
MOUNT GININI,24/11/2013,4.0,0.0, ,15.0,2.4,99,38,2.68,26.88
MOUNT GININI,25/11/2013,3.8,0.0, ,12.6,2.9,98,48,3.64,28.82
MOUNT GININI,26/11/2013,5.5,0.0, ,16.5,0.9,97,4,2.37,36.34
MOUNT GININI,27/11/2013,6.0,0.0, ,20.1,7.1,96,26,3.20,35.61
MOUNT GININI,28/11/2013,5.3,0.0, ,21.2,10.0,82,30,5.29,21.54
MOUNT GININI,29/11/2013,3.8,0.4, ,13.8,6.0,99,43,3.50,24.95
MOUNT GININI,30/11/2013,4.7,0.0, ,15.0,1.6,98,31,1.93,34.48
Totals:,,125.1,61.8, ,,,,,, 
