'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/05/2012,1.0,0.4, ,9.3,1.4,100,85,4.93,11.92
MOUNT GININI,02/05/2012,0.4,2.6, ,7.4,4.3,100,99,4.19,3.10
MOUNT GININI,03/05/2012,1.4,15.8, ,6.6,-0.8,100,54,4.20,13.66
MOUNT GININI,04/05/2012,1.5,0.4, ,7.5,-2.5,100,52,4.80,13.46
MOUNT GININI,05/05/2012,1.1,0.0, ,9.1,0.3,100,73,2.21,10.32
MOUNT GININI,06/05/2012,1.5,3.0, ,7.4,-0.7,100,50,4.92,12.39
MOUNT GININI,07/05/2012,1.6,0.0, ,5.2,-0.7,100,30,4.66,9.01
MOUNT GININI,08/05/2012,1.2,0.0, ,10.1,1.3,100,73,5.27,11.46
MOUNT GININI,09/05/2012,1.9,0.0, ,12.4,3.4,91,57,6.34,11.42
MOUNT GININI,10/05/2012,1.9,0.0, ,13.0,5.7,85,59,5.07,10.16
MOUNT GININI,11/05/2012,1.3,0.0, ,9.1,4.8,100,66,6.84,10.18
MOUNT GININI,12/05/2012,1.4,0.0, ,5.2,-2.7,98,53,6.13,10.95
MOUNT GININI,13/05/2012, ,0.0, , ,-2.8, , , ,3.96
MOUNT GININI,14/05/2012, , , ,5.2, , , , ,10.80
MOUNT GININI,15/05/2012,1.1,0.4, ,7.4,-1.4,100,50,2.20,10.60
MOUNT GININI,16/05/2012,1.0,0.0, ,7.4,-0.3,99,59,1.82,9.44
MOUNT GININI,17/05/2012,1.2,0.4, ,8.3,-1.0,100,50,2.61,10.46
MOUNT GININI,18/05/2012,2.0,0.0, ,9.2,1.5,89,25,4.63,10.36
MOUNT GININI,19/05/2012,1.7,0.0, ,8.1,0.7,97,37,4.89,9.53
MOUNT GININI,20/05/2012,0.9,0.0, ,7.5,-0.5,100,70,2.52,9.30
MOUNT GININI,21/05/2012,1.0,0.2, ,6.3,-0.6,100,72,5.93,9.89
MOUNT GININI,22/05/2012,1.1,0.2, ,4.8,-2.2,99,65,7.70,8.66
MOUNT GININI,23/05/2012,1.3,0.2, ,6.5,-0.1,96,62,7.54,9.87
MOUNT GININI,24/05/2012,1.0,0.0, ,7.3,2.3,100,67,6.57,2.94
MOUNT GININI,25/05/2012, ,20.8, , ,-2.6,100,100,7.23,3.19
MOUNT GININI,26/05/2012, , , , , , , , ,4.27
MOUNT GININI,27/05/2012, , , ,3.0, , , , ,9.29
MOUNT GININI,28/05/2012,0.9,7.0, ,5.4,-2.4,100,58,2.45,9.13
MOUNT GININI,29/05/2012,1.2,2.4, ,7.6,-0.9,100,35,2.31,9.38
MOUNT GININI,30/05/2012,1.3,0.0, ,11.1,3.0,83,23,1.63,9.30
MOUNT GININI,31/05/2012, ,0.0, , ,1.5,100,25,2.31,9.19
Totals:,,31.9,53.8, ,,,,,, 
