'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/12/2015,6.4,0.0, ,23.1,9.8,94,27,7.41,27.43
MOUNT GININI,02/12/2015,4.7,0.2, ,13.4,3.1,96,28,3.78,33.52
MOUNT GININI,03/12/2015,4.7,0.0, ,17.0,1.8,97,36,2.04,32.44
MOUNT GININI,04/12/2015,5.0,0.0, ,19.3,6.6,97,33,2.16,30.20
MOUNT GININI,05/12/2015,4.5,0.0, ,20.8,9.4,94,38,2.03,24.02
MOUNT GININI,06/12/2015,5.5,0.0, ,23.5,11.3,89,33,2.75,27.48
MOUNT GININI,07/12/2015,3.7,0.0, ,19.7,10.9,95,47,3.05,17.81
MOUNT GININI,08/12/2015,2.5,0.0, ,17.4,10.6,98,70,6.01,12.65
MOUNT GININI,09/12/2015,4.5,2.6, ,18.6,10.9,99,48,5.05,25.30
MOUNT GININI,10/12/2015,5.6,0.2, ,19.9,9.1,68,41,3.72,31.12
MOUNT GININI,11/12/2015,5.8,0.0, ,15.7,9.0,72,30,6.79,33.20
MOUNT GININI,12/12/2015,5.4,0.0, ,16.9,1.0,97,19,4.12,34.24
MOUNT GININI,13/12/2015,4.8,0.0, ,17.8,2.5,97,33,2.97,30.65
MOUNT GININI,14/12/2015,6.6,0.0, ,21.7,7.7,48,23,3.81,33.78
MOUNT GININI,15/12/2015,3.7,0.0, ,19.9,10.5,96,30,2.15,17.02
MOUNT GININI,16/12/2015,3.3,0.0, ,17.9,9.6,97,54,2.77,16.95
MOUNT GININI,17/12/2015,5.4,7.6, ,20.9,6.3,98,45,3.22,32.71
MOUNT GININI,18/12/2015,5.8,0.0, ,24.3,9.5,81,42,3.36,29.30
MOUNT GININI,19/12/2015,6.6,0.0, ,25.5,14.9,60,33,3.28,30.10
MOUNT GININI,20/12/2015,7.4,0.0, ,26.6,15.8,95,28,6.06,32.39
MOUNT GININI,21/12/2015,3.8,3.8, ,17.3,11.9,98,31,4.23,16.50
MOUNT GININI,22/12/2015,3.6,0.0, ,15.6,7.4,97,56,4.45,22.26
MOUNT GININI,23/12/2015,2.3,0.0, ,14.2,5.3,97,76,2.51,14.47
MOUNT GININI,24/12/2015,5.0,1.2, ,16.8,5.8,97,45,4.40,33.75
MOUNT GININI,25/12/2015,5.2,0.0, ,17.9,4.5,97,40,4.24,34.50
MOUNT GININI,26/12/2015,1.1,0.0, ,12.5,8.0,98,85,4.90,4.50
MOUNT GININI,27/12/2015,4.5,30.2, ,13.7,3.0,97,41,2.05,32.87
MOUNT GININI,28/12/2015,4.7,0.0, ,15.9,1.1,93,37,1.80,33.86
MOUNT GININI,29/12/2015,5.7,0.0, ,20.6,6.8,94,26,2.67,33.76
MOUNT GININI,30/12/2015,5.6,0.0, ,23.6,10.5,89,39,2.16,30.30
MOUNT GININI,31/12/2015,6.2,0.0, ,24.9,12.2,69,29,2.12,32.17
Totals:,,149.6,45.8, ,,,,,, 
