'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/03/2015,3.8,0.0, ,18.6,12.4,97,47,4.88,20.06
MOUNT GININI,02/03/2015,3.7,1.0, ,16.7,1.6,98,49,3.58,26.31
MOUNT GININI,03/03/2015,3.0,0.0, ,19.4,8.2,97,54,2.85,15.81
MOUNT GININI,04/03/2015,4.8,0.0, ,20.2,9.9,94,23,4.36,23.66
MOUNT GININI,05/03/2015,4.0,0.0, ,13.6,4.7,95,29,5.94,25.19
MOUNT GININI,06/03/2015,3.6,0.0, ,13.3,1.8,97,36,6.07,23.57
MOUNT GININI,07/03/2015,3.3,0.0, ,16.4,4.8,97,31,3.22,17.49
MOUNT GININI,08/03/2015,4.3,0.0, ,19.5,8.1,78,34,3.14,24.17
MOUNT GININI,09/03/2015,4.5,0.0, ,19.1,8.7,73,38,3.91,24.38
MOUNT GININI,10/03/2015,3.9,0.0, ,19.6,7.0,99,37,2.44,23.34
MOUNT GININI,11/03/2015,4.1,0.0, ,20.5,9.7,99,45,4.03,22.73
MOUNT GININI,12/03/2015,4.3,0.0, ,19.6,10.0,98,30,3.55,23.66
MOUNT GININI,13/03/2015,1.7,0.0, ,11.4,6.2,98,89,2.77,13.19
MOUNT GININI,14/03/2015,3.3,0.0, ,16.8,3.8,98,50,3.83,21.91
MOUNT GININI,15/03/2015,3.4,0.0, ,14.8,7.8,97,40,2.98,23.43
MOUNT GININI,16/03/2015,3.0,0.0, ,16.1,1.8,97,52,2.07,22.46
MOUNT GININI,17/03/2015,2.7,0.0, ,16.7,5.3,97,45,3.86,12.09
MOUNT GININI,18/03/2015,3.3,4.2, ,18.7,9.6,98,52,4.79,17.50
MOUNT GININI,19/03/2015,4.7,0.2, ,22.6,8.5,95,28,4.42,21.98
MOUNT GININI,20/03/2015,4.3,0.0, ,20.5,13.7,97,35,4.85,21.59
MOUNT GININI,21/03/2015,2.6,0.0, ,13.3,2.7,97,66,5.82,21.52
MOUNT GININI,22/03/2015,1.8,0.0, ,15.4,4.2,98,85,4.12,13.64
MOUNT GININI,23/03/2015,2.0,0.0, ,16.6,7.1,98,74,5.12,11.85
MOUNT GININI,24/03/2015,1.2,1.2, ,12.7,9.1,99,87,4.04,7.30
MOUNT GININI,25/03/2015,2.5,0.2, ,12.7,2.6,98,61,2.60,20.20
MOUNT GININI,26/03/2015,2.4,0.0, ,9.6,1.3,96,52,6.69,17.55
MOUNT GININI,27/03/2015,2.0,0.0, ,9.1,-0.8,98,62,6.74,17.43
MOUNT GININI,28/03/2015,2.5,0.0, ,14.4,0.7,98,45,2.23,17.85
MOUNT GININI,29/03/2015,3.4,0.0, ,16.3,4.5,70,37,3.66,18.34
MOUNT GININI,30/03/2015,2.2,0.0, ,13.0,5.9,86,40,2.27,12.30
MOUNT GININI,31/03/2015,2.9,0.0, ,16.0,6.0,99,49,3.46,19.70
Totals:,,99.2,6.8, ,,,,,, 
