'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/02/2015,4.4,0.0, ,22.6,10.7,97,45,2.63,23.47
MOUNT BOYCE,02/02/2015,3.2,22.6, ,19.5,9.1,98,62,2.81,18.38
MOUNT BOYCE,03/02/2015,4.3,1.0, ,20.5,8.9,95,50,2.83,25.71
MOUNT BOYCE,04/02/2015,3.4,0.0, ,20.5,10.4,97,65,2.24,20.04
MOUNT BOYCE,05/02/2015,2.7,5.6, ,18.4,11.3,99,77,2.66,16.52
MOUNT BOYCE,06/02/2015,2.8,1.0, ,18.4,10.9,97,68,2.08,15.64
MOUNT BOYCE,07/02/2015,5.1,0.0, ,24.5,10.6,97,51,2.25,29.73
MOUNT BOYCE,08/02/2015,6.3,0.0, ,29.7,14.5,83,27,3.33,25.52
MOUNT BOYCE,09/02/2015,3.3,0.0, ,22.0,14.7,98,64,2.75,16.82
MOUNT BOYCE,10/02/2015,2.8,2.6, ,22.9,14.4,98,66,2.31,13.40
MOUNT BOYCE,11/02/2015,4.6,0.2, ,25.2,13.4,98,53,2.45,24.53
MOUNT BOYCE,12/02/2015,4.4,0.0, ,24.8,13.6,98,50,2.22,22.66
MOUNT BOYCE,13/02/2015,2.9,72.4, ,21.8,13.5,99,70,2.33,14.88
MOUNT BOYCE,14/02/2015,3.0,1.8, ,22.0,12.2,98,64,2.46,14.82
MOUNT BOYCE,15/02/2015,3.3,12.6, ,22.9,13.8,96,56,2.48,15.96
MOUNT BOYCE,16/02/2015,4.4,0.2, ,25.1,13.7,98,58,1.88,24.13
MOUNT BOYCE,17/02/2015,5.0,0.0, ,24.5,12.4,98,50,2.74,28.07
MOUNT BOYCE,18/02/2015,4.8,0.2, ,24.3,12.9,96,50,2.82,26.20
MOUNT BOYCE,19/02/2015,3.7,0.0, ,24.2,12.4,98,57,2.83,18.52
MOUNT BOYCE,20/02/2015,3.7,0.4, ,22.1,13.3,98,64,2.20,20.92
MOUNT BOYCE,21/02/2015,1.7,5.8, ,20.0,14.7,99,79,2.57,7.64
MOUNT BOYCE,22/02/2015,2.6,7.0, ,20.4,14.3,99,83,2.40,15.22
MOUNT BOYCE,23/02/2015,3.4,7.4, ,23.9,14.9,99,72,1.83,18.86
MOUNT BOYCE,24/02/2015,3.5,0.2, ,23.6,15.2,98,63,2.09,18.60
MOUNT BOYCE,25/02/2015,2.0,1.8, ,17.7,13.8,99,84,2.13,11.21
MOUNT BOYCE,26/02/2015,2.7,4.6, ,22.5,12.5,99,63,1.95,13.28
MOUNT BOYCE,27/02/2015,3.5,1.0, ,23.3,11.7,99,61,2.02,19.41
MOUNT BOYCE,28/02/2015,4.7,0.0, ,26.9,14.3,97,37,2.50,21.85
Totals:,,102.2,148.4, ,,,,,, 
