'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/05/2014,1.9,0.0, ,15.3,4.3,97,53,2.28,15.01
MOUNT BOYCE,02/05/2014,1.5,0.0, ,11.6,6.2,98,60,4.76,7.28
MOUNT BOYCE,03/05/2014,0.9,0.8, ,5.7,2.7,97,78,7.65,6.86
MOUNT BOYCE,04/05/2014,1.5,0.0, ,7.8,2.5,96,64,9.73,8.42
MOUNT BOYCE,05/05/2014,1.7,0.0, ,9.4,1.1,87,65,6.83,13.05
MOUNT BOYCE,06/05/2014,1.8,0.0, ,13.0,1.9,93,58,3.98,12.75
MOUNT BOYCE,07/05/2014,1.8,0.0, ,14.1,3.7,91,55,2.80,14.06
MOUNT BOYCE,08/05/2014,1.6,0.0, ,14.0,4.3,95,59,2.55,12.61
MOUNT BOYCE,09/05/2014,1.4,0.2, ,14.2,4.5,98,66,1.68,11.52
MOUNT BOYCE,10/05/2014,1.5,0.2, ,14.6,6.2,98,62,3.45,8.61
MOUNT BOYCE,11/05/2014,2.1,0.0, ,16.0,8.3,96,50,4.01,11.23
MOUNT BOYCE,12/05/2014,1.5,0.0, ,15.4,7.0,98,60,1.93,11.05
MOUNT BOYCE,13/05/2014,1.1,0.2, ,14.6,6.6,97,73,1.38,8.76
MOUNT BOYCE,14/05/2014,1.4,0.4, ,16.0,6.0,99,61,1.32,11.51
MOUNT BOYCE,15/05/2014,1.8,0.2, ,15.2,6.1,95,47,2.52,13.21
MOUNT BOYCE,16/05/2014,2.2,0.2, ,17.7,6.4,87,38,2.79,13.14
MOUNT BOYCE,17/05/2014,2.2,0.0, ,15.3,9.6,72,49,3.24,12.86
MOUNT BOYCE,18/05/2014,1.6,0.0, ,14.7,8.6,83,59,2.78,9.20
MOUNT BOYCE,19/05/2014,1.9,0.0, ,15.6,8.8,85,61,3.97,11.61
MOUNT BOYCE,20/05/2014,1.9,0.0, ,15.4,8.9,87,62,5.02,10.53
MOUNT BOYCE,21/05/2014,1.9,0.0, ,18.4,9.1,91,50,2.52,12.04
MOUNT BOYCE,22/05/2014,2.3,0.0, ,18.3,8.0,90,42,3.42,12.21
MOUNT BOYCE,23/05/2014,2.4,0.0, ,15.9,9.9,83,59,6.94,11.79
MOUNT BOYCE,24/05/2014,1.6,0.0, ,14.7,9.8,86,71,5.85,6.65
MOUNT BOYCE,25/05/2014,2.0,0.0, ,17.9,9.8,90,61,5.06,9.96
MOUNT BOYCE,26/05/2014,2.2,0.0, ,19.5,10.9,82,42,2.79,11.65
MOUNT BOYCE,27/05/2014,2.2,0.2, ,17.2,11.9,95,56,6.17,9.70
MOUNT BOYCE,28/05/2014,1.9,2.4, ,12.9,8.5,93,61,8.87,10.19
MOUNT BOYCE,29/05/2014,1.6,0.0, ,14.9,5.5,96,56,3.15,11.43
MOUNT BOYCE,30/05/2014,1.1,0.2, ,13.4,7.4,97,71,1.93,9.18
MOUNT BOYCE,31/05/2014,0.6,0.2, ,11.3,7.6,98,93,2.85,4.71
Totals:,,53.1,5.2, ,,,,,, 
