'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/10/2012,3.3,0.0, ,16.7,2.5,96,40,2.03,23.19
MOUNT BOYCE,02/10/2012,3.4,0.0, ,17.8,4.1,98,44,1.76,23.51
MOUNT BOYCE,03/10/2012,5.1,0.0, ,21.5,7.9,71,25,4.14,23.82
MOUNT BOYCE,04/10/2012,6.1,0.0, ,21.3,11.0,57,31,7.31,23.99
MOUNT BOYCE,05/10/2012,6.6,0.0, ,24.5,12.9,46,25,5.63,24.12
MOUNT BOYCE,06/10/2012,2.2,0.0, ,15.4,10.6,99,60,3.44,10.76
MOUNT BOYCE,07/10/2012,4.0,2.0, ,16.5,3.2,95,34,4.78,24.58
MOUNT BOYCE,08/10/2012,2.5,2.0, ,13.7,4.8,98,58,2.53,16.77
MOUNT BOYCE,09/10/2012,3.6,2.8, ,15.1,3.2,98,30,2.98,23.27
MOUNT BOYCE,10/10/2012,4.0,0.0, ,17.0,3.5,96,36,3.90,25.07
MOUNT BOYCE,11/10/2012,2.8,4.8, ,13.3,5.0,98,48,4.83,15.97
MOUNT BOYCE,12/10/2012,1.8,0.2, ,9.1,-0.5,98,57,6.55,8.89
MOUNT BOYCE,13/10/2012,2.7,15.4, ,12.8,-0.7,97,50,3.38,18.91
MOUNT BOYCE,14/10/2012,3.3,0.2, ,16.0,3.4,97,47,1.50,23.95
MOUNT BOYCE,15/10/2012,5.0,0.4, ,21.4,6.2,90,24,3.61,25.95
MOUNT BOYCE,16/10/2012,6.6,0.0, ,24.2,10.3,48,20,5.27,23.96
MOUNT BOYCE,17/10/2012,6.0,0.0, ,21.9,11.6,92,13,5.51,26.30
MOUNT BOYCE,18/10/2012,3.9,0.0, ,20.2,7.7,96,49,2.70,23.20
MOUNT BOYCE,19/10/2012,5.9,0.0, ,25.0,9.7,89,25,4.73,25.77
MOUNT BOYCE,20/10/2012,7.6,0.0, ,24.2,15.1,52,22,6.77,27.95
MOUNT BOYCE,21/10/2012,5.3,0.0, ,18.2,11.9,66,35,7.37,22.57
MOUNT BOYCE,22/10/2012,3.9,0.0, ,13.7,6.4,89,36,4.40,25.51
MOUNT BOYCE,23/10/2012,3.8,0.2, ,15.1,3.3,96,41,3.26,27.36
MOUNT BOYCE,24/10/2012,5.4,0.2, ,24.0,3.9,95,19,2.75,28.32
MOUNT BOYCE,25/10/2012,7.3,0.0, ,24.2,10.3,55,24,6.70,28.46
MOUNT BOYCE,26/10/2012,4.5,0.0, ,17.1,9.8,76,38,6.25,20.64
MOUNT BOYCE,27/10/2012,5.2,0.0, ,19.6,3.8,87,22,4.06,28.48
MOUNT BOYCE,28/10/2012,3.3,0.2, ,15.4,5.9,97,53,2.37,22.50
MOUNT BOYCE,29/10/2012,4.5,0.0, ,20.5,3.6,98,40,2.67,27.78
MOUNT BOYCE,30/10/2012,3.9,0.0, ,20.5,8.4,95,48,2.45,22.05
MOUNT BOYCE,31/10/2012,6.0,12.2, ,25.2,10.7,82,26,3.68,27.94
Totals:,,139.5,40.6, ,,,,,, 
