'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/05/2012,1.9,0.0, ,17.2,5.8,98,51,2.13,13.36
MOUNT BOYCE,02/05/2012,1.9,0.0, ,17.1,8.8,97,60,3.02,11.09
MOUNT BOYCE,03/05/2012,2.0,1.0, ,14.6,7.1,98,55,3.98,14.39
MOUNT BOYCE,04/05/2012,2.0,0.0, ,13.9,4.4,92,38,2.29,14.34
MOUNT BOYCE,05/05/2012,1.8,0.0, ,12.6,4.2,89,53,2.75,13.80
MOUNT BOYCE,06/05/2012,2.0,0.0, ,12.8,2.0,93,53,4.98,14.25
MOUNT BOYCE,07/05/2012,1.7,0.0, ,11.6,3.4,92,55,4.13,9.58
MOUNT BOYCE,08/05/2012,2.4,0.0, ,17.4,4.3,90,42,3.50,12.48
MOUNT BOYCE,09/05/2012,2.8,0.0, ,19.6,8.1,62,45,3.67,12.38
MOUNT BOYCE,10/05/2012,3.1,0.0, ,19.3,11.6,59,34,3.52,12.24
MOUNT BOYCE,11/05/2012,3.1,0.0, ,18.4,11.6,78,39,5.03,12.13
MOUNT BOYCE,12/05/2012,2.0,0.0, ,10.9,5.1,94,49,6.91,11.95
MOUNT BOYCE,13/05/2012,1.2,0.0, ,6.3,1.6,88,72,9.21,5.67
MOUNT BOYCE,14/05/2012,1.5,0.0, ,10.4,0.0,91,51,2.88,11.76
MOUNT BOYCE,15/05/2012,1.4,0.0, ,13.5,2.1,96,57,2.27,11.63
MOUNT BOYCE,16/05/2012,1.4,0.0, ,13.6,4.0,98,59,2.07,11.51
MOUNT BOYCE,17/05/2012,1.5,0.2, ,14.1,4.2,98,47,2.21,10.91
MOUNT BOYCE,18/05/2012,1.9,0.2, ,14.7,5.1,95,42,3.03,11.29
MOUNT BOYCE,19/05/2012,2.1,0.0, ,13.8,4.9,72,33,3.07,10.95
MOUNT BOYCE,20/05/2012,1.3,0.0, ,13.4,5.5,96,56,2.00,9.94
MOUNT BOYCE,21/05/2012,1.4,0.0, ,14.1,4.5,98,48,2.11,9.90
MOUNT BOYCE,22/05/2012,2.2,0.2, ,11.7,4.4,80,49,6.36,10.90
MOUNT BOYCE,23/05/2012,2.7,0.0, ,13.5,5.1,69,40,6.20,10.75
MOUNT BOYCE,24/05/2012,1.6,0.0, ,12.5,7.5,99,45,4.09,2.87
MOUNT BOYCE,25/05/2012,1.5,17.6, ,7.6,5.3,97,61,11.09,7.48
MOUNT BOYCE,26/05/2012,1.2,0.0, ,6.8,1.9,89,72,10.28,4.78
MOUNT BOYCE,27/05/2012,1.2,0.0, ,10.4,2.3,96,64,3.39,9.33
MOUNT BOYCE,28/05/2012,1.2,0.0, ,10.6,3.2,97,58,2.44,10.10
MOUNT BOYCE,29/05/2012,0.9,0.4, ,12.3,4.4,98,72,1.90,5.49
MOUNT BOYCE,30/05/2012,0.9,0.4, ,12.5,4.7,98,63,1.11,8.36
MOUNT BOYCE,31/05/2012,1.0,0.0, ,12.3,3.1,98,63,1.41,8.29
Totals:,,54.8,20, ,,,,,, 
