'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/08/2012,1.4,0.2, ,8.6,-0.9,94,53,3.47,11.76
MOUNT BOYCE,02/08/2012,1.8,0.0, ,9.9,-1.2,93,39,3.67,12.57
MOUNT BOYCE,03/08/2012,1.9,0.0, ,9.2,0.7,86,49,6.37,10.56
MOUNT BOYCE,04/08/2012,2.5,0.0, ,10.5,2.6,76,44,7.86,12.11
MOUNT BOYCE,05/08/2012,2.9,0.0, ,11.7,4.0,75,40,8.49,10.29
MOUNT BOYCE,06/08/2012,2.3,0.0, ,7.5,3.5,78,48,9.04,13.18
MOUNT BOYCE,07/08/2012,2.3,0.0, ,11.4,-1.7,93,34,4.96,13.37
MOUNT BOYCE,08/08/2012,2.5,0.0, ,11.7,1.1,81,43,6.32,13.56
MOUNT BOYCE,09/08/2012,2.1,0.0, ,8.6,3.9,98,45,8.96,11.49
MOUNT BOYCE,10/08/2012,1.9,1.2, ,8.2,-2.0,91,51,7.03,12.71
MOUNT BOYCE,11/08/2012,2.0,0.2, ,10.2,1.6,80,55,5.67,11.85
MOUNT BOYCE,12/08/2012,1.3,0.0, ,7.5,2.6,94,63,3.68,8.59
MOUNT BOYCE,13/08/2012,1.9,0.0, ,12.6,1.5,92,44,2.73,14.35
MOUNT BOYCE,14/08/2012,1.8,0.0, ,9.5,1.6,92,55,5.41,10.51
MOUNT BOYCE,15/08/2012,3.0,0.0, ,14.1,3.7,79,34,5.75,13.46
MOUNT BOYCE,16/08/2012,2.0,0.0, ,11.5,1.5,89,53,4.96,13.30
MOUNT BOYCE,17/08/2012,2.4,0.0, ,10.9,3.9,95,40,8.29,9.50
MOUNT BOYCE,18/08/2012,1.1,0.8, ,6.0,0.2,98,79,9.52,12.96
MOUNT BOYCE,19/08/2012,1.7,0.0, ,9.5,1.8,94,62,5.79,14.21
MOUNT BOYCE,20/08/2012,2.0,0.0, ,12.2,-1.1,96,40,2.69,15.28
MOUNT BOYCE,21/08/2012,2.5,0.2, ,13.9,2.1,79,36,3.28,15.55
MOUNT BOYCE,22/08/2012,3.1,0.0, ,17.3,5.3,83,35,4.23,15.16
MOUNT BOYCE,23/08/2012,3.1,0.2, ,19.0,9.7,98,44,6.83,10.66
MOUNT BOYCE,24/08/2012,2.2,8.2, ,9.0,1.0,96,51,9.81,15.82
MOUNT BOYCE,25/08/2012,2.1,0.2, ,9.9,2.2,95,55,8.06,15.49
MOUNT BOYCE,26/08/2012,2.1,0.0, ,9.6,0.2,87,55,5.88,15.16
MOUNT BOYCE,27/08/2012,2.1,0.0, ,14.3,1.1,85,46,1.85,16.09
MOUNT BOYCE,28/08/2012,2.5,0.0, ,14.3,4.2,76,36,2.50,14.82
MOUNT BOYCE,29/08/2012,3.0,0.0, ,16.2,5.5,71,36,4.22,11.99
MOUNT BOYCE,30/08/2012,3.2,0.0, ,9.5,5.5,73,38,9.24,16.80
MOUNT BOYCE,31/08/2012,1.9,0.0, ,7.1,-0.2,98,51,6.83,14.69
Totals:,,68.6,11.2, ,,,,,, 
