'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/12/2016,6.6,0.6, ,25.9,13.0,64,20,4.12,24.99
MOUNT BOYCE,02/12/2016,7.5,0.0, ,27.6,15.2,52,26,6.01,22.63
MOUNT BOYCE,03/12/2016,5.7,0.0, ,27.3,13.0,95,41,3.00,26.85
MOUNT BOYCE,04/12/2016,6.0,0.0, ,30.1,13.6,96,27,2.90,24.66
MOUNT BOYCE,05/12/2016,6.1,2.2, ,30.2,17.3,95,33,4.57,20.87
MOUNT BOYCE,06/12/2016, ,1.8, ,22.7,15.6,99,67,3.49, 
MOUNT BOYCE,07/12/2016,4.4,9.0, ,23.0,10.9,99,54,2.35,23.81
MOUNT BOYCE,08/12/2016,6.8,0.0, ,28.0,13.2,99,32,5.61,27.47
MOUNT BOYCE,09/12/2016,5.3,0.0, ,17.6,7.5,93,32,7.75,28.95
MOUNT BOYCE,10/12/2016,5.3,0.0, ,23.2,7.6,97,31,2.62,28.90
MOUNT BOYCE,11/12/2016,4.4,0.0, ,24.7,11.0,95,43,2.27,21.45
MOUNT BOYCE,12/12/2016,5.5,0.2, ,27.7,11.5,99,33,3.10,24.02
MOUNT BOYCE,13/12/2016,8.3,0.4, ,29.5,16.9,52,26,5.63,28.20
MOUNT BOYCE,14/12/2016,5.6,0.0, ,26.9,20.4,96,28,5.46,17.06
MOUNT BOYCE,15/12/2016,0.7,6.2, ,12.8,12.2,99,96,2.42,1.70
MOUNT BOYCE,16/12/2016,1.1,23.2, ,19.0,10.6,99,84,2.91,3.23
MOUNT BOYCE,17/12/2016,6.2,31.8, ,24.6,12.1,97,31,7.49,23.59
MOUNT BOYCE,18/12/2016,3.8,0.0, ,19.4,10.4,99,54,3.01,21.74
MOUNT BOYCE,19/12/2016,4.1,4.0, ,21.0,8.8,99,58,2.80,23.92
MOUNT BOYCE,20/12/2016,7.0,0.0, ,27.7,10.6,90,32,5.78,28.64
MOUNT BOYCE,21/12/2016,7.0,0.0, ,26.2,14.2,97,22,4.56,31.93
MOUNT BOYCE,22/12/2016,3.8,2.4, ,21.2,11.9,99,63,2.59,21.19
MOUNT BOYCE,23/12/2016,4.9,1.6, ,24.7,11.5,98,59,2.52,27.07
MOUNT BOYCE,24/12/2016,3.9,0.0, ,25.3,13.4,97,45,3.30,14.50
MOUNT BOYCE,25/12/2016,4.8,13.0, ,25.2,11.2,97,54,2.46,25.61
MOUNT BOYCE,26/12/2016,4.9,0.0, ,27.1,14.7,98,47,2.88,22.22
MOUNT BOYCE,27/12/2016,4.1,0.0, ,28.1,18.7,93,46,2.32,15.64
MOUNT BOYCE,28/12/2016,6.3,0.0, ,30.4,15.8,89,34,3.32,25.18
MOUNT BOYCE,29/12/2016,7.4,0.0, ,31.9,21.1,58,30,4.06,24.41
MOUNT BOYCE,30/12/2016,4.7,0.0, ,30.2,19.6,77,37,4.11,10.00
MOUNT BOYCE,31/12/2016,6.7,0.2, ,30.9,18.7,93,33,4.30,25.43
Totals:,,158.9,96.6, ,,,,,, 
