'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/03/2014,0.7,13.0, ,14.3,10.5,99,97,2.38,2.79
MOUNT BOYCE,02/03/2014,1.1,24.2, ,16.1,10.9,99,89,1.92,4.90
MOUNT BOYCE,03/03/2014,1.8,2.8, ,18.5,10.8,99,72,2.31,8.42
MOUNT BOYCE,04/03/2014,2.6,8.4, ,20.5,12.5,99,74,2.33,14.89
MOUNT BOYCE,05/03/2014,3.4,0.8, ,22.5,12.5,97,61,3.14,18.03
MOUNT BOYCE,06/03/2014,2.6,7.6, ,21.6,14.3,98,70,1.87,13.99
MOUNT BOYCE,07/03/2014,2.4,0.2, ,23.8,13.2,99,65,1.93,11.10
MOUNT BOYCE,08/03/2014,3.6,38.2, ,22.0,12.7,98,54,1.85,20.90
MOUNT BOYCE,09/03/2014,4.1,0.0, ,22.3,11.9,96,51,2.71,24.06
MOUNT BOYCE,10/03/2014,4.1,0.0, ,24.5,12.2,97,46,2.22,21.95
MOUNT BOYCE,11/03/2014,4.1,0.0, ,23.2,11.7,97,51,2.34,23.66
MOUNT BOYCE,12/03/2014,3.2,0.0, ,23.6,12.7,96,54,3.45,13.77
MOUNT BOYCE,13/03/2014,2.9,2.0, ,21.9,13.2,97,68,2.13,16.45
MOUNT BOYCE,14/03/2014,2.0,2.6, ,21.2,12.2,97,68,2.05,8.79
MOUNT BOYCE,15/03/2014,2.9,1.4, ,22.5,12.5,95,59,4.08,11.61
MOUNT BOYCE,16/03/2014,3.2,5.4, ,17.0,13.3,87,56,7.74,12.52
MOUNT BOYCE,17/03/2014,4.2,0.2, ,20.1,7.0,82,45,4.47,23.73
MOUNT BOYCE,18/03/2014,4.2,0.0, ,22.3,9.2,70,40,2.99,21.33
MOUNT BOYCE,19/03/2014,3.7,0.0, ,24.1,14.2,97,45,2.57,18.08
MOUNT BOYCE,20/03/2014,3.2,13.2, ,21.8,13.6,97,63,2.51,19.06
MOUNT BOYCE,21/03/2014,2.7,0.2, ,23.0,13.5,97,50,2.37,10.93
MOUNT BOYCE,22/03/2014,3.2,11.2, ,22.3,12.1,97,55,2.89,16.55
MOUNT BOYCE,23/03/2014,3.2,0.0, ,22.7,12.7,98,44,2.78,14.16
MOUNT BOYCE,24/03/2014,1.4,8.0, ,14.5,13.0,98,65,2.93,3.90
MOUNT BOYCE,25/03/2014,2.5,7.4, ,21.4,8.6,99,65,1.46,15.19
MOUNT BOYCE,26/03/2014,0.9,0.4, ,16.8,11.7,98,95,2.46,3.73
MOUNT BOYCE,27/03/2014,0.8,27.6, ,15.1,11.7,99,93,3.63,3.64
MOUNT BOYCE,28/03/2014,1.3,1.8, ,17.1,12.4,99,84,2.67,6.66
MOUNT BOYCE,29/03/2014,2.3,9.4, ,19.9,12.5,99,68,2.24,13.45
MOUNT BOYCE,30/03/2014,2.3,0.0, ,20.4,12.2,99,69,1.43,13.71
MOUNT BOYCE,31/03/2014,2.7,0.4, ,21.2,10.6,98,43,1.79,14.87
Totals:,,83.3,186.4, ,,,,,, 
