'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/05/2010,1.8,0.0, ,16.6,8.4,98,67,1.74,14.65
MOUNT BOYCE,02/05/2010,3.1,0.2, ,18.0,9.4,89,38,4.13,17.64
MOUNT BOYCE,03/05/2010,1.6,0.0, ,16.3,9.2,97,71,2.44,12.19
MOUNT BOYCE,04/05/2010,2.0,0.0, ,18.2,10.4,97,56,2.68,12.83
MOUNT BOYCE,05/05/2010,2.1,1.8, ,11.2,8.6,96,55,7.94,12.85
MOUNT BOYCE,06/05/2010,2.0,1.8, ,11.4,2.3,88,60,5.56,16.94
MOUNT BOYCE,07/05/2010,2.0,0.0, ,14.3,3.2,93,56,3.10,17.00
MOUNT BOYCE,08/05/2010,2.1,0.0, ,17.0,5.1,84,39,1.73,16.69
MOUNT BOYCE,09/05/2010,2.3,0.0, ,18.6,7.5,87,42,2.08,16.50
MOUNT BOYCE,10/05/2010,2.6,0.0, ,18.1,9.7,84,42,2.97,16.39
MOUNT BOYCE,11/05/2010,3.7,0.0, ,15.6,10.4,72,37,8.15,16.12
MOUNT BOYCE,12/05/2010,2.6,0.0, ,10.7,1.5,83,35,6.20,16.43
MOUNT BOYCE,13/05/2010,2.1,0.0, ,13.1,1.1,90,49,3.97,15.91
MOUNT BOYCE,14/05/2010,1.7,0.0, ,13.7,2.6,98,56,2.68,15.69
MOUNT BOYCE,15/05/2010,1.9,0.0, ,14.4,3.2,93,46,2.27,15.78
MOUNT BOYCE,16/05/2010,1.5,0.2, ,14.7,5.2,97,51,1.31,14.11
MOUNT BOYCE,17/05/2010,1.0,0.0, ,11.1,5.8,97,77,0.77,10.19
MOUNT BOYCE,18/05/2010,1.3,0.2, ,10.7,6.2,97,70,2.39,13.60
MOUNT BOYCE,19/05/2010,1.5,0.2, ,13.4,5.3,98,57,2.00,14.71
MOUNT BOYCE,20/05/2010,1.3,0.4, ,13.4,5.5,98,56,1.21,13.33
MOUNT BOYCE,21/05/2010,1.4,0.2, ,13.9,6.6,95,66,2.18,13.83
MOUNT BOYCE,22/05/2010,1.3,0.0, ,12.0,4.6,97,63,1.93,13.63
MOUNT BOYCE,23/05/2010,1.0,0.0, ,10.7,3.1,96,73,1.43,11.96
MOUNT BOYCE,24/05/2010,1.0,0.0, ,12.2,4.7,98,76,2.04,10.36
MOUNT BOYCE,25/05/2010,0.9,7.2, ,11.8,7.7,98,90,1.72,8.73
MOUNT BOYCE,26/05/2010,0.7,2.8, ,9.1,8.3,99,97,2.97,7.84
MOUNT BOYCE,27/05/2010,0.9,41.4, ,11.1,6.3,98,87,2.36,10.51
MOUNT BOYCE,28/05/2010,1.1,5.2, ,13.7,6.1,99,73,1.97,11.53
MOUNT BOYCE,29/05/2010,0.8,7.8, ,10.4,8.2,99,88,3.23,8.21
MOUNT BOYCE,30/05/2010,1.0,1.8, ,9.4,4.8,98,79,6.04,10.55
MOUNT BOYCE,31/05/2010,0.7,2.6, ,10.1,5.9,99,94,4.12,9.46
Totals:,,51,73.8, ,,,,,, 
