'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/03/2012,2.9,48.4, ,23.7,13.9,99,66,5.68,11.55
MOUNT BOYCE,02/03/2012,0.7,39.0, ,12.0,11.3,99,95,3.41,3.15
MOUNT BOYCE,03/03/2012,0.7,45.2, ,17.6,9.8,99,99,3.77,3.52
MOUNT BOYCE,04/03/2012,2.5,11.4, ,22.5,11.1,99,70,4.08,11.04
MOUNT BOYCE,05/03/2012,4.5,11.2, ,22.3,11.6,99,46,3.98,24.96
MOUNT BOYCE,06/03/2012,2.5,4.8, ,18.7,10.4,99,65,2.74,13.93
MOUNT BOYCE,07/03/2012,1.5,1.0, ,12.1,8.1,98,79,3.42,9.15
MOUNT BOYCE,08/03/2012,1.6,42.0, ,13.4,8.7,99,77,5.72,8.72
MOUNT BOYCE,09/03/2012,3.3,0.8, ,18.7,9.5,96,61,6.40,18.93
MOUNT BOYCE,10/03/2012,4.5,0.0, ,23.0,10.3,97,39,3.71,23.84
MOUNT BOYCE,11/03/2012,4.0,0.8, ,22.8,10.8,98,45,2.32,23.35
MOUNT BOYCE,12/03/2012,2.8,0.0, ,21.3,13.1,97,67,2.46,15.21
MOUNT BOYCE,13/03/2012,3.3,0.0, ,22.3,9.5,99,58,2.38,19.50
MOUNT BOYCE,14/03/2012,3.7,0.0, ,22.6,12.4,96,53,2.12,21.23
MOUNT BOYCE,15/03/2012,3.1,0.0, ,23.2,13.0,96,58,2.03,16.21
MOUNT BOYCE,16/03/2012,3.5,0.0, ,23.9,14.5,98,60,2.98,18.06
MOUNT BOYCE,17/03/2012,1.9,16.6, ,19.1,13.5,99,78,2.38,10.29
MOUNT BOYCE,18/03/2012,2.3,3.0, ,17.0,9.2,98,71,3.11,14.25
MOUNT BOYCE,19/03/2012,1.8,9.0, ,14.7,9.8,99,84,3.36,13.36
MOUNT BOYCE,20/03/2012,2.8,16.2, ,19.2,10.9,99,65,2.36,17.22
MOUNT BOYCE,21/03/2012,3.2,0.2, ,22.6,12.0,99,61,3.48,17.57
MOUNT BOYCE,22/03/2012,0.9,5.4, ,14.9,11.5,99,89,2.70,3.54
MOUNT BOYCE,23/03/2012,3.3,1.4, ,15.1,8.6,97,53,9.21,21.88
MOUNT BOYCE,24/03/2012,3.3,0.0, ,15.0,4.2,89,52,6.70,21.79
MOUNT BOYCE,25/03/2012,2.3,0.2, ,16.4,5.6,98,64,2.49,15.19
MOUNT BOYCE,26/03/2012,2.4,0.0, ,19.3,9.2,98,63,2.54,13.94
MOUNT BOYCE,27/03/2012,1.7,4.2, ,18.2,10.3,99,72,2.09,9.08
MOUNT BOYCE,28/03/2012,1.6,0.4, ,17.8,11.4,98,70,2.10,7.11
MOUNT BOYCE,29/03/2012,2.9,1.2, ,20.9,10.9,98,54,2.52,16.61
MOUNT BOYCE,30/03/2012,2.0,5.6, ,19.4,9.2,99,65,1.29,11.35
MOUNT BOYCE,31/03/2012,3.2,0.0, ,21.6,10.6,98,47,1.98,19.23
Totals:,,80.7,268, ,,,,,, 
