'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FOWLERS GAP New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FOWLERS GAP,01/02/2011,8.6,0.0, ,38.7,24.7,89,31,4.80,26.61
FOWLERS GAP,02/02/2011,8.0,6.0, ,36.2,23.8,88,39,4.79,27.93
FOWLERS GAP,03/02/2011,6.7,0.2, ,37.7,24.5,88,40,4.38,18.93
FOWLERS GAP,04/02/2011,7.5,3.6, ,37.2,25.3,84,31,3.83,23.99
FOWLERS GAP,05/02/2011,7.5,0.2, ,35.9,25.7,94,39,6.01,22.31
FOWLERS GAP,06/02/2011,2.7,40.8, ,17.2,15.6,96,57,7.22,8.77
FOWLERS GAP,07/02/2011,5.1,10.0, ,21.9,14.4,72,41,5.87,18.64
FOWLERS GAP,08/02/2011,7.7,0.0, ,28.4,15.5,78,28,5.25,32.36
FOWLERS GAP,09/02/2011,7.5,0.0, ,34.6,17.3,75,33,2.88,31.41
FOWLERS GAP,10/02/2011,8.5,0.0, ,36.4,22.1,64,29,4.01,29.64
FOWLERS GAP,11/02/2011,9.9,0.0, ,37.4,26.0,55,26,5.18,29.18
FOWLERS GAP,12/02/2011,6.6,0.0, ,29.3,23.7,78,55,6.85,24.97
FOWLERS GAP,13/02/2011,6.5,0.0, ,25.3,17.9,69,27,6.33,19.68
FOWLERS GAP,14/02/2011,8.3,0.0, ,31.6,16.9,62,26,5.25,29.56
FOWLERS GAP,15/02/2011,5.1,0.0, ,30.8,19.7,96,48,5.23,16.17
FOWLERS GAP,16/02/2011,6.5,25.6, ,31.6,19.6,93,35,2.77,29.05
FOWLERS GAP,17/02/2011,6.7,0.2, ,33.3,20.2,88,31,2.27,29.97
FOWLERS GAP,18/02/2011,7.7,0.0, ,35.6,21.4,81,23,3.19,29.27
FOWLERS GAP,19/02/2011,6.9,1.2, ,33.8,24.8,81,44,4.24,24.88
FOWLERS GAP,20/02/2011,7.5,0.2, ,30.8,22.0,77,31,5.23,26.60
FOWLERS GAP,21/02/2011,8.2,0.0, ,25.0,15.0,57,25,7.87,30.87
FOWLERS GAP,22/02/2011,7.9,0.0, ,26.3,14.8,60,28,6.66,30.63
FOWLERS GAP,23/02/2011,8.8,0.0, ,32.6,15.8,61,27,5.78,29.78
FOWLERS GAP,24/02/2011,7.4,0.0, ,33.7,15.9,67,21,2.80,30.34
FOWLERS GAP,25/02/2011,7.2,0.0, ,35.8,17.6,67,17,2.27,29.81
FOWLERS GAP,26/02/2011,7.3,0.0, ,37.9,19.7,55,15,2.23,29.02
FOWLERS GAP,27/02/2011,10.1,0.0, ,39.7,23.8,49,13,4.50,29.02
FOWLERS GAP,28/02/2011,10.3,0.0, ,40.1,24.4,47,14,4.64,28.82
Totals:,,208.7,88, ,,,,,, 
