'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FOWLERS GAP New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FOWLERS GAP,01/04/2013,4.6,0.0, ,26.7,10.2,80,30,2.97,21.10
FOWLERS GAP,02/04/2013,5.1,0.0, ,27.2,11.3,72,30,3.24,23.43
FOWLERS GAP,03/04/2013,4.9,0.0, ,26.5,14.6,77,38,4.79,16.89
FOWLERS GAP,04/04/2013,6.2,0.0, ,27.2,11.1,56,20,4.31,23.78
FOWLERS GAP,05/04/2013,6.3,0.0, ,31.1,14.7,41,23,3.88,20.45
FOWLERS GAP,06/04/2013,5.4,0.0, ,30.2,18.6,59,25,3.62,15.92
FOWLERS GAP,07/04/2013,4.9,0.0, ,30.9,13.5,64,19,2.33,21.39
FOWLERS GAP,08/04/2013,5.3,0.0, ,31.2,13.4,47,20,2.68,21.22
FOWLERS GAP,09/04/2013,4.8,0.0, ,31.6,13.5,50,17,2.23,19.67
FOWLERS GAP,10/04/2013,5.0,0.0, ,31.3,13.0,50,15,2.27,21.38
FOWLERS GAP,11/04/2013,4.9,0.0, ,31.3,13.4,43,17,2.31,20.20
FOWLERS GAP,12/04/2013,4.4,0.0, ,30.8,12.7,43,18,1.76,21.30
FOWLERS GAP,13/04/2013,4.6,0.0, ,30.4,13.6,42,20,2.33,17.23
FOWLERS GAP,14/04/2013,6.6,0.0, ,32.9,16.9,42,15,3.88,19.95
FOWLERS GAP,15/04/2013,4.4,0.0, ,25.9,18.2,75,32,4.01,14.71
FOWLERS GAP,16/04/2013,4.8,0.2, ,25.8,12.7,66,27,3.67,20.16
FOWLERS GAP,17/04/2013,4.4,0.0, ,26.3,14.4,48,28,2.94,17.34
FOWLERS GAP,18/04/2013,4.9,0.0, ,25.0,11.4,55,26,3.83,20.32
FOWLERS GAP,19/04/2013,5.1,0.0, ,19.5,13.1,53,18,5.72,15.23
FOWLERS GAP,20/04/2013,3.6,0.0, ,20.6,4.3,52,19,2.26,20.72
FOWLERS GAP,21/04/2013,1.8,0.0, ,15.7,4.3,91,32,1.92,6.22
FOWLERS GAP,22/04/2013,3.2,1.0, ,23.2,5.2,92,28,1.99,19.61
FOWLERS GAP,23/04/2013,3.2,0.2, ,24.9,7.9,74,38,2.31,15.93
FOWLERS GAP,24/04/2013,3.5,0.0, ,23.7,9.4,68,30,2.40,18.95
FOWLERS GAP,25/04/2013,3.2,0.0, ,25.8,6.3,63,27,1.47,19.18
FOWLERS GAP,26/04/2013,3.2,0.0, ,26.2,7.2,63,25,1.49,19.11
FOWLERS GAP,27/04/2013,4.0,0.0, ,27.5,7.0,54,16,2.20,18.55
FOWLERS GAP,28/04/2013,5.2,0.0, ,30.0,9.9,41,10,3.07,18.30
FOWLERS GAP,29/04/2013,5.4,0.0, ,31.2,11.6,51,10,3.26,17.59
FOWLERS GAP,30/04/2013,5.3,0.0, ,30.6,15.9,63,16,3.63,17.73
Totals:,,138.2,1.4, ,,,,,, 
