'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FOWLERS GAP New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FOWLERS GAP,01/02/2013,8.8,0.0, ,25.2,15.0,54,18,8.65,28.51
FOWLERS GAP,02/02/2013,8.5,0.0, ,27.0,13.6,51,17,6.74,28.61
FOWLERS GAP,03/02/2013,8.5,0.0, ,31.9,15.2,52,22,4.97,28.55
FOWLERS GAP,04/02/2013,9.7,0.0, ,35.1,20.4,48,12,4.98,28.31
FOWLERS GAP,05/02/2013,8.8,0.0, ,37.5,20.1,37,10,3.43,27.76
FOWLERS GAP,06/02/2013,8.1,0.0, ,39.2,19.4,26,9,2.60,27.51
FOWLERS GAP,07/02/2013,11.1,0.0, ,39.8,27.5,20,9,5.23,22.29
FOWLERS GAP,08/02/2013,9.1,0.0, ,40.6,25.4,33,9,3.47,24.37
FOWLERS GAP,09/02/2013,8.8,0.0, ,40.6,24.9,36,10,3.39,22.98
FOWLERS GAP,10/02/2013,11.5,0.0, ,37.2,23.4,34,14,6.67,25.05
FOWLERS GAP,11/02/2013,10.9,0.0, ,35.8,22.4,30,9,6.09,24.40
FOWLERS GAP,12/02/2013,9.2,0.0, ,35.1,20.7,28,10,4.71,21.29
FOWLERS GAP,13/02/2013,6.1,0.0, ,32.8,23.5,70,22,4.37,11.13
FOWLERS GAP,14/02/2013,3.7,0.0, ,27.7,21.8,95,49,3.40,12.32
FOWLERS GAP,15/02/2013,5.5,7.8, ,32.0,18.5,88,32,3.33,18.15
FOWLERS GAP,16/02/2013,8.4,0.0, ,36.2,19.5,78,18,4.35,26.05
FOWLERS GAP,17/02/2013,7.8,0.0, ,35.7,22.2,53,15,3.99,19.14
FOWLERS GAP,18/02/2013,8.4,0.0, ,36.4,21.7,47,16,3.67,26.19
FOWLERS GAP,19/02/2013,8.0,0.0, ,37.6,20.0,48,15,3.60,21.17
FOWLERS GAP,20/02/2013,10.9,0.0, ,38.9,23.9,47,18,5.98,26.88
FOWLERS GAP,21/02/2013,8.2,0.0, ,36.0,24.0,65,19,4.88,19.43
FOWLERS GAP,22/02/2013, ,4.8, , ,19.0,94,43,5.40,14.08
FOWLERS GAP,23/02/2013, , , , , ,85,20,3.19,25.94
FOWLERS GAP,24/02/2013, , , ,36.8, ,71,17,2.25,26.19
FOWLERS GAP,25/02/2013,8.8,0.0, ,39.2,21.9,67,20,4.86,20.66
FOWLERS GAP,26/02/2013,7.9,0.8, ,36.7,24.2,63,31,4.42,23.19
FOWLERS GAP,27/02/2013,7.7,0.0, ,35.2,23.7,71,33,5.56,20.49
FOWLERS GAP,28/02/2013,2.8,12.8, ,21.5,16.3,96,62,6.08,8.84
Totals:,,207.2,26.2, ,,,,,, 
