'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/07/2012,0.6,0.0, ,16.1,9.9,76,28,0.00,7.00
SYDNEY (OBSERVATORY HILL),02/07/2012,0.6,0.0, ,16.8,7.5,73,36,0.00,8.87
SYDNEY (OBSERVATORY HILL),03/07/2012,0.6,0.0, ,16.8,7.7,76,40,0.00,9.25
SYDNEY (OBSERVATORY HILL),04/07/2012,0.6,0.0, ,16.2,7.2,81,43,0.00,8.83
SYDNEY (OBSERVATORY HILL),05/07/2012,0.7,4.0, ,14.9,8.7,95,63,0.00,6.55
SYDNEY (OBSERVATORY HILL),06/07/2012,0.7,19.0, ,16.0,9.6,96,52,0.00,7.65
SYDNEY (OBSERVATORY HILL),07/07/2012,0.7,1.2, ,15.1,8.7,90,68,0.00,5.94
SYDNEY (OBSERVATORY HILL),08/07/2012,0.8,0.2, ,18.0,9.1,92,51,0.00,9.99
SYDNEY (OBSERVATORY HILL),09/07/2012,0.8,0.0, ,17.0,8.3,96,62,0.00,10.12
SYDNEY (OBSERVATORY HILL),10/07/2012,0.7,0.0, ,18.0,8.4,97,64,0.00,7.58
SYDNEY (OBSERVATORY HILL),11/07/2012,0.8,5.4, ,20.6,10.2,94,44,0.00,10.37
SYDNEY (OBSERVATORY HILL),12/07/2012,0.7,0.0, ,17.3,11.6,86,67,0.00,4.17
SYDNEY (OBSERVATORY HILL),13/07/2012,0.9,0.2, ,22.9,12.9,84,56,0.00,8.81
SYDNEY (OBSERVATORY HILL),14/07/2012,0.8,0.0, ,20.2,11.1,88,31,0.00,9.97
SYDNEY (OBSERVATORY HILL),15/07/2012,0.7,0.0, ,18.2,9.0,69,33,0.00,10.71
SYDNEY (OBSERVATORY HILL),16/07/2012,0.7,0.0, ,20.3,9.4,70,34,0.00,10.73
SYDNEY (OBSERVATORY HILL),17/07/2012,0.8,0.0, ,21.0,8.1,90,31,0.00,10.88
SYDNEY (OBSERVATORY HILL),18/07/2012,0.8,0.0, ,20.7,9.3,76,33,0.00,10.66
SYDNEY (OBSERVATORY HILL),19/07/2012,0.7,0.0, ,15.4,8.7,75,50,0.00,6.60
SYDNEY (OBSERVATORY HILL),20/07/2012,0.8,0.0, ,17.3,5.8,81,38,0.00,11.04
SYDNEY (OBSERVATORY HILL),21/07/2012,0.7,5.0, ,14.9,8.1,89,51,0.00,4.69
SYDNEY (OBSERVATORY HILL),22/07/2012,0.8,2.6, ,16.9,9.7,93,57,0.00,8.27
SYDNEY (OBSERVATORY HILL),23/07/2012,0.9,2.6, ,18.3,9.5,94,49,0.00,8.46
SYDNEY (OBSERVATORY HILL),24/07/2012,0.7,6.8, ,14.0,10.4,96,85,0.00,4.73
SYDNEY (OBSERVATORY HILL),25/07/2012,1.0,4.4, ,19.6,8.7,97,46,0.00,11.28
SYDNEY (OBSERVATORY HILL),26/07/2012,0.8,0.0, ,19.5,10.0,79,48,0.00,5.46
SYDNEY (OBSERVATORY HILL),27/07/2012,0.9,0.4, ,17.4,8.7,90,31,0.00,11.53
SYDNEY (OBSERVATORY HILL),28/07/2012,0.9,0.0, ,19.4,7.8,76,34,0.00,11.18
SYDNEY (OBSERVATORY HILL),29/07/2012,0.8,0.0, ,16.2,8.4,75,45,0.00,8.68
SYDNEY (OBSERVATORY HILL),30/07/2012,0.9,0.0, ,15.9,7.3,84,33,0.00,12.06
SYDNEY (OBSERVATORY HILL),31/07/2012,0.8,4.4, ,16.1,7.5,78,48,0.00,6.91
Totals:,,23.7,56.2, ,,,,,, 
