'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/07/2013,0.8,9.8, ,20.1,8.8,94,54,0.00,11.84
SYDNEY (OBSERVATORY HILL),02/07/2013,0.7,0.0, ,19.9,8.8,90,45,0.00,12.28
SYDNEY (OBSERVATORY HILL),03/07/2013,0.8,0.0, ,19.8,8.1,89,45,0.00,12.69
SYDNEY (OBSERVATORY HILL),04/07/2013,0.8,0.0, ,23.4,8.5,91,38,0.00,12.80
SYDNEY (OBSERVATORY HILL),05/07/2013,0.6,0.0, ,19.5,14.7,63,25,0.00,12.39
SYDNEY (OBSERVATORY HILL),06/07/2013,0.6,0.0, ,17.4,7.8,64,28,0.00,12.93
SYDNEY (OBSERVATORY HILL),07/07/2013,0.6,0.0, ,19.1,7.4,72,34,0.00,12.66
SYDNEY (OBSERVATORY HILL),08/07/2013,0.6,0.0, ,19.2,7.4,82,34,0.00,12.65
SYDNEY (OBSERVATORY HILL),09/07/2013,0.7,1.6, ,13.6,8.7,87,70,0.00,7.30
SYDNEY (OBSERVATORY HILL),10/07/2013,0.8,8.0, ,15.9,8.9,90,70,0.00,9.37
SYDNEY (OBSERVATORY HILL),11/07/2013,0.8,0.0, ,18.4,8.2,95,54,0.00,11.55
SYDNEY (OBSERVATORY HILL),12/07/2013,0.8,0.2, ,20.2,8.3,94,40,0.00,12.50
SYDNEY (OBSERVATORY HILL),13/07/2013,0.8,0.0, ,17.4,8.3,91,61,0.00,9.93
SYDNEY (OBSERVATORY HILL),14/07/2013,0.9,0.0, ,18.4,8.9,93,60,0.00,12.12
SYDNEY (OBSERVATORY HILL),15/07/2013,0.9,0.2, ,22.0,10.7,86,53,0.00,9.29
SYDNEY (OBSERVATORY HILL),16/07/2013,1.0,1.4, ,21.6,14.4,89,60,0.00,9.36
SYDNEY (OBSERVATORY HILL),17/07/2013,1.0,4.8, ,24.3,13.0,91,45,0.00,12.19
SYDNEY (OBSERVATORY HILL),18/07/2013,1.0,0.0, ,22.6,13.3,90,57,0.00,10.16
SYDNEY (OBSERVATORY HILL),19/07/2013,0.9,0.0, ,20.4,15.0,84,59,0.00,6.74
SYDNEY (OBSERVATORY HILL),20/07/2013,0.9,0.8, ,20.4,14.5,78,34,0.00,13.52
SYDNEY (OBSERVATORY HILL),21/07/2013,0.8,0.2, ,16.3,8.5,57,29,0.00,14.48
SYDNEY (OBSERVATORY HILL),22/07/2013,0.8,0.0, ,17.2,8.7,62,28,0.00,14.04
SYDNEY (OBSERVATORY HILL),23/07/2013,0.8,0.0, ,17.7,7.1,76,38,0.00,12.88
SYDNEY (OBSERVATORY HILL),24/07/2013,0.8,0.0, ,17.0,10.1,67,46,0.00,10.51
SYDNEY (OBSERVATORY HILL),25/07/2013,1.0,0.0, ,19.6,7.4,80,34,0.00,14.65
SYDNEY (OBSERVATORY HILL),26/07/2013,1.0,0.0, ,20.3,7.9,83,31,0.00,14.79
SYDNEY (OBSERVATORY HILL),27/07/2013,1.1,0.0, ,18.7,7.4,84,51,0.00,14.64
SYDNEY (OBSERVATORY HILL),28/07/2013,1.1,0.0, ,18.8,8.3,92,54,0.00,13.65
SYDNEY (OBSERVATORY HILL),29/07/2013,1.2,0.0, ,24.0,9.7,83,35,0.00,14.84
SYDNEY (OBSERVATORY HILL),30/07/2013,1.0,0.0, ,21.5,11.1,89,42,0.00,10.20
SYDNEY (OBSERVATORY HILL),31/07/2013,1.3,5.6, ,18.4,12.6,91,60,0.00,13.87
Totals:,,26.9,32.6, ,,,,,, 
