'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/04/2012,2.5,0.0, ,25.4,16.2,91,48,0.00,17.23
SYDNEY (OBSERVATORY HILL),02/04/2012,2.5,0.6, ,26.7,17.6,91,56,0.00,15.78
SYDNEY (OBSERVATORY HILL),03/04/2012,2.6,0.0, ,26.5,16.8,95,55,0.00,16.81
SYDNEY (OBSERVATORY HILL),04/04/2012,2.7,0.0, ,25.7,18.6,91,55,0.00,17.85
SYDNEY (OBSERVATORY HILL),05/04/2012,2.4,0.0, ,25.6,19.0,93,48,0.00,16.18
SYDNEY (OBSERVATORY HILL),06/04/2012,2.3,0.0, ,25.1,17.6,91,36,0.00,16.88
SYDNEY (OBSERVATORY HILL),07/04/2012,2.4,0.0, ,28.3,18.2,81,28,0.00,17.41
SYDNEY (OBSERVATORY HILL),08/04/2012,1.4,0.0, ,24.3,20.1,92,57,0.00,7.07
SYDNEY (OBSERVATORY HILL),09/04/2012,2.1,6.4, ,24.8,14.1,71,25,0.00,18.31
SYDNEY (OBSERVATORY HILL),10/04/2012,1.7,0.0, ,19.1,10.1,66,40,0.00,15.26
SYDNEY (OBSERVATORY HILL),11/04/2012,1.7,0.0, ,20.2,10.4,94,54,0.00,13.62
SYDNEY (OBSERVATORY HILL),12/04/2012,2.0,7.2, ,22.8,13.0,94,52,0.00,15.32
SYDNEY (OBSERVATORY HILL),13/04/2012,2.1,0.0, ,24.7,12.4,94,47,0.00,16.62
SYDNEY (OBSERVATORY HILL),14/04/2012,1.9,0.0, ,24.4,14.7,90,51,0.00,14.13
SYDNEY (OBSERVATORY HILL),15/04/2012,1.7,0.0, ,25.4,17.0,92,42,0.00,11.63
SYDNEY (OBSERVATORY HILL),16/04/2012,2.0,0.0, ,25.8,15.9,87,47,0.00,14.45
SYDNEY (OBSERVATORY HILL),17/04/2012,0.9,23.6, ,21.4,17.3,95,78,0.00,3.51
SYDNEY (OBSERVATORY HILL),18/04/2012,0.9,48.8, ,21.1,17.2,96,76,0.00,3.68
SYDNEY (OBSERVATORY HILL),19/04/2012,1.6,56.0, ,23.8,17.5,97,68,0.00,10.29
SYDNEY (OBSERVATORY HILL),20/04/2012,2.1,0.8, ,25.1,17.4,95,66,0.00,14.39
SYDNEY (OBSERVATORY HILL),21/04/2012,1.7,0.0, ,24.9,18.2,98,68,0.00,10.81
SYDNEY (OBSERVATORY HILL),22/04/2012,1.3,0.0, ,23.8,16.5,98,66,0.00,7.80
SYDNEY (OBSERVATORY HILL),23/04/2012,0.8,0.0, ,19.5,17.6,93,73,0.00,2.70
SYDNEY (OBSERVATORY HILL),24/04/2012,1.6,1.6, ,25.3,15.6,96,36,0.00,12.62
SYDNEY (OBSERVATORY HILL),25/04/2012,1.4,3.2, ,19.9,10.8,67,32,0.00,15.07
SYDNEY (OBSERVATORY HILL),26/04/2012,1.4,0.0, ,21.5,13.5,84,45,0.00,12.44
SYDNEY (OBSERVATORY HILL),27/04/2012,1.6,0.0, ,22.8,12.9,87,46,0.00,14.14
SYDNEY (OBSERVATORY HILL),28/04/2012,1.4,0.0, ,24.2,13.8,91,48,0.00,11.44
SYDNEY (OBSERVATORY HILL),29/04/2012,1.2,0.0, ,19.1,13.1,87,49,0.00,9.69
SYDNEY (OBSERVATORY HILL),30/04/2012,1.1,0.0, ,20.2,10.9,86,43,0.00,9.72
Totals:,,53,148.2, ,,,,,, 
