'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/11/2012,3.4,0.0, ,33.3,16.8,83,19,0.00,19.52
SYDNEY (OBSERVATORY HILL),02/11/2012,4.4,0.0, ,21.9,16.1,63,35,0.00,29.56
SYDNEY (OBSERVATORY HILL),03/11/2012,2.9,1.6, ,18.5,13.7,92,57,0.00,18.52
SYDNEY (OBSERVATORY HILL),04/11/2012,4.4,1.4, ,22.9,14.8,94,60,0.00,27.62
SYDNEY (OBSERVATORY HILL),05/11/2012,4.8,0.2, ,25.1,17.0,90,56,0.00,28.87
SYDNEY (OBSERVATORY HILL),06/11/2012,4.6,0.0, ,25.4,19.6,85,57,0.00,26.46
SYDNEY (OBSERVATORY HILL),07/11/2012,3.3,0.0, ,24.2,19.8,85,62,0.00,18.17
SYDNEY (OBSERVATORY HILL),08/11/2012,4.4,0.0, ,27.3,19.9,92,51,0.00,24.55
SYDNEY (OBSERVATORY HILL),09/11/2012,4.7,9.2, ,27.1,18.5,95,50,0.00,26.89
SYDNEY (OBSERVATORY HILL),10/11/2012,3.6,11.4, ,20.9,16.6,73,46,0.00,22.37
SYDNEY (OBSERVATORY HILL),11/11/2012,4.6,0.2, ,21.4,13.1,86,38,0.00,30.93
SYDNEY (OBSERVATORY HILL),12/11/2012,4.6,0.0, ,23.7,13.0,80,38,0.00,30.75
SYDNEY (OBSERVATORY HILL),13/11/2012,4.7,0.0, ,23.9,16.9,82,46,0.00,28.89
SYDNEY (OBSERVATORY HILL),14/11/2012,3.4,0.0, ,20.7,15.9,91,65,0.00,20.31
SYDNEY (OBSERVATORY HILL),15/11/2012,4.6,0.2, ,24.7,16.2,87,60,0.00,26.97
SYDNEY (OBSERVATORY HILL),16/11/2012,2.6,0.4, ,18.0,17.2,93,77,0.00,14.40
SYDNEY (OBSERVATORY HILL),17/11/2012,4.1,10.4, ,21.3,15.1,81,47,0.00,25.95
SYDNEY (OBSERVATORY HILL),18/11/2012,4.6,0.0, ,23.1,15.3,83,50,0.00,28.98
SYDNEY (OBSERVATORY HILL),19/11/2012,4.1,0.0, ,21.1,12.8,83,41,0.00,27.39
SYDNEY (OBSERVATORY HILL),20/11/2012,4.2,1.6, ,23.2,15.8,84,43,0.00,25.59
SYDNEY (OBSERVATORY HILL),21/11/2012,4.7,0.4, ,24.5,13.4,85,47,0.00,29.71
SYDNEY (OBSERVATORY HILL),22/11/2012,3.2,0.0, ,20.7,17.1,81,26,0.00,19.02
SYDNEY (OBSERVATORY HILL),23/11/2012,4.2,0.0, ,22.0,15.7,78,50,0.00,25.78
SYDNEY (OBSERVATORY HILL),24/11/2012,5.0,0.0, ,25.4,16.4,84,57,0.00,29.64
SYDNEY (OBSERVATORY HILL),25/11/2012,5.8,0.0, ,31.0,18.5,87,46,0.00,32.41
SYDNEY (OBSERVATORY HILL),26/11/2012,4.8,0.0, ,27.2,20.7,89,59,0.00,25.89
SYDNEY (OBSERVATORY HILL),27/11/2012,4.0,3.6, ,24.1,19.8,92,71,0.00,21.92
SYDNEY (OBSERVATORY HILL),28/11/2012,3.4,10.2, ,24.5,18.4,91,74,0.00,18.00
SYDNEY (OBSERVATORY HILL),29/11/2012,5.4,1.2, ,27.0,19.9,88,62,0.00,29.89
SYDNEY (OBSERVATORY HILL),30/11/2012,5.6,0.0, ,29.5,21.3,88,61,0.00,29.29
Totals:,,128.1,52, ,,,,,, 
