'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/06/2014,0.7,11.2, ,20.7,14.8,92,66,0.00,4.49
SYDNEY (OBSERVATORY HILL),02/06/2014,0.8,1.0, ,22.3,12.4,90,46,0.00,8.72
SYDNEY (OBSERVATORY HILL),03/06/2014,0.7,0.0, ,20.3,10.5,82,41,0.00,10.94
SYDNEY (OBSERVATORY HILL),04/06/2014,0.8,0.0, ,22.3,11.2,87,47,0.00,10.44
SYDNEY (OBSERVATORY HILL),05/06/2014,0.7,8.6, ,19.8,13.6,92,77,0.00,3.38
SYDNEY (OBSERVATORY HILL),06/06/2014,0.7,13.2, ,15.5,14.5,91,67,0.00,4.08
SYDNEY (OBSERVATORY HILL),07/06/2014,0.8,6.8, ,19.4,10.1,82,54,0.00,10.26
SYDNEY (OBSERVATORY HILL),08/06/2014,0.7,0.0, ,17.7,10.5,82,55,0.00,8.77
SYDNEY (OBSERVATORY HILL),09/06/2014,0.7,2.2, ,18.4,8.6,85,64,0.00,8.14
SYDNEY (OBSERVATORY HILL),10/06/2014,0.7,13.8, ,19.2,10.4,92,46,0.00,7.08
SYDNEY (OBSERVATORY HILL),11/06/2014,0.7,5.6, ,19.6,10.4,90,58,0.00,7.44
SYDNEY (OBSERVATORY HILL),12/06/2014,0.7,0.0, ,20.4,11.1,89,49,0.00,9.50
SYDNEY (OBSERVATORY HILL),13/06/2014,0.7,0.0, ,20.9,10.7,89,48,0.00,8.31
SYDNEY (OBSERVATORY HILL),14/06/2014,0.7,5.0, ,19.9,11.8,89,51,0.00,7.30
SYDNEY (OBSERVATORY HILL),15/06/2014,0.6,0.2, ,17.2,10.3,73,48,0.00,4.31
SYDNEY (OBSERVATORY HILL),16/06/2014,0.6,0.4, ,19.5,9.3,81,36,0.00,10.46
SYDNEY (OBSERVATORY HILL),17/06/2014,0.6,0.0, ,19.8,10.0,70,37,0.00,10.08
SYDNEY (OBSERVATORY HILL),18/06/2014,0.7,0.0, ,20.4,11.4,86,46,0.00,10.27
SYDNEY (OBSERVATORY HILL),19/06/2014,0.7,0.0, ,21.5,10.6,87,47,0.00,10.37
SYDNEY (OBSERVATORY HILL),20/06/2014,0.7,0.0, ,21.3,12.0,80,48,0.00,7.61
SYDNEY (OBSERVATORY HILL),21/06/2014,0.6,0.0, ,21.9,10.5,88,31,0.00,10.34
SYDNEY (OBSERVATORY HILL),22/06/2014,0.7,0.0, ,19.7,11.1,85,49,0.00,7.20
SYDNEY (OBSERVATORY HILL),23/06/2014,0.6,0.0, ,16.6,10.0,88,53,0.00,4.84
SYDNEY (OBSERVATORY HILL),24/06/2014,0.5,0.0, ,16.7,11.5,55,31,0.00,10.54
SYDNEY (OBSERVATORY HILL),25/06/2014,0.5,0.0, ,18.1,11.1,63,32,0.00,10.59
SYDNEY (OBSERVATORY HILL),26/06/2014,0.6,0.0, ,22.2,10.7,65,30,0.00,10.46
SYDNEY (OBSERVATORY HILL),27/06/2014,0.6,0.0, ,21.2,10.4,72,36,0.00,10.04
SYDNEY (OBSERVATORY HILL),28/06/2014,0.5,0.0, ,22.8,12.0,56,28,0.00,9.36
SYDNEY (OBSERVATORY HILL),29/06/2014,0.5,0.0, ,16.4,10.0,54,34,0.00,10.56
SYDNEY (OBSERVATORY HILL),30/06/2014,0.5,0.0, ,16.1,9.4,62,29,0.00,10.76
Totals:,,19.6,68, ,,,,,, 
