'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/09/2009,2.0,0.0, ,22.0,11.1,81,32,0.00,18.54
SYDNEY (OBSERVATORY HILL),02/09/2009,2.1,0.0, ,18.7,9.7,90,46,0.00,18.64
SYDNEY (OBSERVATORY HILL),03/09/2009,1.6,0.0, ,21.1,12.0,92,51,0.00,10.98
SYDNEY (OBSERVATORY HILL),04/09/2009,2.2,6.0, ,25.3,14.7,87,36,0.00,16.36
SYDNEY (OBSERVATORY HILL),05/09/2009,2.3,0.0, ,21.2,14.7,84,26,0.00,19.53
SYDNEY (OBSERVATORY HILL),06/09/2009,2.2,0.0, ,18.2,10.4,88,51,0.00,18.46
SYDNEY (OBSERVATORY HILL),07/09/2009,1.5,0.0, ,19.9,13.5,83,53,0.00,9.61
SYDNEY (OBSERVATORY HILL),08/09/2009,1.9,5.4, ,21.1,11.6,72,34,0.00,15.54
SYDNEY (OBSERVATORY HILL),09/09/2009,2.2,0.2, ,20.8,10.3,74,33,0.00,19.31
SYDNEY (OBSERVATORY HILL),10/09/2009,2.4,0.0, ,22.2,10.0,76,29,0.00,20.94
SYDNEY (OBSERVATORY HILL),11/09/2009,2.4,0.0, ,22.4,9.5,79,28,0.00,21.66
SYDNEY (OBSERVATORY HILL),12/09/2009,2.6,0.0, ,28.5,11.0,85,22,0.00,21.52
SYDNEY (OBSERVATORY HILL),13/09/2009,2.7,0.0, ,32.2,17.3,62,14,0.00,22.00
SYDNEY (OBSERVATORY HILL),14/09/2009,2.1,0.0, ,19.7,18.1,76,36,0.00,15.19
SYDNEY (OBSERVATORY HILL),15/09/2009,2.3,0.0, ,20.4,15.4,91,64,0.00,15.96
SYDNEY (OBSERVATORY HILL),16/09/2009,2.0,0.0, ,22.2,15.6,91,78,0.00,11.94
SYDNEY (OBSERVATORY HILL),17/09/2009,2.9,0.0, ,32.1,14.7,99,25,0.00,19.99
SYDNEY (OBSERVATORY HILL),18/09/2009,2.9,0.0, ,23.5,19.0,80,36,0.00,20.26
SYDNEY (OBSERVATORY HILL),19/09/2009,2.9,0.0, ,20.8,13.1,88,56,0.00,22.04
SYDNEY (OBSERVATORY HILL),20/09/2009,2.8,0.0, ,24.7,13.8,92,30,0.00,20.24
SYDNEY (OBSERVATORY HILL),21/09/2009,2.6,0.0, ,25.8,15.7,87,55,0.00,16.51
SYDNEY (OBSERVATORY HILL),22/09/2009,2.9,0.0, ,31.7,17.1,89,31,0.00,18.51
SYDNEY (OBSERVATORY HILL),23/09/2009,2.4,4.4, ,21.8,17.0,68,23,0.00,16.78
SYDNEY (OBSERVATORY HILL),24/09/2009,3.0,0.0, ,25.0,15.1,50,24,0.00,23.75
SYDNEY (OBSERVATORY HILL),25/09/2009,3.1,0.0, ,25.4,13.5,62,26,0.00,24.32
SYDNEY (OBSERVATORY HILL),26/09/2009,2.8,0.0, ,19.6,17.1,53,18,0.00,22.61
SYDNEY (OBSERVATORY HILL),27/09/2009,2.6,0.0, ,17.2,10.1,51,20,0.00,23.40
SYDNEY (OBSERVATORY HILL),28/09/2009,2.7,0.0, ,21.4,11.0,55,29,0.00,21.84
SYDNEY (OBSERVATORY HILL),29/09/2009,3.1,0.0, ,21.0,11.4,75,34,0.00,24.49
SYDNEY (OBSERVATORY HILL),30/09/2009,3.3,0.0, ,25.6,10.9,86,21,0.00,25.30
Totals:,,74.5,16, ,,,,,, 
