'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/05/2015,1.2,28.4, ,21.7,14.1,98,77,0.00,7.97
SYDNEY (OBSERVATORY HILL),02/05/2015,1.3,8.6, ,23.0,16.6,98,71,0.00,8.66
SYDNEY (OBSERVATORY HILL),03/05/2015,0.9,31.6, ,20.9,18.9,99,82,0.00,4.56
SYDNEY (OBSERVATORY HILL),04/05/2015,1.0,0.4, ,21.8,17.3,94,66,0.00,6.03
SYDNEY (OBSERVATORY HILL),05/05/2015,1.5,0.0, ,27.5,14.7,99,31,0.00,13.55
SYDNEY (OBSERVATORY HILL),06/05/2015,1.1,0.2, ,21.0,13.4,51,27,0.00,14.00
SYDNEY (OBSERVATORY HILL),07/05/2015,1.1,0.0, ,20.3,11.5,63,31,0.00,13.82
SYDNEY (OBSERVATORY HILL),08/05/2015,1.1,0.0, ,21.0,11.1,69,31,0.00,13.66
SYDNEY (OBSERVATORY HILL),09/05/2015,1.2,0.0, ,21.0,11.4,75,36,0.00,13.41
SYDNEY (OBSERVATORY HILL),10/05/2015,1.0,0.0, ,21.2,11.3,65,31,0.00,10.86
SYDNEY (OBSERVATORY HILL),11/05/2015,1.1,0.0, ,21.9,15.4,55,35,0.00,12.78
SYDNEY (OBSERVATORY HILL),12/05/2015,1.1,0.0, ,22.5,12.2,73,32,0.00,13.15
SYDNEY (OBSERVATORY HILL),13/05/2015,1.0,0.0, ,17.3,13.2,73,30,0.00,11.79
SYDNEY (OBSERVATORY HILL),14/05/2015,0.9,2.2, ,19.3,7.9,66,31,0.00,12.92
SYDNEY (OBSERVATORY HILL),15/05/2015,1.0,0.2, ,20.0,10.2,77,52,0.00,10.51
SYDNEY (OBSERVATORY HILL),16/05/2015,1.1,0.8, ,20.8,13.0,92,49,0.00,11.81
SYDNEY (OBSERVATORY HILL),17/05/2015,1.0,0.6, ,20.5,11.1,95,60,0.00,9.18
SYDNEY (OBSERVATORY HILL),18/05/2015,0.9,0.0, ,19.3,11.5,97,66,0.00,6.48
SYDNEY (OBSERVATORY HILL),19/05/2015,0.9,0.2, ,21.5,13.8,97,60,0.00,7.10
SYDNEY (OBSERVATORY HILL),20/05/2015,1.1,0.4, ,25.4,16.2,87,44,0.00,10.97
SYDNEY (OBSERVATORY HILL),21/05/2015,1.0,0.2, ,21.8,14.5,87,50,0.00,9.93
SYDNEY (OBSERVATORY HILL),22/05/2015,0.8,11.2, ,17.7,13.0,98,51,0.00,5.42
SYDNEY (OBSERVATORY HILL),23/05/2015,1.0,24.4, ,19.0,10.2,97,49,0.00,11.61
SYDNEY (OBSERVATORY HILL),24/05/2015,0.9,0.2, ,20.3,8.3,91,42,0.00,11.45
SYDNEY (OBSERVATORY HILL),25/05/2015,0.9,0.0, ,19.5,9.4,93,50,0.00,9.96
SYDNEY (OBSERVATORY HILL),26/05/2015,0.9,0.0, ,19.0,8.5,95,54,0.00,10.47
SYDNEY (OBSERVATORY HILL),27/05/2015,0.8,0.0, ,21.6,10.4,88,36,0.00,10.35
SYDNEY (OBSERVATORY HILL),28/05/2015,0.9,0.0, ,21.0,11.7,92,48,0.00,10.61
SYDNEY (OBSERVATORY HILL),29/05/2015,0.7,0.0, ,19.2,13.6,92,59,0.00,3.88
SYDNEY (OBSERVATORY HILL),30/05/2015,0.7,0.2, ,18.3,11.1,88,52,0.00,6.03
SYDNEY (OBSERVATORY HILL),31/05/2015,0.7,0.0, ,15.0,11.5,79,51,0.00,4.54
Totals:,,30.8,109.8, ,,,,,, 
