'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/11/2011,3.0,0.4, ,20.7,15.1,84,55,0.00,18.56
SYDNEY (OBSERVATORY HILL),02/11/2011,4.1,0.0, ,24.0,14.3,87,39,0.00,26.18
SYDNEY (OBSERVATORY HILL),03/11/2011,2.5,11.4, ,18.4,13.8,94,50,0.00,15.45
SYDNEY (OBSERVATORY HILL),04/11/2011,4.2,3.8, ,21.5,13.9,75,48,0.00,27.98
SYDNEY (OBSERVATORY HILL),05/11/2011,4.9,0.2, ,24.1,15.3,86,51,0.00,30.91
SYDNEY (OBSERVATORY HILL),06/11/2011,4.4,0.0, ,28.9,17.7,91,49,0.00,25.13
SYDNEY (OBSERVATORY HILL),07/11/2011,4.4,0.0, ,29.5,21.2,88,45,0.00,24.13
SYDNEY (OBSERVATORY HILL),08/11/2011,4.9,0.6, ,28.9,19.4,95,56,0.00,26.61
SYDNEY (OBSERVATORY HILL),09/11/2011,5.0,19.8, ,29.0,19.7,95,44,0.00,28.24
SYDNEY (OBSERVATORY HILL),10/11/2011,3.7,0.0, ,30.4,24.2,74,21,0.00,19.89
SYDNEY (OBSERVATORY HILL),11/11/2011,5.0,0.4, ,23.3,18.3,77,46,0.00,31.00
SYDNEY (OBSERVATORY HILL),12/11/2011,4.9,0.0, ,24.7,19.3,87,54,0.00,28.22
SYDNEY (OBSERVATORY HILL),13/11/2011,4.8,0.0, ,26.2,19.2,100,87,0.00,25.74
SYDNEY (OBSERVATORY HILL),14/11/2011,5.1,0.0, ,37.2,19.8,100,16,0.00,28.42
SYDNEY (OBSERVATORY HILL),15/11/2011,5.2,0.0, ,24.6,18.8,79,41,0.00,31.75
SYDNEY (OBSERVATORY HILL),16/11/2011,2.8,0.0, ,22.1,19.1,94,71,0.00,14.55
SYDNEY (OBSERVATORY HILL),17/11/2011,2.6,12.8, ,21.4,15.9,94,84,0.00,14.05
SYDNEY (OBSERVATORY HILL),18/11/2011,4.6,1.8, ,23.7,17.1,94,63,0.00,26.60
SYDNEY (OBSERVATORY HILL),19/11/2011,5.5,0.0, ,27.5,18.1,92,52,0.00,31.45
SYDNEY (OBSERVATORY HILL),20/11/2011,4.5,0.0, ,28.0,19.6,91,54,0.00,24.48
SYDNEY (OBSERVATORY HILL),21/11/2011,3.3,2.4, ,22.3,17.5,92,53,0.00,18.40
SYDNEY (OBSERVATORY HILL),22/11/2011,2.5,4.8, ,21.9,17.8,94,75,0.00,12.78
SYDNEY (OBSERVATORY HILL),23/11/2011,2.3,38.8, ,18.3,14.8,96,66,0.00,12.71
SYDNEY (OBSERVATORY HILL),24/11/2011,2.4,14.8, ,18.3,15.3,83,65,0.00,13.20
SYDNEY (OBSERVATORY HILL),25/11/2011,2.5,7.6, ,20.0,15.4,97,72,0.00,13.69
SYDNEY (OBSERVATORY HILL),26/11/2011,4.1,22.0, ,26.8,18.1,97,33,0.00,23.08
SYDNEY (OBSERVATORY HILL),27/11/2011,5.3,6.8, ,29.8,18.6,77,33,0.00,30.73
SYDNEY (OBSERVATORY HILL),28/11/2011,5.6,0.0, ,26.9,17.0,91,46,0.00,33.09
SYDNEY (OBSERVATORY HILL),29/11/2011,5.0,0.0, ,26.2,19.7,91,66,0.00,27.37
SYDNEY (OBSERVATORY HILL),30/11/2011,4.0,0.0, ,31.6,20.7,92,40,0.00,20.36
Totals:,,123.1,148.4, ,,,,,, 
