'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY (OBSERVATORY HILL) New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY (OBSERVATORY HILL),01/12/2016,4.2,0.0, ,28.5,18.1,81,30,0.00,24.01
SYDNEY (OBSERVATORY HILL),02/12/2016,4.5,0.2, ,35.7,18.7,81,15,0.00,25.57
SYDNEY (OBSERVATORY HILL),03/12/2016,4.1,0.0, ,26.8,21.0,79,52,0.00,22.29
SYDNEY (OBSERVATORY HILL),04/12/2016,4.7,0.0, ,26.9,19.7,82,53,0.00,25.95
SYDNEY (OBSERVATORY HILL),05/12/2016,3.7,0.4, ,29.9,22.1,87,52,0.00,18.44
SYDNEY (OBSERVATORY HILL),06/12/2016, ,3.2, ,23.6,20.4,86,73,0.00, 
SYDNEY (OBSERVATORY HILL),07/12/2016,3.9,7.8, ,25.1,18.6,88,56,0.00,21.18
SYDNEY (OBSERVATORY HILL),08/12/2016,5.5,0.2, ,27.9,20.2,76,46,0.00,30.78
SYDNEY (OBSERVATORY HILL),09/12/2016,4.9,0.4, ,27.8,18.1,55,14,0.00,31.74
SYDNEY (OBSERVATORY HILL),10/12/2016,4.5,0.0, ,23.7,16.9,71,49,0.00,26.73
SYDNEY (OBSERVATORY HILL),11/12/2016,5.3,0.0, ,26.3,20.0,71,50,0.00,30.12
SYDNEY (OBSERVATORY HILL),12/12/2016,5.6,0.0, ,27.6,20.9,75,53,0.00,30.98
SYDNEY (OBSERVATORY HILL),13/12/2016,4.2,0.0, ,37.8,20.7,80,16,0.00,22.06
SYDNEY (OBSERVATORY HILL),14/12/2016,3.0,0.0, ,37.2,27.1,80,16,0.00,13.64
SYDNEY (OBSERVATORY HILL),15/12/2016,0.8,8.2, ,19.1,17.4,89,73,0.00,1.77
SYDNEY (OBSERVATORY HILL),16/12/2016,1.1,32.6, ,25.4,17.2,90,84,0.00,3.91
SYDNEY (OBSERVATORY HILL),17/12/2016,4.8,10.4, ,33.7,18.5,87,23,0.00,26.96
SYDNEY (OBSERVATORY HILL),18/12/2016,1.5,0.0, ,21.3,18.3,71,53,0.00,6.42
SYDNEY (OBSERVATORY HILL),19/12/2016,4.0,0.0, ,22.9,17.7,68,46,0.00,23.71
SYDNEY (OBSERVATORY HILL),20/12/2016,5.2,0.0, ,27.1,16.7,77,46,0.00,30.62
SYDNEY (OBSERVATORY HILL),21/12/2016,5.1,0.0, ,26.7,18.6,81,49,0.00,29.22
SYDNEY (OBSERVATORY HILL),22/12/2016,3.5,0.0, ,24.3,20.3,66,51,0.00,19.04
SYDNEY (OBSERVATORY HILL),23/12/2016,4.2,0.0, ,24.4,20.8,75,54,0.00,23.15
SYDNEY (OBSERVATORY HILL),24/12/2016,4.2,0.0, ,27.2,19.8,83,55,0.00,22.62
SYDNEY (OBSERVATORY HILL),25/12/2016,5.7,1.6, ,27.4,19.1,87,52,0.00,31.86
SYDNEY (OBSERVATORY HILL),26/12/2016,5.8,0.0, ,29.3,20.9,80,48,0.00,31.83
SYDNEY (OBSERVATORY HILL),27/12/2016,4.8,0.0, ,29.6,21.8,81,53,0.00,25.18
SYDNEY (OBSERVATORY HILL),28/12/2016,5.3,0.0, ,28.9,21.1,80,48,0.00,28.85
SYDNEY (OBSERVATORY HILL),29/12/2016,3.9,0.0, ,36.6,22.6,75,24,0.00,19.48
SYDNEY (OBSERVATORY HILL),30/12/2016,3.3,0.0, ,33.3,23.9,73,28,0.00,15.85
SYDNEY (OBSERVATORY HILL),31/12/2016,4.1,0.0, ,30.0,24.1,76,55,0.00,20.68
Totals:,,125.4,65, ,,,,,, 
