'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/08/2013,1.9,0.0, ,13.6,3.6,99,65,6.52,16.53
MURRURUNDI GAP,02/08/2013,2.2,0.0, ,14.5,7.0,92,53,5.81,10.88
MURRURUNDI GAP,03/08/2013,2.8,0.0, ,13.7,4.4,81,48,7.31,16.89
MURRURUNDI GAP,04/08/2013,2.3,0.0, ,13.7,3.4,91,55,7.65,13.27
MURRURUNDI GAP,05/08/2013,2.8,0.0, ,12.9,4.3,76,49,6.92,17.73
MURRURUNDI GAP,06/08/2013,4.2,0.0, ,16.4,6.2,73,35,10.02,17.56
MURRURUNDI GAP,07/08/2013,3.4,0.0, ,17.3,8.8,98,35,7.28,15.27
MURRURUNDI GAP,08/08/2013,1.4,4.0, ,9.2,3.7,99,67,6.84,10.81
MURRURUNDI GAP,09/08/2013, ,0.2, ,13.3,3.1,96,52,4.98, 
MURRURUNDI GAP,10/08/2013,3.6,0.0, ,16.8,5.7,73,35,5.50,18.22
MURRURUNDI GAP,11/08/2013,3.4,0.0, ,17.8,8.4,68,40,4.83,17.32
MURRURUNDI GAP,12/08/2013,3.9,0.0, ,18.3,11.7,77,38,7.73,10.82
MURRURUNDI GAP,13/08/2013,3.8,0.0, ,16.0,5.2,78,23,5.11,19.39
MURRURUNDI GAP,14/08/2013,4.6,0.0, ,16.4,8.0,50,24,6.84,18.06
MURRURUNDI GAP,15/08/2013,3.1,0.0, ,12.9,3.5,81,27,4.13,20.05
MURRURUNDI GAP,16/08/2013,4.5,0.0, ,16.7,5.6,47,20,5.27,20.22
MURRURUNDI GAP,17/08/2013,2.4,0.6, ,12.7,9.3,99,43,9.46,3.59
MURRURUNDI GAP,18/08/2013,3.5,0.0, ,15.8,6.7,99,34,6.14,20.47
MURRURUNDI GAP,19/08/2013,4.6,0.0, ,16.7,4.7,70,30,10.08,18.47
MURRURUNDI GAP,20/08/2013,2.8,0.0, ,10.5,-0.2,85,34,5.14,20.62
MURRURUNDI GAP,21/08/2013,2.6,0.0, ,12.4,0.4,77,40,3.92,19.23
MURRURUNDI GAP,22/08/2013,2.6,0.0, ,10.8,1.7,81,43,6.92,13.93
MURRURUNDI GAP,23/08/2013,3.2,0.0, ,13.7,4.0,70,47,8.42,15.80
MURRURUNDI GAP,24/08/2013,3.0,0.0, ,17.3,7.0,83,46,3.66,19.50
MURRURUNDI GAP,25/08/2013,3.9,0.0, ,18.6,8.2,78,36,4.38,21.43
MURRURUNDI GAP,26/08/2013,4.0,0.0, ,18.9,7.5,70,35,3.98,21.70
MURRURUNDI GAP,27/08/2013,4.4,0.0, ,19.1,8.0,70,29,4.83,21.66
MURRURUNDI GAP,28/08/2013,4.2,0.0, ,19.9,11.2,54,30,3.28,21.62
MURRURUNDI GAP,29/08/2013,4.8,0.0, ,22.2,8.8,67,27,4.45,21.66
MURRURUNDI GAP,30/08/2013,5.7,0.2, ,22.1,11.5,73,36,10.45,20.72
MURRURUNDI GAP,31/08/2013,4.1,0.0, ,21.0,13.6,72,28,4.08,16.84
Totals:,,103.7,5, ,,,,,, 
