'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/03/2010,2.7,15.4, ,15.7,15.1,94,70,8.71,15.82
MURRURUNDI GAP,02/03/2010,3.7,0.2, ,17.9,12.3,88,59,14.11,15.93
MURRURUNDI GAP,03/03/2010,5.3,0.0, ,23.7,12.7,94,52,11.52,25.65
MURRURUNDI GAP,04/03/2010,5.2,0.0, ,25.9,14.0,94,51,5.54,25.34
MURRURUNDI GAP,05/03/2010,3.1,0.0, ,21.8,14.8,94,61,3.72,14.67
MURRURUNDI GAP,06/03/2010,4.0,23.2, ,25.8,17.1,93,65,3.45,19.73
MURRURUNDI GAP,07/03/2010,4.0,4.6, ,25.8,18.2,91,62,4.11,18.40
MURRURUNDI GAP,08/03/2010,3.7,0.2, ,23.7,19.1,93,69,7.94,17.29
MURRURUNDI GAP,09/03/2010,5.6,0.2, ,24.2,14.5,93,32,4.48,27.49
MURRURUNDI GAP,10/03/2010,5.1,0.2, ,23.0,12.6,89,49,6.90,26.41
MURRURUNDI GAP,11/03/2010,4.3,0.0, ,19.0,13.1,93,58,13.00,26.11
MURRURUNDI GAP,12/03/2010,4.9,0.0, ,21.2,11.1,91,51,10.23,25.77
MURRURUNDI GAP,13/03/2010,3.2,0.0, ,18.1,12.3,95,72,7.59,23.44
MURRURUNDI GAP,14/03/2010,3.9,0.0, ,20.8,12.4,95,59,6.72,21.81
MURRURUNDI GAP,15/03/2010,4.1,0.0, ,22.6,11.2,93,52,4.24,22.48
MURRURUNDI GAP,16/03/2010,5.2,0.0, ,22.8,11.8,94,37,5.38,26.21
MURRURUNDI GAP,17/03/2010,5.9,0.0, ,25.6,10.6,93,31,5.60,26.43
MURRURUNDI GAP,18/03/2010,5.9,0.0, ,26.3,11.8,93,20,4.11,26.34
MURRURUNDI GAP,19/03/2010,5.6,0.0, ,27.2,14.5,75,33,3.65,25.39
MURRURUNDI GAP,20/03/2010,6.4,0.0, ,29.8,18.3,54,23,3.52,25.31
MURRURUNDI GAP,21/03/2010,6.4,0.0, ,29.0,16.5,61,31,4.53,23.82
MURRURUNDI GAP,22/03/2010,5.5,0.0, ,27.4,14.8,92,42,5.31,23.89
MURRURUNDI GAP,23/03/2010,5.3,0.0, ,26.5,13.6,95,33,4.56,23.99
MURRURUNDI GAP,24/03/2010,5.7,0.0, ,27.5,14.2,92,30,4.61,24.57
MURRURUNDI GAP,25/03/2010,5.8,0.0, ,29.0,14.1,95,29,4.41,23.94
MURRURUNDI GAP,26/03/2010,5.9,0.0, ,28.7,14.5,64,33,4.29,23.07
MURRURUNDI GAP,27/03/2010,5.6,0.0, ,29.8,19.2,71,29,3.91,18.81
MURRURUNDI GAP,28/03/2010,4.9,0.0, ,28.7,16.9,94,38,3.98,20.17
MURRURUNDI GAP,29/03/2010,4.9,2.8, ,24.8,17.9,70,49,5.59,18.84
MURRURUNDI GAP,30/03/2010,2.0,2.6, ,16.5,15.9,95,71,5.43,8.31
MURRURUNDI GAP,31/03/2010,2.0,44.8, ,17.1,14.1,95,85,8.03,14.70
Totals:,,145.8,94.2, ,,,,,, 
