'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/09/2012,2.8,0.0, ,12.2,1.3,88,25,3.59,18.41
MURRURUNDI GAP,02/09/2012,3.2,0.0, ,15.9,2.5,85,34,4.23,18.29
MURRURUNDI GAP,03/09/2012,3.6,0.0, ,17.6,7.7,52,26,2.89,18.62
MURRURUNDI GAP,04/09/2012,4.7,0.0, ,19.6,10.1,41,23,4.21,18.98
MURRURUNDI GAP,05/09/2012,6.7,0.0, ,19.9,10.8,45,29,12.06,19.05
MURRURUNDI GAP,06/09/2012,6.7,0.0, ,20.7,13.4,59,33,14.30,18.43
MURRURUNDI GAP,07/09/2012,5.6,0.0, ,18.2,8.9,67,26,11.20,17.34
MURRURUNDI GAP,08/09/2012,3.9,0.0, ,16.3,4.8,65,38,5.77,19.65
MURRURUNDI GAP,09/09/2012,3.5,0.0, ,17.7,6.2,74,37,3.30,19.74
MURRURUNDI GAP,10/09/2012,4.3,0.0, ,19.7,7.7,71,34,5.13,19.86
MURRURUNDI GAP,11/09/2012,4.0,0.0, ,21.2,11.9,84,33,4.22,17.05
MURRURUNDI GAP,12/09/2012,4.5,0.0, ,21.2,6.6,99,35,6.97,19.56
MURRURUNDI GAP,13/09/2012,4.5,0.0, ,21.2,12.1,86,42,9.37,13.03
MURRURUNDI GAP,14/09/2012,3.3,1.2, ,14.9,3.3,78,30,3.10,20.74
MURRURUNDI GAP,15/09/2012,3.6,0.0, ,16.5,3.2,94,40,6.06,20.93
MURRURUNDI GAP,16/09/2012,3.7,0.0, ,18.3,5.2,99,39,5.47,19.02
MURRURUNDI GAP,17/09/2012,3.7,0.0, ,19.5,12.0,86,37,4.45,15.59
MURRURUNDI GAP,18/09/2012,3.5,0.4, ,19.0,9.6,93,48,5.12,17.51
MURRURUNDI GAP,19/09/2012,3.7,1.4, ,19.5,7.9,86,43,4.25,18.84
MURRURUNDI GAP,20/09/2012,5.1,0.0, ,23.1,9.7,56,27,3.98,21.98
MURRURUNDI GAP,21/09/2012,5.4,0.4, ,22.9,13.4,70,33,7.47,14.16
MURRURUNDI GAP,22/09/2012,4.5,0.0, ,21.6,9.0,71,23,3.18,22.20
MURRURUNDI GAP,23/09/2012,5.5,0.0, ,23.1,7.8,93,24,6.07,22.42
MURRURUNDI GAP,24/09/2012,5.1,0.0, ,20.6,11.9,61,26,4.47,22.48
MURRURUNDI GAP,25/09/2012,4.5,0.0, ,19.4,4.3,99,34,7.00,22.84
MURRURUNDI GAP,26/09/2012,4.2,0.0, ,21.3,6.4,99,32,4.33,20.06
MURRURUNDI GAP,27/09/2012,5.0,0.0, ,22.3,10.6,81,40,6.26,22.00
MURRURUNDI GAP,28/09/2012,7.6,0.0, ,24.8,15.9,58,37,12.52,21.68
MURRURUNDI GAP,29/09/2012,3.5,10.4, ,17.7,13.1,99,47,12.39,10.98
MURRURUNDI GAP,30/09/2012,4.2,0.0, ,16.2,4.6,61,25,3.76,23.64
Totals:,,134.1,13.8, ,,,,,, 
