'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/06/2014,1.2,13.0, ,16.4,9.8,99,72,4.46,3.70
MURRURUNDI GAP,02/06/2014,1.5,8.2, ,15.0,10.9,99,67,5.59,5.81
MURRURUNDI GAP,03/06/2014,1.3,0.0, ,12.9,7.4,99,67,4.23,8.53
MURRURUNDI GAP,04/06/2014,1.6,0.2, ,14.2,4.5,99,57,3.68,12.09
MURRURUNDI GAP,05/06/2014,1.7,0.0, ,15.3,6.3,99,63,5.26,11.74
MURRURUNDI GAP,06/06/2014,0.8,0.2, ,11.8,8.4,99,88,8.95,5.28
MURRURUNDI GAP,07/06/2014,1.5,0.6, ,13.2,8.1,98,73,9.77,10.63
MURRURUNDI GAP,08/06/2014,1.4,0.2, ,12.5,6.3,99,71,7.89,11.38
MURRURUNDI GAP,09/06/2014,2.0,0.0, ,12.3,5.3,98,54,9.41,11.96
MURRURUNDI GAP,10/06/2014,1.3,1.2, ,13.0,8.0,99,75,8.23,10.82
MURRURUNDI GAP,11/06/2014,1.6,0.4, ,13.5,4.5,99,59,5.09,11.93
MURRURUNDI GAP,12/06/2014,1.9,0.0, ,16.5,7.0,92,47,3.33,11.34
MURRURUNDI GAP,13/06/2014,1.8,0.0, ,16.8,9.4,99,55,4.48,7.81
MURRURUNDI GAP,14/06/2014,0.5,8.6, ,11.9,9.9,99,94,7.47,3.48
MURRURUNDI GAP,15/06/2014,0.9,0.6, ,9.0,4.6,99,78,7.33,4.35
MURRURUNDI GAP,16/06/2014,1.3,0.4, ,11.4,4.3,99,68,5.52,10.63
MURRURUNDI GAP,17/06/2014,1.2,0.2, ,11.9,3.9,99,66,3.89,10.36
MURRURUNDI GAP,18/06/2014,1.2,0.0, ,13.7,4.2,99,76,6.32,10.23
MURRURUNDI GAP,19/06/2014,1.7,0.2, ,16.4,8.0,99,55,3.81,11.52
MURRURUNDI GAP,20/06/2014,1.3,0.0, ,13.3,9.8,99,69,7.49,3.48
MURRURUNDI GAP,21/06/2014,1.3,10.6, ,15.2,8.9,99,70,4.27,7.38
MURRURUNDI GAP,22/06/2014,1.4,0.0, ,15.1,7.4,91,65,3.33,7.58
MURRURUNDI GAP,23/06/2014,2.1,0.0, ,12.1,7.1,92,54,9.45,5.97
MURRURUNDI GAP,24/06/2014,2.4,0.0, ,10.2,4.2,86,49,12.97,10.40
MURRURUNDI GAP,25/06/2014,2.3,0.0, ,12.7,4.4,91,47,8.09,10.95
MURRURUNDI GAP,26/06/2014,1.8,0.0, ,12.8,2.2,99,58,7.46,11.59
MURRURUNDI GAP,27/06/2014,2.4,0.0, ,13.9,4.4,91,45,7.56,11.96
MURRURUNDI GAP,28/06/2014,3.1,0.0, ,12.7,7.4,99,31,12.86,2.90
MURRURUNDI GAP,29/06/2014,1.7,5.2, ,7.8,3.6,86,64,12.85,7.72
MURRURUNDI GAP,30/06/2014,1.4,0.4, ,8.8,2.7,96,59,6.15,8.91
Totals:,,47.6,50.2, ,,,,,, 
