'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/06/2009,2.0,0.0, ,13.8,8.2,84,63,7.12,9.20
MURRURUNDI GAP,02/06/2009,1.3,0.4, ,14.3,8.0,95,74,4.94,9.13
MURRURUNDI GAP,03/06/2009,1.8,6.2, ,16.9,8.9,95,54,3.55,10.57
MURRURUNDI GAP,04/06/2009,1.2,5.8, ,15.2,10.4,95,79,3.02,8.69
MURRURUNDI GAP,05/06/2009,1.8,11.4, ,14.6,10.0,95,54,4.17,9.26
MURRURUNDI GAP,06/06/2009,2.0,0.0, ,13.8,4.9,83,51,4.40,13.40
MURRURUNDI GAP,07/06/2009,1.6,5.8, ,12.4,7.4,95,66,8.41,8.83
MURRURUNDI GAP,08/06/2009,1.5,0.0, ,12.3,6.9,94,72,9.53,9.29
MURRURUNDI GAP,09/06/2009,2.0,1.0, ,10.9,5.0,95,53,10.86,9.98
MURRURUNDI GAP,10/06/2009,2.0,0.8, ,8.9,4.0,95,43,8.13,13.65
MURRURUNDI GAP,11/06/2009,1.7,0.0, ,8.5,-1.2,86,47,4.71,14.06
MURRURUNDI GAP,12/06/2009,1.9,0.0, ,12.9,1.4,74,37,2.80,13.89
MURRURUNDI GAP,13/06/2009,3.5,0.0, ,14.2,5.3,60,35,8.16,13.16
MURRURUNDI GAP,14/06/2009,2.9,0.0, ,14.7,7.5,90,36,7.96,11.62
MURRURUNDI GAP,15/06/2009,2.0,2.2, ,14.1,6.1,89,52,5.27,13.08
MURRURUNDI GAP,16/06/2009,1.8,0.0, ,12.6,5.9,92,53,5.49,12.13
MURRURUNDI GAP,17/06/2009,1.6,0.0, ,12.1,7.0,94,70,9.68,12.07
MURRURUNDI GAP,18/06/2009,1.2,0.2, ,12.1,6.4,95,78,8.20,10.73
MURRURUNDI GAP,19/06/2009,1.1,0.2, ,11.6,7.1,95,81,7.75,8.40
MURRURUNDI GAP,20/06/2009,1.3,0.8, ,13.6,7.3,95,78,5.82,11.57
MURRURUNDI GAP,21/06/2009,1.0,0.8, ,13.1,8.4,95,83,3.04,8.36
MURRURUNDI GAP,22/06/2009,1.6,19.4, ,15.6,9.0,95,62,3.65,11.90
MURRURUNDI GAP,23/06/2009,1.9,0.0, ,17.5,9.3,80,43,2.39,12.55
MURRURUNDI GAP,24/06/2009,2.5,0.8, ,15.2,7.4,87,46,6.99,11.16
MURRURUNDI GAP,25/06/2009,2.3,0.2, ,12.8,5.1,72,50,6.00,12.77
MURRURUNDI GAP,26/06/2009,2.0,0.0, ,13.4,6.0,85,46,4.33,12.34
MURRURUNDI GAP,27/06/2009,0.9,0.0, ,11.3,6.9,94,81,2.40,7.97
MURRURUNDI GAP,28/06/2009,1.1,1.6, ,11.0,7.8,95,77,5.53,9.55
MURRURUNDI GAP,29/06/2009,1.6,0.2, ,13.0,6.1,95,62,5.38,12.53
MURRURUNDI GAP,30/06/2009,2.7,0.0, ,15.4,7.3,84,52,8.91,12.87
Totals:,,53.8,57.8, ,,,,,, 
