'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/11/2011,5.3,0.0, ,22.4,7.8,94,36,5.22,27.23
MURRURUNDI GAP,02/11/2011,6.2,0.0, ,25.4,13.2,94,28,4.94,27.65
MURRURUNDI GAP,03/11/2011,4.7,0.0, ,20.7,11.1,94,46,5.81,25.45
MURRURUNDI GAP,04/11/2011,5.4,0.0, ,22.0,10.1,94,48,7.20,30.39
MURRURUNDI GAP,05/11/2011,6.1,0.2, ,26.2,9.6,94,33,4.43,29.09
MURRURUNDI GAP,06/11/2011,4.8,0.2, ,23.8,12.4,94,52,6.98,21.33
MURRURUNDI GAP,07/11/2011,5.8,0.0, ,27.4,15.3,92,46,5.92,23.95
MURRURUNDI GAP,08/11/2011,8.6,0.0, ,29.6,19.4,78,29,8.17,29.16
MURRURUNDI GAP,09/11/2011,8.6,0.0, ,29.7,18.1,80,27,8.49,28.35
MURRURUNDI GAP,10/11/2011,6.3,0.0, ,24.8,20.1,71,44,8.86,19.25
MURRURUNDI GAP,11/11/2011,6.4,0.0, ,26.2,12.0,94,48,7.87,31.48
MURRURUNDI GAP,12/11/2011,5.7,0.0, ,25.6,13.0,91,43,5.26,25.90
MURRURUNDI GAP,13/11/2011,4.2,0.0, ,24.8,14.6,94,60,5.91,18.63
MURRURUNDI GAP,14/11/2011,8.2,21.8, ,29.0,15.2,80,35,8.29,31.23
MURRURUNDI GAP,15/11/2011,7.4,0.0, ,29.4,15.5,83,43,6.10,32.17
MURRURUNDI GAP,16/11/2011,4.7,1.0, ,25.0,16.9,94,48,7.83,15.24
MURRURUNDI GAP,17/11/2011,3.1,18.4, ,20.9,13.9,94,74,3.90,16.50
MURRURUNDI GAP,18/11/2011,5.5,2.4, ,25.4,15.0,94,49,4.08,27.90
MURRURUNDI GAP,19/11/2011,7.7,0.0, ,28.7,16.6,87,32,6.19,31.48
MURRURUNDI GAP,20/11/2011,8.2,0.0, ,28.7,20.0,86,32,9.42,27.96
MURRURUNDI GAP,21/11/2011,3.2,0.8, ,20.8,14.9,94,77,6.72,18.80
MURRURUNDI GAP,22/11/2011,6.5,13.8, ,26.1,14.3,94,40,8.98,26.09
MURRURUNDI GAP,23/11/2011,1.4,12.8, ,13.0,11.4,95,93,10.01,11.49
MURRURUNDI GAP,24/11/2011,2.1,40.4, ,15.4,10.7,95,87,13.20,18.70
MURRURUNDI GAP,25/11/2011,2.4,18.2, ,19.1,10.8,95,81,7.31,14.54
MURRURUNDI GAP,26/11/2011,5.9,45.6, ,23.1,12.6,95,39,9.79,24.25
MURRURUNDI GAP,27/11/2011,7.7,0.6, ,25.6,13.1,74,31,7.17,33.50
MURRURUNDI GAP,28/11/2011,7.3,0.0, ,28.4,14.1,77,30,4.19,32.67
MURRURUNDI GAP,29/11/2011,7.7,0.0, ,28.5,19.0,67,43,6.26,31.05
MURRURUNDI GAP,30/11/2011,5.9,0.0, ,25.0,19.7,89,48,9.29,22.82
Totals:,,173,176.2, ,,,,,, 
