'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/09/2014,3.8,0.0, ,17.2,9.3,77,42,6.53,17.70
MURRURUNDI GAP,02/09/2014,2.2,0.0, ,12.9,10.2,99,50,6.36,8.80
MURRURUNDI GAP,03/09/2014,2.4,10.0, ,12.8,2.9,98,44,3.60,16.93
MURRURUNDI GAP,04/09/2014,2.7,0.2, ,12.5,4.4,75,53,5.22,17.32
MURRURUNDI GAP,05/09/2014,2.4,0.0, ,11.8,5.8,90,60,10.99,14.08
MURRURUNDI GAP,06/09/2014,3.1,0.0, ,14.4,6.4,99,44,9.06,16.91
MURRURUNDI GAP,07/09/2014,3.3,0.0, ,15.5,3.7,99,40,6.98,18.31
MURRURUNDI GAP,08/09/2014,3.0,0.0, ,17.1,6.6,91,54,5.31,17.37
MURRURUNDI GAP,09/09/2014,4.2,0.0, ,19.4,8.8,85,46,9.19,18.71
MURRURUNDI GAP,10/09/2014,3.9,5.2, ,17.9,11.6,99,41,10.36,16.34
MURRURUNDI GAP,11/09/2014,3.9,0.0, ,19.4,7.3,75,34,3.59,20.66
MURRURUNDI GAP,12/09/2014,3.4,0.0, ,17.5,6.7,99,47,6.05,20.34
MURRURUNDI GAP,13/09/2014,3.1,0.0, ,19.2,6.3,99,46,4.42,15.47
MURRURUNDI GAP,14/09/2014,4.7,0.2, ,20.4,9.4,82,31,6.00,20.68
MURRURUNDI GAP,15/09/2014,4.3,0.0, ,21.2,7.8,86,28,4.02,20.79
MURRURUNDI GAP,16/09/2014,6.2,0.0, ,21.0,11.0,68,25,9.90,19.50
MURRURUNDI GAP,17/09/2014,3.6,0.0, ,16.3,7.7,80,37,4.65,19.30
MURRURUNDI GAP,18/09/2014,4.7,0.0, ,16.9,6.5,57,19,4.95,22.44
MURRURUNDI GAP,19/09/2014,2.9,0.0, ,14.6,4.5,75,30,2.91,14.07
MURRURUNDI GAP,20/09/2014,4.3,0.0, ,17.2,4.0,81,25,5.11,22.51
MURRURUNDI GAP,21/09/2014,3.3,0.0, ,16.6,4.0,99,50,7.72,19.23
MURRURUNDI GAP,22/09/2014,3.8,0.0, ,17.9,5.0,99,44,6.19,22.67
MURRURUNDI GAP,23/09/2014,4.5,0.0, ,20.5,7.2,88,31,5.21,21.01
MURRURUNDI GAP,24/09/2014,4.9,0.0, ,21.7,10.5,79,31,5.34,20.68
MURRURUNDI GAP,25/09/2014,2.4,8.2, ,14.8,10.5,99,44,7.33,3.27
MURRURUNDI GAP,26/09/2014,3.5,12.2, ,17.9,9.8,99,45,5.89,18.45
MURRURUNDI GAP,27/09/2014,3.4,0.2, ,17.2,7.5,99,45,4.74,19.41
MURRURUNDI GAP,28/09/2014,4.5,0.0, ,19.9,8.4,84,31,4.78,22.03
MURRURUNDI GAP,29/09/2014,5.7,0.0, ,22.9,11.5,63,33,6.12,22.02
MURRURUNDI GAP,30/09/2014,6.8,0.0, ,25.3,16.7,51,34,8.37,16.14
Totals:,,114.9,36.2, ,,,,,, 
