'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MURRURUNDI GAP New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MURRURUNDI GAP,01/10/2012,4.3,0.0, ,18.1,3.8,83,36,5.28,23.83
MURRURUNDI GAP,02/10/2012,4.0,0.0, ,17.9,5.1,99,43,6.52,24.11
MURRURUNDI GAP,03/10/2012,5.0,0.0, ,22.4,8.4,74,26,3.63,24.33
MURRURUNDI GAP,04/10/2012,7.0,0.0, ,24.3,12.9,52,26,6.94,24.49
MURRURUNDI GAP,05/10/2012,8.0,0.0, ,28.0,15.7,42,19,6.09,24.57
MURRURUNDI GAP,06/10/2012,8.5,0.0, ,28.4,14.0,78,17,9.08,23.21
MURRURUNDI GAP,07/10/2012,5.6,0.0, ,22.0,11.2,82,22,5.00,24.98
MURRURUNDI GAP,08/10/2012,4.9,0.0, ,20.0,4.7,94,29,5.93,23.55
MURRURUNDI GAP,09/10/2012,4.6,0.0, ,20.7,5.7,97,26,4.05,22.77
MURRURUNDI GAP,10/10/2012,6.3,0.0, ,23.6,8.4,66,23,5.79,25.26
MURRURUNDI GAP,11/10/2012,2.3,2.4, ,11.9,9.6,99,35,5.38,6.36
MURRURUNDI GAP,12/10/2012,1.9,0.8, ,11.0,1.8,99,60,6.62,10.25
MURRURUNDI GAP,13/10/2012,4.3,2.8, ,18.1,3.8,73,30,3.88,22.10
MURRURUNDI GAP,14/10/2012,4.4,0.0, ,18.4,5.1,99,35,5.54,24.76
MURRURUNDI GAP,15/10/2012,5.5,0.0, ,23.0,8.7,71,24,3.64,26.37
MURRURUNDI GAP,16/10/2012,8.0,0.0, ,25.1,14.2,43,22,7.34,26.46
MURRURUNDI GAP,17/10/2012,8.8,0.0, ,29.4,14.5,99,12,8.86,26.52
MURRURUNDI GAP,18/10/2012,6.1,0.0, ,25.8,9.3,99,33,6.76,25.75
MURRURUNDI GAP,19/10/2012,7.4,0.0, ,28.0,12.8,81,28,7.08,27.09
MURRURUNDI GAP,20/10/2012,10.5,0.0, ,31.6,18.1,49,8,7.53,28.24
MURRURUNDI GAP,21/10/2012,6.2,0.0, ,25.3,18.0,76,19,5.53,18.63
MURRURUNDI GAP,22/10/2012,7.3,0.0, ,22.4,12.0,81,15,8.84,28.20
MURRURUNDI GAP,23/10/2012,5.4,0.0, ,17.7,6.4,83,34,11.31,28.28
MURRURUNDI GAP,24/10/2012,5.9,0.0, ,24.7,5.1,88,19,3.56,28.78
MURRURUNDI GAP,25/10/2012,8.9,0.0, ,27.2,11.9,46,18,7.95,28.82
MURRURUNDI GAP,26/10/2012,6.1,0.0, ,26.2,16.3,99,21,5.02,23.26
MURRURUNDI GAP,27/10/2012,6.0,3.2, ,21.1,8.8,88,19,5.57,28.56
MURRURUNDI GAP,28/10/2012,5.6,0.0, ,20.8,7.0,90,37,8.56,28.87
MURRURUNDI GAP,29/10/2012,5.5,0.0, ,22.0,6.4,94,29,5.04,27.67
MURRURUNDI GAP,30/10/2012,4.4,0.0, ,20.9,11.8,90,45,4.27,22.45
MURRURUNDI GAP,31/10/2012,6.6,4.2, ,27.6,11.9,76,25,3.74,29.20
Totals:,,185.3,13.4, ,,,,,, 
