'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/09/2015,2.5,0.0, ,13.1,2.1,96,46,4.68,17.71
GOULBURN AIRPORT,02/09/2015,2.8,0.2, ,17.1,-2.1,98,27,2.61,17.52
GOULBURN AIRPORT,03/09/2015,1.7,7.2, ,12.6,7.1,97,64,4.55,8.84
GOULBURN AIRPORT,04/09/2015,2.3,2.0, ,15.8,4.3,96,51,2.71,15.99
GOULBURN AIRPORT,05/09/2015,2.1,0.0, ,15.9,0.7,99,47,1.69,15.61
GOULBURN AIRPORT,06/09/2015,1.9,0.2, ,14.4,5.5,96,62,3.45,11.98
GOULBURN AIRPORT,07/09/2015,2.5,0.0, ,13.4,0.5,98,54,7.21,15.84
GOULBURN AIRPORT,08/09/2015,2.0,0.0, ,11.7,2.7,92,66,8.27,14.17
GOULBURN AIRPORT,09/09/2015,2.6,0.2, ,15.0,1.5,96,52,3.73,18.86
GOULBURN AIRPORT,10/09/2015,2.5,0.0, ,15.6,3.0,97,43,2.18,17.39
GOULBURN AIRPORT,11/09/2015,2.9,0.2, ,18.4,0.1,99,44,2.61,19.34
GOULBURN AIRPORT,12/09/2015,3.3,0.0, ,19.8,1.9,98,38,3.26,19.41
GOULBURN AIRPORT,13/09/2015,2.7,0.0, ,20.8,-0.1,99,31,1.15,19.55
GOULBURN AIRPORT,14/09/2015,3.3,0.0, ,21.7,1.7,99,36,2.39,19.55
GOULBURN AIRPORT,15/09/2015,4.7,0.2, ,20.7,5.0,94,34,8.61,17.18
GOULBURN AIRPORT,16/09/2015,3.0,0.0, ,16.4,0.7,95,44,3.19,20.46
GOULBURN AIRPORT,17/09/2015,2.5,0.0, ,15.5,-3.1,99,39,1.87,19.39
GOULBURN AIRPORT,18/09/2015,2.5,0.0, ,15.1,3.5,99,45,2.92,16.08
GOULBURN AIRPORT,19/09/2015,1.9,0.2, ,14.6,5.2,98,63,4.19,9.81
GOULBURN AIRPORT,20/09/2015,2.6,0.0, ,17.3,3.0,97,54,2.66,16.84
GOULBURN AIRPORT,21/09/2015,3.4,0.0, ,19.6,1.0,99,43,3.56,19.58
GOULBURN AIRPORT,22/09/2015,2.0,1.6, ,12.4,4.6,97,61,4.77,13.03
GOULBURN AIRPORT,23/09/2015,3.0,0.0, ,12.8,-3.9,95,37,5.41,19.89
GOULBURN AIRPORT,24/09/2015,2.9,0.0, ,12.4,-2.2,91,44,5.61,20.12
GOULBURN AIRPORT,25/09/2015,2.0,0.0, ,13.1,-1.9,97,63,4.62,12.92
GOULBURN AIRPORT,26/09/2015,2.1,1.4, ,15.2,4.9,98,71,4.33,14.15
GOULBURN AIRPORT,27/09/2015,3.0,0.4, ,16.8,2.7,99,41,1.84,21.94
GOULBURN AIRPORT,28/09/2015,3.3,0.2, ,18.8,2.0,98,38,2.27,21.43
GOULBURN AIRPORT,29/09/2015,4.0,0.0, ,21.3,0.0,99,33,3.44,21.17
GOULBURN AIRPORT,30/09/2015,3.0,0.0, ,19.3,0.4,99,52,3.19,17.63
Totals:,,81,14, ,,,,,, 
