'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/06/2010,1.0,0.4, ,13.8,-0.3,98,63,0.79,13.23
GOULBURN AIRPORT,02/06/2010,1.0,0.0, ,14.2,2.6,97,60,1.40,12.25
GOULBURN AIRPORT,03/06/2010,1.4,0.6, ,13.8,5.0,96,65,4.80,11.07
GOULBURN AIRPORT,04/06/2010,1.3,3.6, ,14.4,7.9,96,69,4.27,11.07
GOULBURN AIRPORT,05/06/2010,1.5,0.2, ,14.7,4.5,97,49,2.55,13.00
GOULBURN AIRPORT,06/06/2010,1.2,0.0, ,11.9,1.3,97,61,3.05,10.37
GOULBURN AIRPORT,07/06/2010,1.0,0.0, ,12.3,-3.6,96,58,1.26,12.87
GOULBURN AIRPORT,08/06/2010,1.4,0.0, ,13.0,-0.5,97,51,2.80,12.82
GOULBURN AIRPORT,09/06/2010,1.3,0.0, ,7.9,1.6,94,63,7.45,9.31
GOULBURN AIRPORT,10/06/2010,1.7,0.0, ,9.4,2.9,89,58,7.64,13.01
GOULBURN AIRPORT,11/06/2010,1.4,0.2, ,10.2,-0.2,95,60,5.13,12.93
GOULBURN AIRPORT,12/06/2010,1.3,0.0, ,11.3,1.6,95,43,2.25,13.00
GOULBURN AIRPORT,13/06/2010,0.9,0.0, ,11.6,-6.5,93,47,0.82,13.04
GOULBURN AIRPORT,14/06/2010,0.9,0.0, ,13.2,-6.3,95,50,0.82,13.02
GOULBURN AIRPORT,15/06/2010,1.1,0.0, ,13.9,-3.0,97,47,1.45,12.51
GOULBURN AIRPORT,16/06/2010,1.2,0.0, ,16.0,-0.8,97,50,1.90,11.07
GOULBURN AIRPORT,17/06/2010,2.0,0.4, ,12.4,4.2,90,58,9.80,7.87
GOULBURN AIRPORT,18/06/2010,1.6,5.2, ,10.2,3.9,91,61,7.01,12.49
GOULBURN AIRPORT,19/06/2010,1.2,0.0, ,11.5,4.0,92,76,6.80,9.41
GOULBURN AIRPORT,20/06/2010,1.5,0.0, ,14.1,5.4,94,58,4.16,12.21
GOULBURN AIRPORT,21/06/2010,0.8,0.0, ,13.4,-0.4,97,64,1.13,11.14
GOULBURN AIRPORT,22/06/2010,1.0,0.0, ,11.9,4.4,96,75,3.53,9.47
GOULBURN AIRPORT,23/06/2010,1.2,1.8, ,12.4,5.5,96,66,3.83,10.99
GOULBURN AIRPORT,24/06/2010,1.2,1.2, ,14.4,5.0,96,58,2.52,10.09
GOULBURN AIRPORT,25/06/2010,1.1,0.0, ,15.8,1.7,98,70,3.08,9.93
GOULBURN AIRPORT,26/06/2010,1.4,1.6, ,10.7,5.9,94,63,5.70,11.85
GOULBURN AIRPORT,27/06/2010,1.0,0.0, ,10.3,-4.1,96,47,1.43,12.71
GOULBURN AIRPORT,28/06/2010,1.1,0.0, ,8.7,-6.9,95,47,2.29,12.89
GOULBURN AIRPORT,29/06/2010,1.4,0.0, ,7.7,-1.5,87,55,5.02,13.05
GOULBURN AIRPORT,30/06/2010,1.3,0.0, ,8.9,-3.4,89,58,5.27,11.91
Totals:,,37.4,15.2, ,,,,,, 
