'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/01/2015,7.6,0.0, ,30.6,9.6,98,19,3.58,33.26
GOULBURN AIRPORT,02/01/2015,6.5,0.0, ,30.7,15.2,92,32,3.86,25.07
GOULBURN AIRPORT,03/01/2015,7.4,0.0, ,32.7,14.6,98,26,3.13,31.63
GOULBURN AIRPORT,04/01/2015,6.4,0.0, ,31.3,13.7,96,41,5.30,22.75
GOULBURN AIRPORT,05/01/2015,3.7,24.0, ,24.5,14.5,94,64,3.52,17.29
GOULBURN AIRPORT,06/01/2015,5.6,0.2, ,26.7,15.5,94,47,3.47,27.26
GOULBURN AIRPORT,07/01/2015,6.4,0.0, ,29.5,13.5,97,35,2.92,30.18
GOULBURN AIRPORT,08/01/2015,6.7,0.0, ,31.5,12.1,95,31,3.02,29.21
GOULBURN AIRPORT,09/01/2015,7.0,4.0, ,32.3,18.2,95,30,4.54,24.30
GOULBURN AIRPORT,10/01/2015, ,6.0, , ,17.0,96,45,2.79,12.45
GOULBURN AIRPORT,11/01/2015, , , ,18.8, ,96,84,4.44,3.90
GOULBURN AIRPORT,12/01/2015,3.0,13.0, ,20.4,14.4,96,68,5.49,14.62
GOULBURN AIRPORT,13/01/2015,3.7,0.0, ,25.3,14.0,96,62,4.37,16.13
GOULBURN AIRPORT,14/01/2015,3.2,13.6, ,21.9,17.1,95,69,8.52,13.35
GOULBURN AIRPORT,15/01/2015,6.6,0.0, ,25.9,13.0,94,35,4.60,32.82
GOULBURN AIRPORT,16/01/2015,6.4,0.0, ,24.3,10.6,95,30,5.00,32.19
GOULBURN AIRPORT,17/01/2015,7.8,0.0, ,25.3,13.3,69,32,7.68,32.87
GOULBURN AIRPORT,18/01/2015,6.6,0.0, ,26.5,8.6,98,25,3.74,32.48
GOULBURN AIRPORT,19/01/2015,2.4,0.0, ,16.8,14.0,93,68,5.17,10.77
GOULBURN AIRPORT,20/01/2015,3.9,0.0, ,22.8,12.5,95,58,5.24,17.70
GOULBURN AIRPORT,21/01/2015,5.5,0.0, ,26.2,16.0,91,53,4.46,26.27
GOULBURN AIRPORT,22/01/2015,6.1,0.0, ,27.3,13.9,96,40,3.69,29.35
GOULBURN AIRPORT,23/01/2015,6.5,0.0, ,31.3,12.8,97,31,2.52,30.31
GOULBURN AIRPORT,24/01/2015,3.8,0.0, ,29.7,14.7,95,46,2.76,12.56
GOULBURN AIRPORT,25/01/2015,6.8,23.6, ,27.7,14.0,96,34,5.66,29.13
GOULBURN AIRPORT,26/01/2015,1.5,0.0, ,16.2,13.7,97,74,4.80,3.81
GOULBURN AIRPORT,27/01/2015,1.3,0.6, ,16.5,12.3,97,81,4.70,4.40
GOULBURN AIRPORT,28/01/2015,4.4,0.6, ,20.9,12.2,95,55,5.53,24.65
GOULBURN AIRPORT,29/01/2015,4.5,0.0, ,20.3,7.2,95,44,4.32,25.05
GOULBURN AIRPORT,30/01/2015,4.9,0.0, ,22.4,4.3,94,39,4.01,26.22
GOULBURN AIRPORT,31/01/2015,4.7,0.0, ,23.5,6.9,92,38,2.66,25.18
Totals:,,150.9,85.6, ,,,,,, 
