'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/09/2012,2.1,1.2, ,13.4,-7.4,97,43,2.55,16.43
GOULBURN AIRPORT,02/09/2012,2.6,0.2, ,14.4,-7.0,97,37,3.45,17.36
GOULBURN AIRPORT,03/09/2012,3.3,0.0, ,18.3,-3.0,96,31,3.74,17.55
GOULBURN AIRPORT,04/09/2012,3.0,0.0, ,19.0,-1.6,97,28,2.50,17.37
GOULBURN AIRPORT,05/09/2012,5.5,0.0, ,21.2,-3.4,97,20,8.24,17.65
GOULBURN AIRPORT,06/09/2012,4.3,1.4, ,17.3,7.7,87,34,9.73,18.00
GOULBURN AIRPORT,07/09/2012,2.6,0.2, ,10.0,5.0,89,47,10.82,13.09
GOULBURN AIRPORT,08/09/2012,2.6,1.0, ,12.1,5.5,82,60,11.67,13.61
GOULBURN AIRPORT,09/09/2012,3.0,0.2, ,16.4,3.8,95,45,4.33,18.44
GOULBURN AIRPORT,10/09/2012,3.1,0.0, ,19.5,-5.5,97,34,2.62,18.73
GOULBURN AIRPORT,11/09/2012,2.7,0.0, ,18.3,-0.8,99,32,1.87,17.70
GOULBURN AIRPORT,12/09/2012,3.5,0.0, ,20.3,0.5,99,30,2.99,19.12
GOULBURN AIRPORT,13/09/2012,2.1,0.0, ,13.4,0.7,97,52,4.29,9.97
GOULBURN AIRPORT,14/09/2012,2.6,7.0, ,12.9,-4.5,98,46,4.57,19.69
GOULBURN AIRPORT,15/09/2012,2.6,0.2, ,15.9,-3.9,97,43,2.01,19.83
GOULBURN AIRPORT,16/09/2012,2.8,0.0, ,17.7,-1.0,99,47,2.98,18.71
GOULBURN AIRPORT,17/09/2012,2.2,0.0, ,16.6,2.0,97,57,2.48,13.85
GOULBURN AIRPORT,18/09/2012,2.3,0.0, ,16.4,3.0,99,56,2.80,14.39
GOULBURN AIRPORT,19/09/2012,2.7,8.2, ,17.0,2.6,99,51,3.08,18.11
GOULBURN AIRPORT,20/09/2012,3.1,0.0, ,20.3,6.5,98,45,2.32,18.83
GOULBURN AIRPORT,21/09/2012,3.5,0.0, ,19.0,4.7,99,48,6.40,18.30
GOULBURN AIRPORT,22/09/2012,3.1,0.0, ,18.4,0.7,99,46,2.92,20.00
GOULBURN AIRPORT,23/09/2012,4.7,0.2, ,21.8,-1.3,97,31,5.40,21.59
GOULBURN AIRPORT,24/09/2012,3.5,0.0, ,14.2,-1.5,94,35,6.33,21.59
GOULBURN AIRPORT,25/09/2012,3.2,0.0, ,17.7,-5.2,95,41,2.87,21.66
GOULBURN AIRPORT,26/09/2012,3.8,0.0, ,20.1,7.6,94,34,3.07,21.69
GOULBURN AIRPORT,27/09/2012,4.2,0.0, ,23.9,1.7,99,31,3.73,16.48
GOULBURN AIRPORT,28/09/2012,4.0,0.0, ,21.9,13.0,94,43,8.96,8.63
GOULBURN AIRPORT,29/09/2012,2.9,29.4, ,11.9,8.2,92,50,10.42,16.13
GOULBURN AIRPORT,30/09/2012,2.9,0.2, ,12.0,-0.4,92,49,7.01,21.96
Totals:,,94.5,49.4, ,,,,,, 
