'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/11/2011,4.9,0.0, ,22.8,9.6,92,38,3.44,25.74
GOULBURN AIRPORT,02/11/2011,4.7,0.0, ,22.4,4.5,97,40,5.24,21.67
GOULBURN AIRPORT,03/11/2011,3.5,0.0, ,17.9,10.5,90,60,4.13,20.13
GOULBURN AIRPORT,04/11/2011,5.3,0.0, ,22.5,9.4,88,39,3.14,30.32
GOULBURN AIRPORT,05/11/2011,6.2,0.0, ,28.6,4.2,97,28,2.79,31.07
GOULBURN AIRPORT,06/11/2011,6.4,0.0, ,29.0,7.3,91,35,4.65,26.71
GOULBURN AIRPORT,07/11/2011,5.7,0.0, ,27.8,13.9,90,42,4.29,24.98
GOULBURN AIRPORT,08/11/2011,6.0,2.6, ,31.2,15.2,96,39,5.29,19.33
GOULBURN AIRPORT,09/11/2011,6.0,19.0, ,30.1,11.9,97,42,4.14,25.39
GOULBURN AIRPORT,10/11/2011,5.4,12.4, ,20.8,15.0,94,35,7.56,24.05
GOULBURN AIRPORT,11/11/2011,5.3,0.2, ,23.5,6.6,97,39,2.55,31.43
GOULBURN AIRPORT,12/11/2011,5.9,0.0, ,25.0,9.3,96,31,3.40,31.35
GOULBURN AIRPORT,13/11/2011,6.0,0.0, ,26.7,8.3,96,26,3.11,29.16
GOULBURN AIRPORT,14/11/2011,8.5,0.0, ,30.5,11.7,96,21,6.69,30.61
GOULBURN AIRPORT,15/11/2011,6.9,0.0, ,29.3,5.9,97,23,3.31,32.47
GOULBURN AIRPORT,16/11/2011,3.0,0.0, ,19.4,5.7,96,54,3.58,14.39
GOULBURN AIRPORT,17/11/2011,4.0,2.0, ,21.2,12.1,97,63,3.79,23.23
GOULBURN AIRPORT,18/11/2011,6.4,0.0, ,29.1,10.4,97,29,2.81,30.93
GOULBURN AIRPORT,19/11/2011,7.5,0.0, ,31.5,9.5,96,31,4.87,29.55
GOULBURN AIRPORT,20/11/2011,4.4,0.0, ,24.3,12.5,96,51,5.22,19.12
GOULBURN AIRPORT,21/11/2011,4.6,1.6, ,23.5,4.0,97,30,2.06,24.50
GOULBURN AIRPORT,22/11/2011,2.8,0.0, ,17.2,9.9,95,58,2.78,14.46
GOULBURN AIRPORT,23/11/2011,3.4,9.0, ,17.1,10.2,95,62,5.02,20.48
GOULBURN AIRPORT,24/11/2011,2.8,2.4, ,14.0,10.0,96,62,6.11,17.60
GOULBURN AIRPORT,25/11/2011,2.0,9.8, ,16.0,10.2,96,91,4.59,14.79
GOULBURN AIRPORT,26/11/2011,5.7,19.6, ,24.2,11.8,95,42,7.14,25.40
GOULBURN AIRPORT,27/11/2011,5.8,0.2, ,23.1,13.0,89,48,7.86,29.67
GOULBURN AIRPORT,28/11/2011,6.6,0.0, ,28.2,8.3,95,31,3.27,32.32
GOULBURN AIRPORT,29/11/2011,6.2,0.0, ,30.2,10.9,97,36,4.08,24.89
GOULBURN AIRPORT,30/11/2011,4.6,2.8, ,26.6,16.6,93,53,6.37,15.45
Totals:,,156.5,81.6, ,,,,,, 
