'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/03/2014,0.9,2.2, ,16.1,13.3,96,90,3.56,2.98
GOULBURN AIRPORT,02/03/2014,3.0,13.2, ,20.9,13.2,95,63,3.89,14.98
GOULBURN AIRPORT,03/03/2014,3.4,0.0, ,22.2,10.6,97,59,3.88,17.64
GOULBURN AIRPORT,04/03/2014,4.1,0.0, ,24.9,12.3,96,44,3.27,18.97
GOULBURN AIRPORT,05/03/2014,3.1,0.0, ,24.3,10.4,97,58,3.37,12.92
GOULBURN AIRPORT,06/03/2014,3.3,2.0, ,23.8,15.4,93,57,3.26,15.01
GOULBURN AIRPORT,07/03/2014,4.7,0.0, ,28.3,12.8,98,30,2.47,21.39
GOULBURN AIRPORT,08/03/2014,4.8,0.0, ,26.5,12.5,93,43,4.57,20.04
GOULBURN AIRPORT,09/03/2014,4.9,0.0, ,25.6,14.4,94,37,4.19,21.03
GOULBURN AIRPORT,10/03/2014,4.4,1.6, ,27.3,9.4,98,35,2.13,22.29
GOULBURN AIRPORT,11/03/2014,4.7,0.0, ,28.2,10.2,98,33,2.43,22.77
GOULBURN AIRPORT,12/03/2014,4.2,2.2, ,25.9,12.7,94,49,4.36,18.20
GOULBURN AIRPORT,13/03/2014,3.0,1.0, ,22.9,13.0,96,62,3.42,15.01
GOULBURN AIRPORT,14/03/2014,3.0,0.0, ,25.7,14.1,95,51,2.76,11.42
GOULBURN AIRPORT,15/03/2014,3.8,0.8, ,25.6,8.9,98,46,4.14,14.08
GOULBURN AIRPORT,16/03/2014,4.9,0.2, ,20.0,14.6,79,41,8.80,19.11
GOULBURN AIRPORT,17/03/2014,4.4,0.0, ,21.9,3.7,90,39,4.80,22.53
GOULBURN AIRPORT,18/03/2014,4.5,0.0, ,25.7,5.2,94,34,3.50,20.48
GOULBURN AIRPORT,19/03/2014,4.0,0.0, ,25.6,6.3,98,38,3.07,18.20
GOULBURN AIRPORT,20/03/2014,4.6,0.4, ,26.4,10.5,97,34,3.79,19.45
GOULBURN AIRPORT,21/03/2014,3.4,0.2, ,25.4,8.9,98,46,3.06,14.01
GOULBURN AIRPORT,22/03/2014,5.1,0.2, ,28.2,10.5,95,33,4.45,18.82
GOULBURN AIRPORT,23/03/2014,4.6,0.0, ,26.3,14.0,97,32,3.93,18.91
GOULBURN AIRPORT,24/03/2014,1.1,0.0, ,14.5,10.9,96,84,4.50,3.32
GOULBURN AIRPORT,25/03/2014,1.3,33.6, ,18.7,12.2,97,87,4.68,6.19
GOULBURN AIRPORT,26/03/2014,1.6,3.4, ,20.4,14.4,97,76,3.99,5.18
GOULBURN AIRPORT,27/03/2014,2.0,7.6, ,19.6,15.5,90,76,4.64,8.08
GOULBURN AIRPORT,28/03/2014,1.1,0.8, ,18.3,15.0,95,85,2.27,3.82
GOULBURN AIRPORT,29/03/2014,2.5,8.2, ,22.7,12.6,97,59,2.29,12.40
GOULBURN AIRPORT,30/03/2014,3.2,0.2, ,23.8,11.5,98,33,2.00,16.08
GOULBURN AIRPORT,31/03/2014,3.1,0.6, ,23.4,9.4,98,43,1.48,18.88
Totals:,,106.7,78.4, ,,,,,, 
