'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/07/2010,1.2,0.0, ,10.3,-1.1,96,56,3.40,10.90
GOULBURN AIRPORT,02/07/2010,0.6,0.0, ,8.3,-2.7,98,78,1.55,6.92
GOULBURN AIRPORT,03/07/2010,1.5,2.0, ,11.0,0.5,95,50,4.42,11.75
GOULBURN AIRPORT,04/07/2010,0.9,0.0, ,11.7,-2.0,98,54,1.26,12.03
GOULBURN AIRPORT,05/07/2010,0.9,0.0, ,11.6,-3.1,98,64,1.77,10.14
GOULBURN AIRPORT,06/07/2010,0.7,3.8, ,9.5,1.7,97,77,2.55,5.42
GOULBURN AIRPORT,07/07/2010,1.0,0.8, ,11.4,0.2,98,53,1.70,11.92
GOULBURN AIRPORT,08/07/2010,1.0,0.0, ,12.0,-3.8,97,56,1.82,12.27
GOULBURN AIRPORT,09/07/2010,1.0,0.0, ,12.1,-0.7,97,71,3.50,9.80
GOULBURN AIRPORT,10/07/2010,1.2,0.0, ,13.2,2.9,98,66,3.32,8.38
GOULBURN AIRPORT,11/07/2010,1.2,1.6, ,13.0,7.6,92,74,4.94,5.03
GOULBURN AIRPORT,12/07/2010,1.3,0.2, ,14.2,-1.5,97,54,2.16,12.61
GOULBURN AIRPORT,13/07/2010,0.8,0.0, ,14.1,0.8,98,85,2.77,5.28
GOULBURN AIRPORT,14/07/2010,1.4,13.0, ,9.0,4.0,93,68,11.07,10.97
GOULBURN AIRPORT,15/07/2010,1.4,8.6, ,9.5,1.5,94,65,6.72,12.65
GOULBURN AIRPORT,16/07/2010,0.9,0.0, ,11.0,-4.5,95,56,1.12,12.80
GOULBURN AIRPORT,17/07/2010,1.1,0.0, ,12.8,-4.4,96,51,1.61,12.98
GOULBURN AIRPORT,18/07/2010,1.5,0.0, ,11.9,-4.6,96,52,3.39,13.01
GOULBURN AIRPORT,19/07/2010,1.0,0.0, ,9.4,-0.4,95,67,2.70,7.24
GOULBURN AIRPORT,20/07/2010,1.1,0.8, ,10.9,-0.4,96,40,1.13,13.23
GOULBURN AIRPORT,21/07/2010,1.0,0.0, ,10.7,-5.7,96,42,0.90,13.43
GOULBURN AIRPORT,22/07/2010,1.2,0.0, ,11.3,-6.1,94,45,1.46,13.41
GOULBURN AIRPORT,23/07/2010,1.0,0.0, ,12.8,-4.3,95,62,1.21,11.39
GOULBURN AIRPORT,24/07/2010,1.3,0.0, ,13.7,-2.5,97,46,1.71,13.14
GOULBURN AIRPORT,25/07/2010,1.3,0.0, ,13.1,0.8,98,50,1.70,11.62
GOULBURN AIRPORT,26/07/2010,1.2,0.2, ,12.3,0.7,98,45,1.24,11.68
GOULBURN AIRPORT,27/07/2010,1.2,0.2, ,14.2,-2.2,97,55,1.45,12.82
GOULBURN AIRPORT,28/07/2010,0.9,0.0, ,11.7,1.9,97,79,2.97,5.35
GOULBURN AIRPORT,29/07/2010,1.4,7.6, ,14.2,8.0,97,67,3.93,8.06
GOULBURN AIRPORT,30/07/2010, ,1.6, ,15.9,8.3,96,64,4.70, 
GOULBURN AIRPORT,31/07/2010, ,3.6, ,13.9,9.0,93,57,6.95, 
Totals:,,32.2,44, ,,,,,, 
