'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/09/2016,2.2,2.4, ,14.9,7.5,95,50,3.52,11.97
GOULBURN AIRPORT,02/09/2016,0.7,1.2, ,11.6,7.6,99,93,3.19,4.08
GOULBURN AIRPORT,03/09/2016,1.4,36.0, ,10.9,8.2,99,71,10.04,6.18
GOULBURN AIRPORT,04/09/2016,1.9,0.6, ,11.4,5.2,94,67,6.26,14.07
GOULBURN AIRPORT,05/09/2016,2.4,0.2, ,16.7,3.4,97,51,2.59,16.42
GOULBURN AIRPORT,06/09/2016,2.8,0.0, ,19.0,1.2,99,35,2.12,18.16
GOULBURN AIRPORT,07/09/2016,2.5,0.0, ,18.3,5.0,99,50,2.67,14.61
GOULBURN AIRPORT,08/09/2016,2.4,0.2, ,18.9,5.7,99,46,2.70,11.89
GOULBURN AIRPORT,09/09/2016,3.0,0.2, ,20.0,4.2,99,49,4.92,12.44
GOULBURN AIRPORT,10/09/2016,2.2,3.6, ,13.8,8.8,94,67,9.08,12.60
GOULBURN AIRPORT,11/09/2016,2.4,0.2, ,14.1,3.8,91,59,5.17,15.71
GOULBURN AIRPORT,12/09/2016,2.6,0.0, ,15.7,2.5,99,48,2.42,19.17
GOULBURN AIRPORT,13/09/2016,2.2,0.0, ,16.9,8.9,95,60,3.67,11.10
GOULBURN AIRPORT,14/09/2016,2.5,0.2, ,19.4,9.4,97,61,4.59,11.83
GOULBURN AIRPORT,15/09/2016,2.5,6.8, ,12.2,6.1,90,60,9.59,15.31
GOULBURN AIRPORT,16/09/2016,3.0,0.4, ,14.2,7.7,94,46,6.46,16.49
GOULBURN AIRPORT,17/09/2016,2.4,0.2, ,15.1,3.2,99,52,3.05,15.30
GOULBURN AIRPORT,18/09/2016,1.3,0.0, ,13.9,3.5,98,69,2.12,6.35
GOULBURN AIRPORT,19/09/2016,1.8,11.2, ,11.5,7.2,95,66,5.22,9.99
GOULBURN AIRPORT,20/09/2016,2.4,0.2, ,14.4,1.1,95,53,2.69,16.92
GOULBURN AIRPORT,21/09/2016,1.1,4.0, ,12.7,7.9,97,79,2.96,4.79
GOULBURN AIRPORT,22/09/2016,1.6,19.4, ,12.9,7.8,94,74,5.88,7.72
GOULBURN AIRPORT,23/09/2016,2.5,0.2, ,16.9,4.5,96,55,2.87,15.22
GOULBURN AIRPORT,24/09/2016,2.7,0.2, ,19.0,3.1,99,53,1.91,18.04
GOULBURN AIRPORT,25/09/2016,2.8,0.0, ,16.5,9.2,92,61,5.79,16.12
GOULBURN AIRPORT,26/09/2016,2.9,0.0, ,13.1,2.6,90,48,6.28,17.44
GOULBURN AIRPORT,27/09/2016,2.9,0.4, ,12.5,1.4,94,49,8.11,18.97
GOULBURN AIRPORT,28/09/2016,3.3,0.0, ,16.9,-0.3,99,38,2.84,22.19
GOULBURN AIRPORT,29/09/2016,2.7,3.2, ,14.8,7.4,95,49,7.45,9.00
GOULBURN AIRPORT,30/09/2016,2.0,4.8, ,11.1,4.6,91,68,9.60,11.76
Totals:,,69.1,95.8, ,,,,,, 
