'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/03/2009,5.4,0.0, ,27.7,12.0,98,28,3.38,24.00
GOULBURN AIRPORT,02/03/2009,5.0,0.0, ,24.7,15.3,100,33,4.97,21.27
GOULBURN AIRPORT,03/03/2009,5.3,0.0, ,27.3,15.3,85,34,4.69,18.31
GOULBURN AIRPORT,04/03/2009,6.9,0.0, ,22.0,13.3,75,19,9.58,23.07
GOULBURN AIRPORT,05/03/2009,6.1,0.0, ,19.9,9.6,63,26,7.38,27.33
GOULBURN AIRPORT,06/03/2009,5.1,0.0, ,23.5,1.1,88,21,3.03,27.38
GOULBURN AIRPORT,07/03/2009,5.4,0.0, ,27.2,5.8,100,14,2.54,26.93
GOULBURN AIRPORT,08/03/2009,3.5,0.0, ,21.1,11.1,87,64,5.55,17.83
GOULBURN AIRPORT,09/03/2009,3.4,0.0, ,22.8,13.1,100,59,4.50,16.54
GOULBURN AIRPORT,10/03/2009,4.8,0.0, ,25.2,10.1,99,38,4.83,20.64
GOULBURN AIRPORT,11/03/2009,4.6,0.0, ,23.9,12.5,100,41,5.21,20.73
GOULBURN AIRPORT,12/03/2009,5.1,0.0, ,27.3,14.9,97,38,4.11,22.23
GOULBURN AIRPORT,13/03/2009,3.4,0.0, ,24.5,15.9,97,47,2.67,15.42
GOULBURN AIRPORT,14/03/2009,4.7,0.0, ,27.4,8.8,100,34,3.52,19.15
GOULBURN AIRPORT,15/03/2009,5.2,3.4, ,21.0,11.6,100,24,5.95,25.24
GOULBURN AIRPORT,16/03/2009,5.2,0.0, ,20.8,4.0,80,32,6.66,25.08
GOULBURN AIRPORT,17/03/2009,4.8,0.0, ,24.2,2.4,88,18,2.68,25.20
GOULBURN AIRPORT,18/03/2009,4.6,0.0, ,27.6,4.6,100,15,1.96,23.68
GOULBURN AIRPORT,19/03/2009,4.8,0.0, ,27.7,5.7,97,17,2.45,22.91
GOULBURN AIRPORT,20/03/2009, ,0.0, ,28.4,6.0,85,25,2.28, 
GOULBURN AIRPORT,21/03/2009, ,0.0, ,27.4,9.4,100,24,3.08, 
GOULBURN AIRPORT,22/03/2009, ,0.0, ,29.2,6.6,100,20,3.39, 
GOULBURN AIRPORT,23/03/2009,5.2,0.0, ,31.2,7.4,100,20,2.89,19.79
GOULBURN AIRPORT,24/03/2009,6.3,0.0, ,32.4,9.4,94,19,3.82,22.33
GOULBURN AIRPORT,25/03/2009,6.9,0.0, ,32.0,10.6,71,22,5.38,17.13
GOULBURN AIRPORT,26/03/2009,5.5,0.0, ,28.4,12.1,94,29,5.12,18.39
GOULBURN AIRPORT,27/03/2009, ,1.8, ,22.2,14.7,100,49,4.36, 
GOULBURN AIRPORT,28/03/2009, ,0.0, ,26.7,7.4,91,22,2.56, 
GOULBURN AIRPORT,29/03/2009, ,0.0, ,28.8,4.5,98,19,2.24, 
GOULBURN AIRPORT,30/03/2009,4.2,0.0, ,23.5,12.4,100,39,5.16,18.12
GOULBURN AIRPORT,31/03/2009,4.0,1.2, ,20.6,12.2,100,37,7.23,15.34
Totals:,,125.4,6.4, ,,,,,, 
