'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/04/2015,3.2,0.0, ,24.7,7.5,99,49,3.15,15.12
GOULBURN AIRPORT,02/04/2015,3.1,0.0, ,23.5,13.3,91,48,4.98,7.08
GOULBURN AIRPORT,03/04/2015,1.2,0.0, ,14.0,11.2,97,78,3.83,3.99
GOULBURN AIRPORT,04/04/2015,1.1,0.8, ,15.0,11.6,97,84,3.47,5.28
GOULBURN AIRPORT,05/04/2015,2.9,1.8, ,22.1,7.1,98,47,2.83,15.43
GOULBURN AIRPORT,06/04/2015,1.8,0.0, ,18.6,5.1,99,60,2.60,7.51
GOULBURN AIRPORT,07/04/2015,1.6,8.0, ,14.8,4.2,99,66,4.78,7.00
GOULBURN AIRPORT,08/04/2015,2.5,19.0, ,15.7,6.1,95,52,7.07,9.11
GOULBURN AIRPORT,09/04/2015,2.8,0.0, ,19.1,4.2,93,43,2.90,16.97
GOULBURN AIRPORT,10/04/2015,2.1,0.0, ,18.1,3.8,97,59,2.52,12.25
GOULBURN AIRPORT,11/04/2015,2.1,0.6, ,20.6,9.8,97,50,1.66,11.42
GOULBURN AIRPORT,12/04/2015,2.4,0.0, ,21.0,5.5,99,44,1.79,13.67
GOULBURN AIRPORT,13/04/2015,2.4,0.6, ,18.8,10.2,97,51,1.99,15.24
GOULBURN AIRPORT,14/04/2015,2.3,0.0, ,20.6,7.0,95,45,1.84,12.85
GOULBURN AIRPORT,15/04/2015,2.9,0.0, ,25.8,5.6,99,39,2.18,13.35
GOULBURN AIRPORT,16/04/2015,3.8,0.6, ,25.7,8.3,96,39,4.10,15.70
GOULBURN AIRPORT,17/04/2015,1.0,1.8, ,19.2,13.4,96,88,2.75,3.47
GOULBURN AIRPORT,18/04/2015,2.3,5.6, ,22.4,14.5,94,63,5.10,6.61
GOULBURN AIRPORT,19/04/2015,1.6,5.2, ,15.1,8.5,95,69,4.81,6.54
GOULBURN AIRPORT,20/04/2015,1.3,9.4, ,11.3,6.2,92,77,8.86,3.82
GOULBURN AIRPORT,21/04/2015,1.1,2.8, ,11.8,7.6,95,82,9.25,3.67
GOULBURN AIRPORT,22/04/2015,1.7,1.4, ,16.4,8.1,97,72,8.32,6.19
GOULBURN AIRPORT,23/04/2015,1.8,13.2, ,18.9,11.7,97,69,2.59,10.80
GOULBURN AIRPORT,24/04/2015,1.8,0.4, ,18.8,9.2,99,63,3.73,7.19
GOULBURN AIRPORT,25/04/2015,2.2,0.2, ,20.3,4.5,98,47,2.93,8.99
GOULBURN AIRPORT,26/04/2015,2.1,12.2, ,17.2,7.4,96,59,5.18,9.66
GOULBURN AIRPORT,27/04/2015,2.0,3.2, ,15.0,3.8,97,50,2.91,14.87
GOULBURN AIRPORT,28/04/2015,1.7,0.0, ,15.7,0.1,98,42,1.19,14.68
GOULBURN AIRPORT,29/04/2015,1.6,0.0, ,15.7,1.2,99,59,2.12,12.61
GOULBURN AIRPORT,30/04/2015,1.6,0.0, ,16.3,7.4,96,66,3.91,8.48
Totals:,,62,86.8, ,,,,,, 
