'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/02/2013,1.7,0.0, ,17.5,10.6,98,74,5.46,5.50
GOULBURN AIRPORT,02/02/2013,3.2,2.4, ,19.3,9.6,94,50,4.82,12.04
GOULBURN AIRPORT,03/02/2013,3.6,0.0, ,22.4,3.2,98,49,2.80,18.28
GOULBURN AIRPORT,04/02/2013,4.2,0.0, ,23.9,12.5,95,52,3.38,20.65
GOULBURN AIRPORT,05/02/2013,4.9,0.0, ,25.3,9.3,98,44,3.30,24.85
GOULBURN AIRPORT,06/02/2013,5.8,0.0, ,28.0,10.5,97,32,3.05,27.80
GOULBURN AIRPORT,07/02/2013,6.2,0.0, ,32.4,9.1,96,21,2.28,27.41
GOULBURN AIRPORT,08/02/2013,7.3,0.0, ,33.8,10.8,95,20,3.36,28.00
GOULBURN AIRPORT,09/02/2013,7.4,0.0, ,34.3,13.3,88,21,4.33,22.18
GOULBURN AIRPORT,10/02/2013,5.6,0.2, ,31.9,11.7,95,29,3.94,15.84
GOULBURN AIRPORT,11/02/2013,1.5,10.4, ,17.0,13.2,96,81,4.55,5.52
GOULBURN AIRPORT,12/02/2013,3.9,0.0, ,22.6,13.5,95,56,3.92,19.14
GOULBURN AIRPORT,13/02/2013,4.5,0.0, ,23.6,8.7,97,49,3.73,23.98
GOULBURN AIRPORT,14/02/2013,5.2,0.0, ,25.3,8.5,98,40,3.42,27.66
GOULBURN AIRPORT,15/02/2013,4.3,0.0, ,25.0,10.1,98,50,3.84,19.85
GOULBURN AIRPORT,16/02/2013,4.2,0.0, ,23.9,10.8,97,52,4.04,20.73
GOULBURN AIRPORT,17/02/2013,4.7,0.2, ,24.8,13.9,95,45,3.92,22.10
GOULBURN AIRPORT,18/02/2013,5.5,0.0, ,25.4,7.9,98,31,3.79,26.87
GOULBURN AIRPORT,19/02/2013,6.1,0.0, ,30.1,7.8,98,26,3.58,24.20
GOULBURN AIRPORT,20/02/2013,3.7,0.2, ,24.2,11.4,98,61,3.98,18.87
GOULBURN AIRPORT,21/02/2013,4.5,0.0, ,25.2,14.2,96,53,5.35,20.54
GOULBURN AIRPORT,22/02/2013,4.9,0.8, ,24.2,14.9,95,45,6.36,20.44
GOULBURN AIRPORT,23/02/2013,2.0,1.4, ,21.0,15.3,96,84,7.18,9.75
GOULBURN AIRPORT,24/02/2013,3.7,36.6, ,25.7,15.9,97,62,5.74,14.84
GOULBURN AIRPORT,25/02/2013,4.7,8.4, ,29.4,15.1,98,45,2.44,21.54
GOULBURN AIRPORT,26/02/2013,3.8,0.2, ,26.9,17.3,97,58,3.78,15.55
GOULBURN AIRPORT,27/02/2013,2.8,0.0, ,26.6,17.2,96,57,2.57,10.13
GOULBURN AIRPORT,28/02/2013,1.7,2.6, ,23.2,18.4,97,73,4.09,3.52
Totals:,,121.6,63.4, ,,,,,, 
