'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/08/2010,2.3,0.0, ,13.4,6.3,93,55,9.19,12.02
GOULBURN AIRPORT,02/08/2010,1.4,10.6, ,8.8,2.0,91,72,8.93,10.92
GOULBURN AIRPORT,03/08/2010,1.9,4.2, ,13.1,3.7,91,56,4.73,12.46
GOULBURN AIRPORT,04/08/2010,1.3,0.0, ,8.6,1.6,97,64,5.06,10.91
GOULBURN AIRPORT,05/08/2010,1.8,0.0, ,9.6,2.1,90,58,6.51,13.15
GOULBURN AIRPORT,06/08/2010,1.7,0.0, ,10.7,-0.4,93,52,3.62,14.09
GOULBURN AIRPORT,07/08/2010,1.3,0.0, ,11.0,-5.5,96,43,1.13,15.04
GOULBURN AIRPORT,08/08/2010,1.3,0.0, ,12.0,-3.9,97,48,1.05,14.86
GOULBURN AIRPORT,09/08/2010,2.0,0.0, ,14.2,-5.4,96,39,2.77,15.38
GOULBURN AIRPORT,10/08/2010,1.1,14.6, ,13.3,1.6,96,82,5.59,7.35
GOULBURN AIRPORT,11/08/2010,1.5,5.0, ,9.7,4.7,89,69,7.42,7.75
GOULBURN AIRPORT,12/08/2010,1.5,11.6, ,10.4,3.2,94,70,8.23,10.28
GOULBURN AIRPORT,13/08/2010,1.8,0.4, ,13.2,2.1,95,62,3.77,16.00
GOULBURN AIRPORT,14/08/2010,1.7,0.0, ,12.2,0.6,97,61,4.37,13.38
GOULBURN AIRPORT,15/08/2010,2.1,2.0, ,13.0,1.3,93,60,8.65,10.89
GOULBURN AIRPORT,16/08/2010,1.7,2.8, ,10.3,4.4,93,67,9.76,12.34
GOULBURN AIRPORT,17/08/2010,2.1,0.2, ,11.5,-0.7,92,48,4.26,16.96
GOULBURN AIRPORT,18/08/2010,2.6,0.0, ,14.3,-3.9,96,39,5.12,12.76
GOULBURN AIRPORT,19/08/2010,2.8,8.6, ,14.7,5.0,89,54,10.33,13.98
GOULBURN AIRPORT,20/08/2010,2.4,0.0, ,9.2,4.4,86,53,11.02,16.30
GOULBURN AIRPORT,21/08/2010,1.8,0.0, ,9.6,3.5,88,66,7.64,13.89
GOULBURN AIRPORT,22/08/2010,2.1,0.0, ,12.0,1.8,97,50,3.80,17.27
GOULBURN AIRPORT,23/08/2010,1.6,0.0, ,12.0,3.2,94,61,3.00,10.02
GOULBURN AIRPORT,24/08/2010,2.7,0.0, ,11.8,5.7,89,48,9.61,13.93
GOULBURN AIRPORT,25/08/2010,2.3,0.0, ,8.5,3.0,87,50,10.28,15.61
GOULBURN AIRPORT,26/08/2010,1.8,0.8, ,8.5,3.4,90,67,10.72,13.57
GOULBURN AIRPORT,27/08/2010,2.2,1.4, ,11.3,4.4,91,57,8.88,12.20
GOULBURN AIRPORT,28/08/2010,2.1,0.0, ,12.1,-0.9,94,51,3.10,18.36
GOULBURN AIRPORT,29/08/2010,1.9,0.0, ,13.8,-3.4,97,53,1.58,18.33
GOULBURN AIRPORT,30/08/2010, ,0.0, ,13.9,1.3,97,51,1.92, 
GOULBURN AIRPORT,31/08/2010, ,0.0, ,16.2,1.6,97,34,4.11, 
Totals:,,54.8,62.2, ,,,,,, 
