'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/05/2012,1.6,0.2, ,18.6,-0.3,99,51,1.34,12.98
GOULBURN AIRPORT,02/05/2012,1.3,0.0, ,17.1,0.1,99,63,1.78,7.68
GOULBURN AIRPORT,03/05/2012,2.2,3.8, ,14.4,6.1,98,41,3.99,13.76
GOULBURN AIRPORT,04/05/2012,1.7,0.0, ,14.5,-1.2,97,51,2.44,13.85
GOULBURN AIRPORT,05/05/2012,1.6,0.0, ,15.4,-3.4,99,49,1.81,12.42
GOULBURN AIRPORT,06/05/2012,1.6,0.2, ,13.0,1.5,96,63,4.34,12.14
GOULBURN AIRPORT,07/05/2012,1.5,0.0, ,13.3,1.0,96,57,3.31,9.26
GOULBURN AIRPORT,08/05/2012,2.0,0.0, ,17.4,2.1,96,51,3.26,11.26
GOULBURN AIRPORT,09/05/2012,2.8,0.0, ,20.8,2.2,94,38,3.83,11.74
GOULBURN AIRPORT,10/05/2012,2.3,0.0, ,21.7,1.6,96,36,2.33,11.27
GOULBURN AIRPORT,11/05/2012,2.3,0.0, ,19.9,4.7,97,48,3.75,11.46
GOULBURN AIRPORT,12/05/2012,2.4,0.0, ,13.2,1.0,98,35,5.44,11.15
GOULBURN AIRPORT,13/05/2012,1.4,0.0, ,9.9,2.8,96,66,7.03,8.19
GOULBURN AIRPORT,14/05/2012,1.3,0.0, ,12.7,-3.6,98,45,1.62,10.96
GOULBURN AIRPORT,15/05/2012,1.2,0.0, ,15.5,-5.3,97,47,1.08,10.54
GOULBURN AIRPORT,16/05/2012,1.1,0.2, ,14.6,-4.5,98,46,0.87,10.77
GOULBURN AIRPORT,17/05/2012,1.1,0.0, ,14.9,-1.4,99,49,1.08,9.78
GOULBURN AIRPORT,18/05/2012,1.8,0.2, ,17.0,-1.8,99,37,2.35,10.60
GOULBURN AIRPORT,19/05/2012,1.8,0.0, ,16.0,-1.5,97,46,2.90,10.37
GOULBURN AIRPORT,20/05/2012,1.2,0.0, ,15.3,-1.0,97,53,1.37,8.51
GOULBURN AIRPORT,21/05/2012,1.6,0.2, ,15.3,1.1,99,49,2.72,10.07
GOULBURN AIRPORT,22/05/2012,2.2,0.0, ,14.1,-0.6,95,44,5.85,10.21
GOULBURN AIRPORT,23/05/2012,2.8,0.0, ,16.5,2.3,86,35,5.67,10.06
GOULBURN AIRPORT,24/05/2012,1.8,0.0, ,17.2,-0.7,96,44,3.06,3.85
GOULBURN AIRPORT,25/05/2012,1.6,15.8, ,10.5,6.9,97,61,9.81,7.22
GOULBURN AIRPORT,26/05/2012,1.3,0.4, ,9.5,4.0,94,71,9.47,6.19
GOULBURN AIRPORT,27/05/2012,1.1,0.0, ,13.9,2.1,98,55,1.78,8.28
GOULBURN AIRPORT,28/05/2012,0.9,0.0, ,11.9,-2.1,98,61,1.54,7.18
GOULBURN AIRPORT,29/05/2012,0.9,0.0, ,15.5,-0.4,99,51,0.81,9.40
GOULBURN AIRPORT,30/05/2012,1.1,0.2, ,15.0,-0.2,99,52,1.32,9.11
GOULBURN AIRPORT,31/05/2012,1.2,0.2, ,15.6,1.8,99,51,1.81,9.03
Totals:,,50.7,21.4, ,,,,,, 
