'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/08/2013,1.2,0.2, ,14.1,-0.8,99,52,0.82,14.59
GOULBURN AIRPORT,02/08/2013,2.5,0.2, ,14.6,-2.2,98,41,6.08,13.44
GOULBURN AIRPORT,03/08/2013,2.2,0.0, ,10.2,4.1,84,54,8.42,15.12
GOULBURN AIRPORT,04/08/2013,2.2,0.0, ,11.5,5.8,86,56,8.78,11.55
GOULBURN AIRPORT,05/08/2013,1.8,0.0, ,12.2,1.8,94,57,6.18,9.42
GOULBURN AIRPORT,06/08/2013,2.0,0.6, ,13.0,6.0,91,59,7.77,10.15
GOULBURN AIRPORT,07/08/2013,1.7,3.2, ,11.2,3.1,95,52,3.75,13.02
GOULBURN AIRPORT,08/08/2013,1.7,0.8, ,11.9,2.1,95,59,5.09,10.13
GOULBURN AIRPORT,09/08/2013, ,0.0, ,11.3,-3.6,98,59,4.20, 
GOULBURN AIRPORT,10/08/2013,2.9,0.0, ,16.5,1.4,89,41,5.10,16.88
GOULBURN AIRPORT,11/08/2013,2.3,0.0, ,15.3,-1.1,98,48,4.06,17.01
GOULBURN AIRPORT,12/08/2013,2.4,0.2, ,16.0,-0.2,98,51,7.08,6.59
GOULBURN AIRPORT,13/08/2013,2.9,2.6, ,12.9,3.3,87,45,8.05,17.57
GOULBURN AIRPORT,14/08/2013,3.8,0.0, ,16.6,3.8,92,35,9.10,17.50
GOULBURN AIRPORT,15/08/2013,2.4,2.4, ,12.5,2.1,96,48,5.83,17.66
GOULBURN AIRPORT,16/08/2013,2.8,0.0, ,17.4,-4.2,98,25,2.55,18.30
GOULBURN AIRPORT,17/08/2013,2.9,3.4, ,15.3,3.0,92,44,7.25,15.67
GOULBURN AIRPORT,18/08/2013,3.7,0.0, ,15.7,3.7,83,36,8.53,18.22
GOULBURN AIRPORT,19/08/2013,2.9,0.0, ,11.4,6.2,90,41,10.67,17.08
GOULBURN AIRPORT,20/08/2013,2.2,0.6, ,8.6,1.3,86,55,8.88,18.04
GOULBURN AIRPORT,21/08/2013,2.0,0.0, ,10.0,1.5,89,54,5.94,13.81
GOULBURN AIRPORT,22/08/2013,1.6,0.2, ,10.2,1.0,92,67,6.66,11.30
GOULBURN AIRPORT,23/08/2013,1.5,2.0, ,10.7,5.6,92,72,9.77,7.68
GOULBURN AIRPORT,24/08/2013,2.7,0.0, ,15.5,6.8,91,56,6.34,18.67
GOULBURN AIRPORT,25/08/2013,2.6,0.2, ,15.0,6.4,92,55,6.14,18.20
GOULBURN AIRPORT,26/08/2013,2.2,0.0, ,14.8,-3.1,97,51,2.60,18.81
GOULBURN AIRPORT,27/08/2013,2.5,0.0, ,17.8,0.4,97,40,1.90,18.94
GOULBURN AIRPORT,28/08/2013,2.8,0.0, ,19.2,-0.5,97,34,2.10,19.73
GOULBURN AIRPORT,29/08/2013,2.9,0.0, ,18.7,4.0,99,43,4.69,12.88
GOULBURN AIRPORT,30/08/2013,3.9,2.2, ,19.3,9.4,93,41,6.24,20.64
GOULBURN AIRPORT,31/08/2013,2.8,0.0, ,19.2,1.1,98,33,2.27,18.60
Totals:,,74,18.8, ,,,,,, 
