'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/08/2016,1.3,0.0, ,12.7,3.8,99,69,4.48,7.06
GOULBURN AIRPORT,02/08/2016,1.1,1.8, ,8.3,5.6,97,66,3.88,5.09
GOULBURN AIRPORT,03/08/2016,1.9,1.2, ,12.0,-0.9,95,52,5.45,11.69
GOULBURN AIRPORT,04/08/2016,1.8,0.0, ,11.5,0.2,96,53,5.51,9.32
GOULBURN AIRPORT,05/08/2016,1.4,0.6, ,12.8,-0.3,99,52,1.74,12.88
GOULBURN AIRPORT,06/08/2016,1.1,0.2, ,11.2,1.2,99,51,1.17,9.59
GOULBURN AIRPORT,07/08/2016,1.0,0.0, ,10.6,2.1,98,70,1.98,6.29
GOULBURN AIRPORT,08/08/2016,1.4,0.8, ,13.5,-0.1,99,50,1.44,12.54
GOULBURN AIRPORT,09/08/2016,2.0,0.0, ,16.7,-0.5,98,45,2.71,12.65
GOULBURN AIRPORT,10/08/2016,2.6,0.8, ,15.2,7.0,84,60,8.93,12.61
GOULBURN AIRPORT,11/08/2016,2.4,0.0, ,11.4,4.0,86,46,6.46,13.88
GOULBURN AIRPORT,12/08/2016,1.7,0.0, ,10.7,-3.9,95,54,4.00,13.38
GOULBURN AIRPORT,13/08/2016,2.3,0.0, ,13.1,2.8,87,54,6.46,13.14
GOULBURN AIRPORT,14/08/2016,2.0,0.0, ,15.0,0.3,96,36,2.28,14.62
GOULBURN AIRPORT,15/08/2016,1.7,0.0, ,16.5,-2.5,98,44,1.21,14.75
GOULBURN AIRPORT,16/08/2016,2.3,0.0, ,17.0,-1.6,99,44,3.29,14.73
GOULBURN AIRPORT,17/08/2016,2.0,0.0, ,16.2,0.9,99,54,4.13,9.95
GOULBURN AIRPORT,18/08/2016,2.4,0.0, ,18.0,-0.3,99,33,2.23,15.03
GOULBURN AIRPORT,19/08/2016,3.6,0.2, ,18.6,-1.0,99,37,7.30,15.10
GOULBURN AIRPORT,20/08/2016,1.7,4.0, ,9.0,4.5,94,63,8.52,12.59
GOULBURN AIRPORT,21/08/2016,1.8,1.8, ,11.6,2.5,93,61,5.49,12.19
GOULBURN AIRPORT,22/08/2016,1.4,0.0, ,11.7,0.9,98,55,2.08,7.94
GOULBURN AIRPORT,23/08/2016,1.7,2.0, ,12.3,5.3,96,57,2.83,11.57
GOULBURN AIRPORT,24/08/2016,0.9,0.4, ,9.3,6.0,97,80,3.91,4.14
GOULBURN AIRPORT,25/08/2016,1.9,32.2, ,11.0,2.3,96,57,5.38,13.34
GOULBURN AIRPORT,26/08/2016,1.9,1.0, ,11.7,-2.1,95,49,2.38,16.24
GOULBURN AIRPORT,27/08/2016,1.9,0.0, ,11.2,-2.9,97,55,3.64,16.56
GOULBURN AIRPORT,28/08/2016, ,0.0, , ,1.4,92,55,4.06,11.21
GOULBURN AIRPORT,29/08/2016, , , , , ,99,43,1.47,12.04
GOULBURN AIRPORT,30/08/2016, , , ,19.9, ,99,40,2.38,14.01
GOULBURN AIRPORT,31/08/2016,1.6,0.0, ,14.4,7.0,90,75,6.07,6.43
Totals:,,50.8,47, ,,,,,, 
