'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/03/2016,6.0,0.0, ,29.9,16.7,89,32,4.27,22.80
GOULBURN AIRPORT,02/03/2016,6.4,0.0, ,33.4,11.2,98,19,3.26,22.77
GOULBURN AIRPORT,03/03/2016,7.0,0.0, ,34.7,11.4,93,19,4.06,20.60
GOULBURN AIRPORT,04/03/2016,5.6,7.8, ,30.8,16.4,94,25,2.81,23.21
GOULBURN AIRPORT,05/03/2016,5.6,0.0, ,33.4,11.5,99,23,2.38,22.51
GOULBURN AIRPORT,06/03/2016,6.3,0.0, ,32.1,11.1,98,13,3.20,23.78
GOULBURN AIRPORT,07/03/2016,6.1,0.0, ,33.9,11.1,99,11,2.62,23.37
GOULBURN AIRPORT,08/03/2016,6.1,0.0, ,30.0,14.8,98,28,4.44,23.14
GOULBURN AIRPORT,09/03/2016,6.0,0.0, ,32.7,11.0,98,18,3.10,22.19
GOULBURN AIRPORT,10/03/2016,3.9,0.0, ,30.1,13.3,94,43,3.21,11.55
GOULBURN AIRPORT,11/03/2016,1.7,0.0, ,24.0,17.7,96,66,2.50,3.68
GOULBURN AIRPORT,12/03/2016,4.5,4.2, ,31.9,13.5,99,32,1.95,19.80
GOULBURN AIRPORT,13/03/2016,4.4,2.0, ,29.7,16.4,97,44,3.04,17.64
GOULBURN AIRPORT,14/03/2016,4.4,0.0, ,29.2,14.9,98,40,3.74,15.15
GOULBURN AIRPORT,15/03/2016,3.6,0.0, ,23.3,15.3,94,53,4.84,14.98
GOULBURN AIRPORT,16/03/2016,3.9,0.2, ,23.6,14.3,100,50,4.94,18.30
GOULBURN AIRPORT,17/03/2016, ,0.0, , ,13.1,100,37,3.81,18.97
GOULBURN AIRPORT,18/03/2016, , , ,21.8, ,94,55,8.51,8.46
GOULBURN AIRPORT,19/03/2016,4.1,7.4, ,19.9,7.0,93,26,3.59,21.55
GOULBURN AIRPORT,20/03/2016,2.9,0.0, ,19.4,3.3,100,49,3.20,15.38
GOULBURN AIRPORT,21/03/2016,3.4,0.0, ,20.6,6.5,100,49,4.09,18.48
GOULBURN AIRPORT,22/03/2016,3.4,0.0, ,20.8,4.7,100,43,3.29,18.46
GOULBURN AIRPORT,23/03/2016,4.0,0.0, ,24.6,5.7,100,27,2.60,19.09
GOULBURN AIRPORT,24/03/2016,3.2,0.2, ,24.1,6.8,93,29,2.34,12.27
GOULBURN AIRPORT,25/03/2016,3.0,0.2, ,23.7,13.1,94,41,3.00,9.84
GOULBURN AIRPORT,26/03/2016,4.3,0.2, ,26.0,12.1,100,22,2.66,20.93
GOULBURN AIRPORT,27/03/2016,3.5,0.0, ,23.7,12.1,100,50,4.00,16.79
GOULBURN AIRPORT,28/03/2016,2.9,0.0, ,24.1,13.6,94,57,3.93,11.04
GOULBURN AIRPORT,29/03/2016,1.1,0.0, ,17.1,14.2,100,82,2.96,3.77
GOULBURN AIRPORT,30/03/2016,4.3,0.2, ,22.7,11.6,100,28,4.62,18.80
GOULBURN AIRPORT,31/03/2016,3.5,0.0, ,23.4,7.0,93,34,2.30,18.68
Totals:,,125.1,22.4, ,,,,,, 
