'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOULBURN AIRPORT New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOULBURN AIRPORT,01/01/2011,7.8,0.0, ,33.6,15.0,94,29,3.04,34.13
GOULBURN AIRPORT,02/01/2011,5.2,0.0, ,29.3,16.5,95,44,3.56,20.45
GOULBURN AIRPORT,03/01/2011,1.7,0.0, ,15.9,13.8,95,85,4.83,8.90
GOULBURN AIRPORT,04/01/2011,3.4,1.6, ,19.5,12.2,94,67,4.14,18.95
GOULBURN AIRPORT,05/01/2011,6.1,0.0, ,27.5,10.8,94,29,3.15,28.23
GOULBURN AIRPORT,06/01/2011,4.7,0.0, ,22.8,12.8,91,54,4.12,24.30
GOULBURN AIRPORT,07/01/2011,3.9,0.0, ,23.2,9.9,97,62,3.69,20.93
GOULBURN AIRPORT,08/01/2011,6.0,0.2, ,26.6,16.9,94,47,3.89,29.41
GOULBURN AIRPORT,09/01/2011,2.7,0.0, ,22.5,14.5,96,78,4.78,13.43
GOULBURN AIRPORT,10/01/2011,4.3,3.8, ,24.1,17.8,95,69,5.69,22.07
GOULBURN AIRPORT,11/01/2011,2.5,0.2, ,21.1,16.8,96,74,5.21,10.94
GOULBURN AIRPORT,12/01/2011,4.6,0.8, ,27.0,17.9,94,63,5.70,19.68
GOULBURN AIRPORT,13/01/2011,4.1,0.0, ,24.2,19.1,88,67,5.72,17.90
GOULBURN AIRPORT,14/01/2011,4.6,0.0, ,25.5,17.2,88,59,4.33,20.85
GOULBURN AIRPORT,15/01/2011,6.3,0.0, ,30.7,18.9,93,40,3.63,25.79
GOULBURN AIRPORT,16/01/2011,6.8,0.0, ,30.6,15.8,95,32,2.12,33.46
GOULBURN AIRPORT,17/01/2011,8.2,0.0, ,30.3,15.1,94,23,4.96,33.85
GOULBURN AIRPORT,18/01/2011,6.6,0.0, ,27.3,12.4,93,33,3.78,31.73
GOULBURN AIRPORT,19/01/2011,4.8,0.2, ,24.0,13.8,96,62,4.43,26.62
GOULBURN AIRPORT,20/01/2011,5.7,0.0, ,26.8,15.2,93,48,4.75,26.50
GOULBURN AIRPORT,21/01/2011,6.7,0.0, ,30.5,10.8,97,33,3.24,31.07
GOULBURN AIRPORT,22/01/2011,5.7,9.8, ,29.1,13.2,95,40,3.12,25.85
GOULBURN AIRPORT,23/01/2011,6.4,1.8, ,29.0,13.1,96,41,3.22,31.27
GOULBURN AIRPORT,24/01/2011,6.3,0.0, ,30.5,15.2,91,35,6.25,17.43
GOULBURN AIRPORT,25/01/2011,7.3,0.0, ,31.1,15.8,90,33,4.06,31.11
GOULBURN AIRPORT,26/01/2011,8.7,0.0, ,37.1,14.1,93,25,4.53,28.64
GOULBURN AIRPORT,27/01/2011,8.4,0.0, ,33.2,19.3,95,14,4.40,30.43
GOULBURN AIRPORT,28/01/2011,5.7,0.0, ,25.3,15.6,91,46,4.21,28.64
GOULBURN AIRPORT,29/01/2011,6.2,0.0, ,26.5,10.5,96,44,3.96,32.84
GOULBURN AIRPORT,30/01/2011,7.3,0.0, ,32.2,8.5,96,28,3.33,32.16
GOULBURN AIRPORT,31/01/2011,7.5,0.0, ,36.3,13.2,91,23,2.41,31.90
Totals:,,176.2,18.4, ,,,,,, 
