'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/07/2013,1.9,0.2, ,15.8,5.7,100,55,5.00,13.53
COONABARABRAN AIRPORT,02/07/2013,2.0,0.0, ,15.9,3.7,100,54,4.57,14.20
COONABARABRAN AIRPORT,03/07/2013,2.4,0.2, ,18.2,3.6,95,36,3.27,14.67
COONABARABRAN AIRPORT,04/07/2013,2.5,0.0, ,18.8,7.3,98,51,6.08,13.38
COONABARABRAN AIRPORT,05/07/2013,2.5,0.0, ,15.3,10.6,84,41,4.86,14.17
COONABARABRAN AIRPORT,06/07/2013,2.1,0.0, ,12.2,3.8,73,34,3.14,14.91
COONABARABRAN AIRPORT,07/07/2013,2.0,0.0, ,12.7,1.9,77,41,3.27,14.69
COONABARABRAN AIRPORT,08/07/2013,2.3,0.0, ,13.1,3.3,81,41,4.36,14.59
COONABARABRAN AIRPORT,09/07/2013,1.9,0.0, ,13.4,1.9,86,50,4.02,11.15
COONABARABRAN AIRPORT,10/07/2013,0.8,1.6, ,9.9,6.4,100,78,2.77,3.88
COONABARABRAN AIRPORT,11/07/2013,1.5,4.0, ,16.0,6.9,95,59,2.45,10.39
COONABARABRAN AIRPORT,12/07/2013,1.5,0.2, ,16.4,8.0,100,61,2.92,9.46
COONABARABRAN AIRPORT,13/07/2013,1.7,1.6, ,17.7,8.2,100,53,2.41,11.99
COONABARABRAN AIRPORT,14/07/2013,1.7,0.0, ,16.1,7.8,92,60,3.78,10.34
COONABARABRAN AIRPORT,15/07/2013,1.0,1.4, ,14.6,10.1,100,79,3.65,5.30
COONABARABRAN AIRPORT,16/07/2013,1.2,0.6, ,16.6,10.6,100,76,3.89,6.27
COONABARABRAN AIRPORT,17/07/2013,1.9,7.8, ,18.1,10.4,100,63,4.69,12.68
COONABARABRAN AIRPORT,18/07/2013,1.7,0.0, ,16.7,10.0,98,67,4.97,10.49
COONABARABRAN AIRPORT,19/07/2013,1.0,1.6, ,13.0,12.1,100,81,7.77,3.15
COONABARABRAN AIRPORT,20/07/2013,2.0,17.2, ,13.9,10.2,100,53,5.42,13.79
COONABARABRAN AIRPORT,21/07/2013,2.2,0.0, ,11.4,3.5,74,39,3.49,15.82
COONABARABRAN AIRPORT,22/07/2013,2.4,0.0, ,12.6,4.0,73,43,4.23,15.60
COONABARABRAN AIRPORT,23/07/2013,1.5,0.0, ,11.2,4.1,98,60,4.51,10.72
COONABARABRAN AIRPORT,24/07/2013,2.1,0.0, ,13.7,2.4,100,49,4.11,16.25
COONABARABRAN AIRPORT,25/07/2013,2.2,0.0, ,15.7,4.9,86,44,2.44,16.64
COONABARABRAN AIRPORT,26/07/2013,2.6,0.0, ,16.4,6.2,75,33,2.73,16.89
COONABARABRAN AIRPORT,27/07/2013,3.1,0.0, ,18.2,5.1,79,23,3.13,17.15
COONABARABRAN AIRPORT,28/07/2013,3.2,0.0, ,18.1,7.3,70,41,5.20,15.27
COONABARABRAN AIRPORT,29/07/2013,2.5,0.0, ,18.3,8.1,96,45,3.87,15.83
COONABARABRAN AIRPORT,30/07/2013,1.8,0.0, ,16.6,9.0,94,57,3.02,10.66
COONABARABRAN AIRPORT,31/07/2013,2.0,0.8, ,16.1,6.3,100,56,3.23,16.06
Totals:,,61.2,37.2, ,,,,,, 
