'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/09/2012,3.1,0.0, ,14.1,0.8,99,27,4.40,18.34
COONABARABRAN AIRPORT,02/09/2012,3.4,0.0, ,17.7,3.5,64,26,2.98,18.36
COONABARABRAN AIRPORT,03/09/2012,3.9,0.0, ,19.6,6.3,50,20,2.88,18.78
COONABARABRAN AIRPORT,04/09/2012,4.0,0.0, ,21.2,9.9,45,18,2.61,18.90
COONABARABRAN AIRPORT,05/09/2012,6.2,0.0, ,21.8,8.7,46,27,8.25,18.98
COONABARABRAN AIRPORT,06/09/2012,5.7,0.0, ,22.7,12.2,60,22,6.10,19.22
COONABARABRAN AIRPORT,07/09/2012,4.7,0.0, ,17.5,9.8,50,26,6.04,16.18
COONABARABRAN AIRPORT,08/09/2012,3.6,0.0, ,14.9,5.8,73,44,6.54,19.31
COONABARABRAN AIRPORT,09/09/2012,4.0,0.0, ,18.2,7.0,70,36,4.96,19.76
COONABARABRAN AIRPORT,10/09/2012,3.9,0.0, ,20.7,6.7,75,38,3.65,19.74
COONABARABRAN AIRPORT,11/09/2012,4.0,0.0, ,22.2,8.6,64,30,2.85,19.63
COONABARABRAN AIRPORT,12/09/2012,5.0,0.0, ,23.5,10.7,57,20,3.66,20.19
COONABARABRAN AIRPORT,13/09/2012,4.6,0.0, ,22.5,12.3,98,32,7.78,13.57
COONABARABRAN AIRPORT,14/09/2012,3.8,3.0, ,15.4,2.7,82,23,4.50,20.71
COONABARABRAN AIRPORT,15/09/2012,4.0,0.0, ,18.9,5.3,77,32,3.89,20.91
COONABARABRAN AIRPORT,16/09/2012,4.1,0.0, ,20.6,6.4,82,33,3.81,20.93
COONABARABRAN AIRPORT,17/09/2012,3.5,0.0, ,20.7,10.4,96,36,3.91,14.25
COONABARABRAN AIRPORT,18/09/2012,3.1,28.6, ,19.2,9.2,99,53,4.23,17.77
COONABARABRAN AIRPORT,19/09/2012,3.9,4.0, ,20.2,7.7,97,30,3.37,20.66
COONABARABRAN AIRPORT,20/09/2012,5.4,0.0, ,25.2,10.2,54,25,3.89,21.84
COONABARABRAN AIRPORT,21/09/2012,4.1,2.4, ,23.3,12.4,92,40,4.90,15.91
COONABARABRAN AIRPORT,22/09/2012,4.9,0.0, ,21.9,9.0,71,25,4.11,22.27
COONABARABRAN AIRPORT,23/09/2012,5.6,0.0, ,25.7,11.4,46,21,3.55,22.52
COONABARABRAN AIRPORT,24/09/2012,5.2,0.0, ,18.6,9.9,62,28,6.12,22.60
COONABARABRAN AIRPORT,25/09/2012,4.8,0.0, ,22.0,4.6,74,17,3.43,22.84
COONABARABRAN AIRPORT,26/09/2012,4.4,0.0, ,22.3,8.4,89,33,3.69,22.08
COONABARABRAN AIRPORT,27/09/2012,5.2,0.0, ,24.4,10.9,81,39,5.14,22.67
COONABARABRAN AIRPORT,28/09/2012,5.5,0.0, ,26.6,15.4,98,38,7.67,18.11
COONABARABRAN AIRPORT,29/09/2012,3.3,15.2, ,18.2,14.0,100,47,6.18,15.31
COONABARABRAN AIRPORT,30/09/2012,4.5,0.0, ,15.9,3.2,66,25,5.24,23.67
Totals:,,131.4,53.2, ,,,,,, 
