'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/09/2009,3.2,0.0, ,17.7,5.6,70,36,2.67,20.51
COONABARABRAN AIRPORT,02/09/2009,4.1,0.0, ,20.5,7.9,65,26,3.54,20.57
COONABARABRAN AIRPORT,03/09/2009,2.8,0.0, ,15.4,10.3,92,46,6.43,9.71
COONABARABRAN AIRPORT,04/09/2009,1.9,28.2, ,16.8,11.2,100,77,5.06,13.23
COONABARABRAN AIRPORT,05/09/2009,3.3,6.2, ,17.0,8.4,100,39,4.07,20.64
COONABARABRAN AIRPORT,06/09/2009,4.0,0.2, ,19.6,6.6,70,34,3.89,21.27
COONABARABRAN AIRPORT,07/09/2009,2.3,2.0, ,14.7,11.4,100,53,6.44,9.01
COONABARABRAN AIRPORT,08/09/2009,3.2,11.8, ,16.1,6.8,74,46,4.63,16.62
COONABARABRAN AIRPORT,09/09/2009,3.4,0.0, ,15.4,6.3,80,42,4.74,20.92
COONABARABRAN AIRPORT,10/09/2009,3.5,0.0, ,16.8,6.8,69,39,3.13,21.89
COONABARABRAN AIRPORT,11/09/2009,3.9,0.0, ,20.3,8.1,56,29,2.45,22.47
COONABARABRAN AIRPORT,12/09/2009,5.2,0.0, ,24.4,11.2,40,21,3.38,22.88
COONABARABRAN AIRPORT,13/09/2009,5.8,0.0, ,24.7,11.3,53,32,5.42,22.46
COONABARABRAN AIRPORT,14/09/2009,6.1,0.0, ,25.8,14.0,58,27,5.44,22.17
COONABARABRAN AIRPORT,15/09/2009,5.1,0.0, ,25.0,13.2,63,28,3.81,20.89
COONABARABRAN AIRPORT,16/09/2009,5.4,0.0, ,26.5,12.6,62,28,3.73,22.48
COONABARABRAN AIRPORT,17/09/2009,6.0,0.0, ,25.9,15.4,67,38,6.91,20.51
COONABARABRAN AIRPORT,18/09/2009,4.5,0.4, ,22.3,12.2,98,30,3.87,22.78
COONABARABRAN AIRPORT,19/09/2009,4.6,0.2, ,22.8,8.8,74,33,3.48,23.20
COONABARABRAN AIRPORT,20/09/2009,4.5,0.0, ,25.9,12.9,82,32,2.97,20.42
COONABARABRAN AIRPORT,21/09/2009,3.3,0.2, ,21.3,13.2,98,49,4.85,13.73
COONABARABRAN AIRPORT,22/09/2009,2.5,2.0, ,20.9,13.4,100,72,7.26,12.84
COONABARABRAN AIRPORT,23/09/2009,3.7,6.8, ,13.3,9.9,83,38,9.07,15.75
COONABARABRAN AIRPORT,24/09/2009,4.3,0.2, ,18.2,8.5,76,41,5.34,24.11
COONABARABRAN AIRPORT,25/09/2009,5.5,0.0, ,21.8,9.0,61,26,4.91,24.55
COONABARABRAN AIRPORT,26/09/2009,5.3,0.0, ,15.8,10.9,67,26,8.46,24.07
COONABARABRAN AIRPORT,27/09/2009,4.2,0.0, ,13.6,4.2,72,33,8.03,23.97
COONABARABRAN AIRPORT,28/09/2009,3.9,0.0, ,15.4,4.5,76,43,5.80,24.34
COONABARABRAN AIRPORT,29/09/2009,4.6,0.0, ,19.3,6.8,75,24,3.66,25.49
COONABARABRAN AIRPORT,30/09/2009,5.4,0.0, ,23.2,9.6,42,18,3.09,26.06
Totals:,,125.5,58.2, ,,,,,, 
