'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/01/2014,9.4,0.0, ,34.6,15.3,71,17,4.06,35.24
COONABARABRAN AIRPORT,02/01/2014,10.6,0.0, ,37.4,23.0,51,9,5.67,24.72
COONABARABRAN AIRPORT,03/01/2014,15.7,0.0, ,44.0,24.6,41,9,8.61,29.52
COONABARABRAN AIRPORT,04/01/2014,10.2,0.0, ,29.5,18.7,52,13,6.84,34.33
COONABARABRAN AIRPORT,05/01/2014,9.7,0.0, ,33.7,14.7,54,7,4.48,33.99
COONABARABRAN AIRPORT,06/01/2014,10.4,0.0, ,28.9,18.4,32,9,6.48,34.24
COONABARABRAN AIRPORT,07/01/2014,9.0,0.0, ,31.4,12.7,73,18,5.46,32.67
COONABARABRAN AIRPORT,08/01/2014,8.0,0.0, ,29.6,14.6,78,33,7.08,28.50
COONABARABRAN AIRPORT,09/01/2014,1.6,1.8, ,19.0,14.2,100,71,4.43,3.54
COONABARABRAN AIRPORT,10/01/2014,3.9,6.6, ,24.0,14.7,84,51,4.17,13.33
COONABARABRAN AIRPORT,11/01/2014,6.5,0.0, ,31.4,17.1,82,29,3.34,24.29
COONABARABRAN AIRPORT,12/01/2014,9.4,0.0, ,36.1,20.2,59,18,4.62,29.23
COONABARABRAN AIRPORT,13/01/2014,8.9,0.0, ,34.1,17.2,79,17,4.52,31.54
COONABARABRAN AIRPORT,14/01/2014,8.8,0.0, ,34.5,17.3,78,18,4.16,31.72
COONABARABRAN AIRPORT,15/01/2014,9.8,0.0, ,35.5,20.6,58,19,5.04,31.75
COONABARABRAN AIRPORT,16/01/2014,9.7,0.0, ,36.1,21.3,61,19,5.03,29.80
COONABARABRAN AIRPORT,17/01/2014,9.1,0.0, ,35.4,21.7,53,17,4.16,29.85
COONABARABRAN AIRPORT,18/01/2014,9.5,0.0, ,36.3,21.6,54,19,4.63,29.30
COONABARABRAN AIRPORT,19/01/2014,10.8,0.0, ,38.0,22.5,47,14,5.53,28.90
COONABARABRAN AIRPORT,20/01/2014,9.9,1.4, ,38.4,19.4,76,16,4.68,30.38
COONABARABRAN AIRPORT,21/01/2014,9.7,0.0, ,36.8,17.7,93,11,4.71,31.73
COONABARABRAN AIRPORT,22/01/2014,6.5,0.0, ,31.8,18.3,90,26,5.05,17.20
COONABARABRAN AIRPORT,23/01/2014,7.5,0.0, ,31.9,16.7,79,31,4.71,27.22
COONABARABRAN AIRPORT,24/01/2014,3.6,0.0, ,26.1,18.0,99,52,5.55,10.02
COONABARABRAN AIRPORT,25/01/2014,7.9,0.2, ,29.4,15.2,97,27,6.23,32.15
COONABARABRAN AIRPORT,26/01/2014,7.6,0.0, ,29.3,13.3,84,28,5.19,31.24
COONABARABRAN AIRPORT,27/01/2014,7.8,0.0, ,30.5,12.5,75,24,4.45,31.40
COONABARABRAN AIRPORT,28/01/2014,7.9,0.0, ,31.4,15.2,75,20,4.00,31.37
COONABARABRAN AIRPORT,29/01/2014,9.7,0.0, ,35.0,18.2,59,16,5.09,31.39
COONABARABRAN AIRPORT,30/01/2014,9.5,0.0, ,34.4,18.9,63,8,4.64,31.55
COONABARABRAN AIRPORT,31/01/2014,9.7,0.0, ,36.4,17.9,63,8,4.42,31.68
Totals:,,268.3,10, ,,,,,, 
