'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/09/2011,4.0,0.0, ,21.2,10.3,68,20,3.02,19.76
COONABARABRAN AIRPORT,02/09/2011,3.8,0.0, ,20.3,7.3,91,35,4.59,18.98
COONABARABRAN AIRPORT,03/09/2011,3.5,0.0, ,20.1,4.9,82,32,3.06,19.56
COONABARABRAN AIRPORT,04/09/2011,4.1,0.0, ,20.1,8.0,71,35,4.27,20.14
COONABARABRAN AIRPORT,05/09/2011,4.2,0.0, ,21.1,8.1,72,30,3.85,20.19
COONABARABRAN AIRPORT,06/09/2011,4.4,0.0, ,20.7,8.6,82,35,5.58,20.45
COONABARABRAN AIRPORT,07/09/2011,4.1,0.0, ,22.1,8.8,89,31,4.25,17.85
COONABARABRAN AIRPORT,08/09/2011,2.3,1.4, ,17.6,8.3,100,52,3.42,10.43
COONABARABRAN AIRPORT,09/09/2011,2.1,28.0, ,11.6,6.6,100,54,6.28,11.73
COONABARABRAN AIRPORT,10/09/2011,2.6,1.0, ,11.9,2.7,92,54,7.80,17.91
COONABARABRAN AIRPORT,11/09/2011,2.8,0.0, ,13.5,4.5,84,48,5.33,14.98
COONABARABRAN AIRPORT,12/09/2011,3.1,0.8, ,15.9,4.0,100,38,3.48,19.82
COONABARABRAN AIRPORT,13/09/2011,4.0,0.0, ,18.5,6.5,66,26,3.22,22.56
COONABARABRAN AIRPORT,14/09/2011,5.0,0.0, ,20.7,8.0,53,19,4.16,22.81
COONABARABRAN AIRPORT,15/09/2011,6.0,0.0, ,22.2,12.1,37,22,5.30,22.46
COONABARABRAN AIRPORT,16/09/2011,6.6,0.0, ,25.4,12.5,41,18,5.36,22.46
COONABARABRAN AIRPORT,17/09/2011,6.5,0.0, ,26.7,14.1,34,15,4.38,22.84
COONABARABRAN AIRPORT,18/09/2011,6.6,0.0, ,27.3,13.7,35,14,4.46,20.11
COONABARABRAN AIRPORT,19/09/2011,7.5,0.0, ,26.6,15.8,35,19,6.34,21.31
COONABARABRAN AIRPORT,20/09/2011,6.9,0.0, ,22.4,16.2,47,25,7.75,22.21
COONABARABRAN AIRPORT,21/09/2011,4.6,0.0, ,19.9,6.7,56,28,3.74,23.51
COONABARABRAN AIRPORT,22/09/2011,5.2,0.0, ,24.0,8.2,67,27,3.88,24.16
COONABARABRAN AIRPORT,23/09/2011,6.2,0.0, ,26.3,13.0,69,19,4.65,23.90
COONABARABRAN AIRPORT,24/09/2011,6.1,0.0, ,26.7,11.7,49,21,4.25,22.35
COONABARABRAN AIRPORT,25/09/2011,4.0,0.0, ,19.1,7.7,87,41,5.71,19.01
COONABARABRAN AIRPORT,26/09/2011,4.1,1.6, ,19.2,7.3,95,43,5.90,23.28
COONABARABRAN AIRPORT,27/09/2011,4.4,0.0, ,21.5,5.7,85,35,4.07,22.47
COONABARABRAN AIRPORT,28/09/2011,2.5,0.0, ,15.8,13.2,100,49,6.98,7.32
COONABARABRAN AIRPORT,29/09/2011,3.1,50.8, ,16.0,11.2,100,52,8.38,16.20
COONABARABRAN AIRPORT,30/09/2011,3.7,1.2, ,16.1,6.5,75,42,5.29,19.30
Totals:,,134,84.8, ,,,,,, 
